-1.17644074e-02  2.55566821e-04 -1.17644074e-02 -1.89025731e-05 
-1.17544074e-02  2.56928967e-04 -1.17544074e-02 -1.89039458e-05 
-1.17444074e-02  2.58298148e-04 -1.17444074e-02 -1.89053256e-05 
-1.17344074e-02  2.59674389e-04 -1.17344074e-02 -1.89067126e-05 
-1.17244074e-02  2.61057732e-04 -1.17244074e-02 -1.89081069e-05 
-1.17144074e-02  2.62448160e-04 -1.17144074e-02 -1.89095085e-05 
-1.17044074e-02  2.63845770e-04 -1.17044074e-02 -1.89109174e-05 
-1.16944074e-02  2.65250555e-04 -1.16944074e-02 -1.89123336e-05 
-1.16844074e-02  2.66662550e-04 -1.16844074e-02 -1.89137572e-05 
-1.16744074e-02  2.68081832e-04 -1.16744074e-02 -1.89151883e-05 
-1.16644074e-02  2.69508376e-04 -1.16644074e-02 -1.89166268e-05 
-1.16544074e-02  2.70942248e-04 -1.16544074e-02 -1.89180727e-05 
-1.16444074e-02  2.72383485e-04 -1.16444074e-02 -1.89195262e-05 
-1.16344074e-02  2.73832104e-04 -1.16344074e-02 -1.89209873e-05 
-1.16244074e-02  2.75288163e-04 -1.16244074e-02 -1.89224559e-05 
-1.16144074e-02  2.76751667e-04 -1.16144074e-02 -1.89239322e-05 
-1.16044074e-02  2.78222682e-04 -1.16044074e-02 -1.89254161e-05 
-1.15944074e-02  2.79701232e-04 -1.15944074e-02 -1.89269078e-05 
-1.15844074e-02  2.81187321e-04 -1.15844074e-02 -1.89284071e-05 
-1.15744074e-02  2.82681030e-04 -1.15744074e-02 -1.89299143e-05 
-1.15644074e-02  2.84182360e-04 -1.15644074e-02 -1.89314292e-05 
-1.15544074e-02  2.85691386e-04 -1.15544074e-02 -1.89329520e-05 
-1.15444074e-02  2.87208102e-04 -1.15444074e-02 -1.89344827e-05 
-1.15344074e-02  2.88732583e-04 -1.15344074e-02 -1.89360213e-05 
-1.15244074e-02  2.90264825e-04 -1.15244074e-02 -1.89375678e-05 
-1.15144074e-02  2.91804889e-04 -1.15144074e-02 -1.89391223e-05 
-1.15044074e-02  2.93352792e-04 -1.15044074e-02 -1.89406848e-05 
-1.14944074e-02  2.94908589e-04 -1.14944074e-02 -1.89422554e-05 
-1.14844074e-02  2.96472316e-04 -1.14844074e-02 -1.89438341e-05 
-1.14744074e-02  2.98044004e-04 -1.14744074e-02 -1.89454209e-05 
-1.14644074e-02  2.99623685e-04 -1.14644074e-02 -1.89470160e-05 
-1.14544074e-02  3.01211407e-04 -1.14544074e-02 -1.89486192e-05 
-1.14444074e-02  3.02807186e-04 -1.14444074e-02 -1.89502306e-05 
-1.14344074e-02  3.04411067e-04 -1.14344074e-02 -1.89518503e-05 
-1.14244074e-02  3.06023115e-04 -1.14244074e-02 -1.89534784e-05 
-1.14144074e-02  3.07643336e-04 -1.14144074e-02 -1.89551149e-05 
-1.14044074e-02  3.09271774e-04 -1.14044074e-02 -1.89567597e-05 
-1.13944074e-02  3.10908489e-04 -1.13944074e-02 -1.89584130e-05 
-1.13844074e-02  3.12553483e-04 -1.13844074e-02 -1.89600747e-05 
-1.13744074e-02  3.14206823e-04 -1.13744074e-02 -1.89617450e-05 
-1.13644074e-02  3.15868517e-04 -1.13644074e-02 -1.89634238e-05 
-1.13544074e-02  3.17538620e-04 -1.13544074e-02 -1.89651111e-05 
-1.13444074e-02  3.19217165e-04 -1.13444074e-02 -1.89668071e-05 
-1.13344074e-02  3.20904206e-04 -1.13344074e-02 -1.89685118e-05 
-1.13244074e-02  3.22599782e-04 -1.13244074e-02 -1.89702253e-05 
-1.13144074e-02  3.24303927e-04 -1.13144074e-02 -1.89719474e-05 
-1.13044074e-02  3.26016658e-04 -1.13044074e-02 -1.89736784e-05 
-1.12944074e-02  3.27738022e-04 -1.12944074e-02 -1.89754181e-05 
-1.12844074e-02  3.29468089e-04 -1.12844074e-02 -1.89771667e-05 
-1.12744074e-02  3.31206879e-04 -1.12744074e-02 -1.89789243e-05 
-1.12644074e-02  3.32954392e-04 -1.12644074e-02 -1.89806907e-05 
-1.12544074e-02  3.34710715e-04 -1.12544074e-02 -1.89824662e-05 
-1.12444074e-02  3.36475888e-04 -1.12444074e-02 -1.89842507e-05 
-1.12344074e-02  3.38249936e-04 -1.12344074e-02 -1.89860443e-05 
-1.12244074e-02  3.40032910e-04 -1.12244074e-02 -1.89878469e-05 
-1.12144074e-02  3.41824813e-04 -1.12144074e-02 -1.89896587e-05 
-1.12044074e-02  3.43625745e-04 -1.12044074e-02 -1.89914797e-05 
-1.11944074e-02  3.45435705e-04 -1.11944074e-02 -1.89933100e-05 
-1.11844074e-02  3.47254731e-04 -1.11844074e-02 -1.89951494e-05 
-1.11744074e-02  3.49082898e-04 -1.11744074e-02 -1.89969983e-05 
-1.11644074e-02  3.50920210e-04 -1.11644074e-02 -1.89988564e-05 
-1.11544074e-02  3.52766705e-04 -1.11544074e-02 -1.90007239e-05 
-1.11444074e-02  3.54622471e-04 -1.11444074e-02 -1.90026009e-05 
-1.11344074e-02  3.56487493e-04 -1.11344074e-02 -1.90044874e-05 
-1.11244074e-02  3.58361881e-04 -1.11244074e-02 -1.90063834e-05 
-1.11144074e-02  3.60245596e-04 -1.11144074e-02 -1.90082889e-05 
-1.11044074e-02  3.62138722e-04 -1.11044074e-02 -1.90102041e-05 
-1.10944074e-02  3.64041292e-04 -1.10944074e-02 -1.90121288e-05 
-1.10844074e-02  3.65953378e-04 -1.10844074e-02 -1.90140633e-05 
-1.10744074e-02  3.67874984e-04 -1.10744074e-02 -1.90160076e-05 
-1.10644074e-02  3.69806154e-04 -1.10644074e-02 -1.90179615e-05 
-1.10544074e-02  3.71746947e-04 -1.10544074e-02 -1.90199253e-05 
-1.10444074e-02  3.73697380e-04 -1.10444074e-02 -1.90218989e-05 
-1.10344074e-02  3.75657528e-04 -1.10344074e-02 -1.90238825e-05 
-1.10244074e-02  3.77627411e-04 -1.10244074e-02 -1.90258760e-05 
-1.10144074e-02  3.79607107e-04 -1.10144074e-02 -1.90278795e-05 
-1.10044074e-02  3.81596624e-04 -1.10044074e-02 -1.90298930e-05 
-1.09944074e-02  3.83596023e-04 -1.09944074e-02 -1.90319166e-05 
-1.09844074e-02  3.85605300e-04 -1.09844074e-02 -1.90339503e-05 
-1.09744074e-02  3.87624562e-04 -1.09744074e-02 -1.90359941e-05 
-1.09644074e-02  3.89653807e-04 -1.09644074e-02 -1.90380482e-05 
-1.09544074e-02  3.91693106e-04 -1.09544074e-02 -1.90401125e-05 
-1.09444074e-02  3.93742483e-04 -1.09444074e-02 -1.90421871e-05 
-1.09344074e-02  3.95802008e-04 -1.09344074e-02 -1.90442720e-05 
-1.09244074e-02  3.97871721e-04 -1.09244074e-02 -1.90463674e-05 
-1.09144074e-02  3.99951624e-04 -1.09144074e-02 -1.90484731e-05 
-1.09044074e-02  4.02041819e-04 -1.09044074e-02 -1.90505893e-05 
-1.08944074e-02  4.04142315e-04 -1.08944074e-02 -1.90527161e-05 
-1.08844074e-02  4.06253153e-04 -1.08844074e-02 -1.90548534e-05 
-1.08744074e-02  4.08374390e-04 -1.08744074e-02 -1.90570013e-05 
-1.08644074e-02  4.10506104e-04 -1.08644074e-02 -1.90591599e-05 
-1.08544074e-02  4.12648265e-04 -1.08544074e-02 -1.90613291e-05 
-1.08444074e-02  4.14800980e-04 -1.08444074e-02 -1.90635091e-05 
-1.08344074e-02  4.16964274e-04 -1.08344074e-02 -1.90656999e-05 
-1.08244074e-02  4.19138167e-04 -1.08244074e-02 -1.90679015e-05 
-1.08144074e-02  4.21322747e-04 -1.08144074e-02 -1.90701140e-05 
-1.08044074e-02  4.23518063e-04 -1.08044074e-02 -1.90723375e-05 
-1.07944074e-02  4.25724125e-04 -1.07944074e-02 -1.90745719e-05 
-1.07844074e-02  4.27940977e-04 -1.07844074e-02 -1.90768173e-05 
-1.07744074e-02  4.30168680e-04 -1.07744074e-02 -1.90790737e-05 
-1.07644074e-02  4.32407289e-04 -1.07644074e-02 -1.90813413e-05 
-1.07544074e-02  4.34656869e-04 -1.07544074e-02 -1.90836201e-05 
-1.07444074e-02  4.36917405e-04 -1.07444074e-02 -1.90859101e-05 
-1.07344074e-02  4.39188969e-04 -1.07344074e-02 -1.90882112e-05 
-1.07244074e-02  4.41471661e-04 -1.07244074e-02 -1.90905238e-05 
-1.07144074e-02  4.43765438e-04 -1.07144074e-02 -1.90928476e-05 
-1.07044074e-02  4.46070433e-04 -1.07044074e-02 -1.90951829e-05 
-1.06944074e-02  4.48386610e-04 -1.06944074e-02 -1.90975295e-05 
-1.06844074e-02  4.50714103e-04 -1.06844074e-02 -1.90998877e-05 
-1.06744074e-02  4.53052876e-04 -1.06744074e-02 -1.91022574e-05 
-1.06644074e-02  4.55403030e-04 -1.06644074e-02 -1.91046387e-05 
-1.06544074e-02  4.57764625e-04 -1.06544074e-02 -1.91070317e-05 
-1.06444074e-02  4.60137640e-04 -1.06444074e-02 -1.91094363e-05 
-1.06344074e-02  4.62522191e-04 -1.06344074e-02 -1.91118526e-05 
-1.06244074e-02  4.64918266e-04 -1.06244074e-02 -1.91142807e-05 
-1.06144074e-02  4.67325980e-04 -1.06144074e-02 -1.91167206e-05 
-1.06044074e-02  4.69745342e-04 -1.06044074e-02 -1.91191725e-05 
-1.05944074e-02  4.72176384e-04 -1.05944074e-02 -1.91216362e-05 
-1.05844074e-02  4.74619204e-04 -1.05844074e-02 -1.91241119e-05 
-1.05744074e-02  4.77073820e-04 -1.05744074e-02 -1.91265996e-05 
-1.05644074e-02  4.79540275e-04 -1.05644074e-02 -1.91290994e-05 
-1.05544074e-02  4.82018647e-04 -1.05544074e-02 -1.91316113e-05 
-1.05444074e-02  4.84508948e-04 -1.05444074e-02 -1.91341354e-05 
-1.05344074e-02  4.87011249e-04 -1.05344074e-02 -1.91366717e-05 
-1.05244074e-02  4.89525549e-04 -1.05244074e-02 -1.91392202e-05 
-1.05144074e-02  4.92051996e-04 -1.05144074e-02 -1.91417811e-05 
-1.05044074e-02  4.94590574e-04 -1.05044074e-02 -1.91443544e-05 
-1.04944074e-02  4.97141343e-04 -1.04944074e-02 -1.91469401e-05 
-1.04844074e-02  4.99704339e-04 -1.04844074e-02 -1.91495382e-05 
-1.04744074e-02  5.02279661e-04 -1.04744074e-02 -1.91521488e-05 
-1.04644074e-02  5.04867310e-04 -1.04644074e-02 -1.91547721e-05 
-1.04544074e-02  5.07467355e-04 -1.04544074e-02 -1.91574079e-05 
-1.04444074e-02  5.10079849e-04 -1.04444074e-02 -1.91600564e-05 
-1.04344074e-02  5.12704802e-04 -1.04344074e-02 -1.91627176e-05 
-1.04244074e-02  5.15342345e-04 -1.04244074e-02 -1.91653916e-05 
-1.04144074e-02  5.17992459e-04 -1.04144074e-02 -1.91680784e-05 
-1.04044074e-02  5.20655198e-04 -1.04044074e-02 -1.91707781e-05 
-1.03944074e-02  5.23330657e-04 -1.03944074e-02 -1.91734907e-05 
-1.03844074e-02  5.26018857e-04 -1.03844074e-02 -1.91762163e-05 
-1.03744074e-02  5.28719902e-04 -1.03744074e-02 -1.91789550e-05 
-1.03644074e-02  5.31433715e-04 -1.03644074e-02 -1.91817066e-05 
-1.03544074e-02  5.34160460e-04 -1.03544074e-02 -1.91844714e-05 
-1.03444074e-02  5.36900198e-04 -1.03444074e-02 -1.91872494e-05 
-1.03344074e-02  5.39652885e-04 -1.03344074e-02 -1.91900406e-05 
-1.03244074e-02  5.42418645e-04 -1.03244074e-02 -1.91928452e-05 
-1.03144074e-02  5.45197550e-04 -1.03144074e-02 -1.91956630e-05 
-1.03044074e-02  5.47989566e-04 -1.03044074e-02 -1.91984943e-05 
-1.02944074e-02  5.50794805e-04 -1.02944074e-02 -1.92013389e-05 
-1.02844074e-02  5.53613334e-04 -1.02844074e-02 -1.92041971e-05 
-1.02744074e-02  5.56445175e-04 -1.02744074e-02 -1.92070689e-05 
-1.02644074e-02  5.59290382e-04 -1.02644074e-02 -1.92099542e-05 
-1.02544074e-02  5.62149008e-04 -1.02544074e-02 -1.92128532e-05 
-1.02444074e-02  5.65021114e-04 -1.02444074e-02 -1.92157659e-05 
-1.02344074e-02  5.67906715e-04 -1.02344074e-02 -1.92186923e-05 
-1.02244074e-02  5.70805932e-04 -1.02244074e-02 -1.92216326e-05 
-1.02144074e-02  5.73718803e-04 -1.02144074e-02 -1.92245867e-05 
-1.02044074e-02  5.76645314e-04 -1.02044074e-02 -1.92275547e-05 
-1.01944074e-02  5.79585569e-04 -1.01944074e-02 -1.92305367e-05 
-1.01844074e-02  5.82539670e-04 -1.01844074e-02 -1.92335328e-05 
-1.01744074e-02  5.85507573e-04 -1.01744074e-02 -1.92365429e-05 
-1.01644074e-02  5.88489387e-04 -1.01644074e-02 -1.92395671e-05 
-1.01544074e-02  5.91485146e-04 -1.01544074e-02 -1.92426056e-05 
-1.01444074e-02  5.94494931e-04 -1.01444074e-02 -1.92456582e-05 
-1.01344074e-02  5.97518806e-04 -1.01344074e-02 -1.92487253e-05 
-1.01244074e-02  6.00556743e-04 -1.01244074e-02 -1.92518065e-05 
-1.01144074e-02  6.03608863e-04 -1.01144074e-02 -1.92549023e-05 
-1.01044074e-02  6.06675264e-04 -1.01044074e-02 -1.92580125e-05 
-1.00944074e-02  6.09755874e-04 -1.00944074e-02 -1.92611371e-05 
-1.00844074e-02  6.12850869e-04 -1.00844074e-02 -1.92642764e-05 
-1.00744074e-02  6.15960231e-04 -1.00744074e-02 -1.92674303e-05 
-1.00644074e-02  6.19084055e-04 -1.00644074e-02 -1.92705989e-05 
-1.00544074e-02  6.22222371e-04 -1.00544074e-02 -1.92737822e-05 
-1.00444074e-02  6.25375260e-04 -1.00444074e-02 -1.92769803e-05 
-1.00344074e-02  6.28542743e-04 -1.00344074e-02 -1.92801932e-05 
-1.00244074e-02  6.31724901e-04 -1.00244074e-02 -1.92834211e-05 
-1.00144074e-02  6.34921791e-04 -1.00144074e-02 -1.92866639e-05 
-1.00044074e-02  6.38133432e-04 -1.00044074e-02 -1.92899216e-05 
-9.99440740e-03  6.41359884e-04 -9.99440740e-03 -1.92931945e-05 
-9.98440740e-03  6.44601261e-04 -9.98440740e-03 -1.92964824e-05 
-9.97440740e-03  6.47857571e-04 -9.97440740e-03 -1.92997856e-05 
-9.96440740e-03  6.51128900e-04 -9.96440740e-03 -1.93031040e-05 
-9.95440740e-03  6.54415296e-04 -9.95440740e-03 -1.93064377e-05 
-9.94440740e-03  6.57716790e-04 -9.94440740e-03 -1.93097867e-05 
-9.93440740e-03  6.61033416e-04 -9.93440740e-03 -1.93131511e-05 
-9.92440740e-03  6.64365311e-04 -9.92440740e-03 -1.93165310e-05 
-9.91440740e-03  6.67712486e-04 -9.91440740e-03 -1.93199264e-05 
-9.90440740e-03  6.71074986e-04 -9.90440740e-03 -1.93233373e-05 
-9.89440740e-03  6.74452906e-04 -9.89440740e-03 -1.93267640e-05 
-9.88440740e-03  6.77846234e-04 -9.88440740e-03 -1.93302062e-05 
