-7.10320040e-03  1.66874588e-02 -7.10320040e-03 -3.22057768e-05 
-7.09320040e-03  1.67119432e-02 -7.09320040e-03 -3.22226712e-05 
-7.08320040e-03  1.67364513e-02 -7.08320040e-03 -3.22395788e-05 
-7.07320040e-03  1.67609837e-02 -7.07320040e-03 -3.22564999e-05 
-7.06320040e-03  1.67855402e-02 -7.06320040e-03 -3.22734345e-05 
-7.05320040e-03  1.68101206e-02 -7.05320040e-03 -3.22903823e-05 
-7.04320040e-03  1.68347254e-02 -7.04320040e-03 -3.23073438e-05 
-7.03320040e-03  1.68593541e-02 -7.03320040e-03 -3.23243185e-05 
-7.02320040e-03  1.68840070e-02 -7.02320040e-03 -3.23413067e-05 
-7.01320040e-03  1.69086840e-02 -7.01320040e-03 -3.23583084e-05 
-7.00320040e-03  1.69333852e-02 -7.00320040e-03 -3.23753235e-05 
-6.99320040e-03  1.69581107e-02 -6.99320040e-03 -3.23923520e-05 
-6.98320040e-03  1.69828602e-02 -6.98320040e-03 -3.24093939e-05 
-6.97320040e-03  1.70076340e-02 -6.97320040e-03 -3.24264493e-05 
-6.96320040e-03  1.70324318e-02 -6.96320040e-03 -3.24435179e-05 
-6.95320040e-03  1.70572541e-02 -6.95320040e-03 -3.24606001e-05 
-6.94320040e-03  1.70821003e-02 -6.94320040e-03 -3.24776957e-05 
-6.93320040e-03  1.71069710e-02 -6.93320040e-03 -3.24948046e-05 
-6.92320040e-03  1.71318661e-02 -6.92320040e-03 -3.25119272e-05 
-6.91320040e-03  1.71567851e-02 -6.91320040e-03 -3.25290630e-05 
-6.90320040e-03  1.71817285e-02 -6.90320040e-03 -3.25462121e-05 
-6.89320040e-03  1.72066962e-02 -6.89320040e-03 -3.25633748e-05 
-6.88320040e-03  1.72316884e-02 -6.88320040e-03 -3.25805509e-05 
-6.87320040e-03  1.72567045e-02 -6.87320040e-03 -3.25977403e-05 
-6.86320040e-03  1.72817450e-02 -6.86320040e-03 -3.26149430e-05 
-6.85320040e-03  1.73068099e-02 -6.85320040e-03 -3.26321593e-05 
-6.84320040e-03  1.73318993e-02 -6.84320040e-03 -3.26493890e-05 
-6.83320040e-03  1.73570128e-02 -6.83320040e-03 -3.26666319e-05 
-6.82320040e-03  1.73821511e-02 -6.82320040e-03 -3.26838885e-05 
-6.81320040e-03  1.74073133e-02 -6.81320040e-03 -3.27011582e-05 
-6.80320040e-03  1.74325000e-02 -6.80320040e-03 -3.27184414e-05 
-6.79320040e-03  1.74577110e-02 -6.79320040e-03 -3.27357379e-05 
-6.78320040e-03  1.74829468e-02 -6.78320040e-03 -3.27530481e-05 
-6.77320040e-03  1.75082067e-02 -6.77320040e-03 -3.27703714e-05 
-6.76320040e-03  1.75334910e-02 -6.76320040e-03 -3.27877081e-05 
-6.75320040e-03  1.75588000e-02 -6.75320040e-03 -3.28050583e-05 
-6.74320040e-03  1.75841333e-02 -6.74320040e-03 -3.28224218e-05 
-6.73320040e-03  1.76094909e-02 -6.73320040e-03 -3.28397986e-05 
-6.72320040e-03  1.76348732e-02 -6.72320040e-03 -3.28571890e-05 
-6.71320040e-03  1.76602798e-02 -6.71320040e-03 -3.28745926e-05 
-6.70320040e-03  1.76857109e-02 -6.70320040e-03 -3.28920095e-05 
-6.69320040e-03  1.77111667e-02 -6.69320040e-03 -3.29094400e-05 
-6.68320040e-03  1.77366470e-02 -6.68320040e-03 -3.29268837e-05 
-6.67320040e-03  1.77621516e-02 -6.67320040e-03 -3.29443407e-05 
-6.66320040e-03  1.77876810e-02 -6.66320040e-03 -3.29618113e-05 
-6.65320040e-03  1.78132348e-02 -6.65320040e-03 -3.29792951e-05 
-6.64320040e-03  1.78388133e-02 -6.64320040e-03 -3.29967923e-05 
-6.63320040e-03  1.78644163e-02 -6.63320040e-03 -3.30143029e-05 
-6.62320040e-03  1.78900437e-02 -6.62320040e-03 -3.30318267e-05 
-6.61320040e-03  1.79156959e-02 -6.61320040e-03 -3.30493640e-05 
-6.60320040e-03  1.79413728e-02 -6.60320040e-03 -3.30669146e-05 
-6.59320040e-03  1.79670742e-02 -6.59320040e-03 -3.30844786e-05 
-6.58320040e-03  1.79928005e-02 -6.58320040e-03 -3.31020561e-05 
-6.57320040e-03  1.80185509e-02 -6.57320040e-03 -3.31196466e-05 
-6.56320040e-03  1.80443262e-02 -6.56320040e-03 -3.31372506e-05 
-6.55320040e-03  1.80701263e-02 -6.55320040e-03 -3.31548680e-05 
-6.54320040e-03  1.80959510e-02 -6.54320040e-03 -3.31724987e-05 
-6.53320040e-03  1.81218005e-02 -6.53320040e-03 -3.31901428e-05 
-6.52320040e-03  1.81476745e-02 -6.52320040e-03 -3.32078001e-05 
-6.51320040e-03  1.81735732e-02 -6.51320040e-03 -3.32254708e-05 
-6.50320040e-03  1.81994968e-02 -6.50320040e-03 -3.32431548e-05 
-6.49320040e-03  1.82254449e-02 -6.49320040e-03 -3.32608521e-05 
-6.48320040e-03  1.82514180e-02 -6.48320040e-03 -3.32785629e-05 
-6.47320040e-03  1.82774159e-02 -6.47320040e-03 -3.32962870e-05 
-6.46320040e-03  1.83034385e-02 -6.46320040e-03 -3.33140244e-05 
-6.45320040e-03  1.83294858e-02 -6.45320040e-03 -3.33317750e-05 
-6.44320040e-03  1.83555581e-02 -6.44320040e-03 -3.33495391e-05 
-6.43320040e-03  1.83816550e-02 -6.43320040e-03 -3.33673164e-05 
-6.42320040e-03  1.84077767e-02 -6.42320040e-03 -3.33851070e-05 
-6.41320040e-03  1.84339234e-02 -6.41320040e-03 -3.34029111e-05 
-6.40320040e-03  1.84600949e-02 -6.40320040e-03 -3.34207283e-05 
-6.39320040e-03  1.84862909e-02 -6.39320040e-03 -3.34385587e-05 
-6.38320040e-03  1.85125122e-02 -6.38320040e-03 -3.34564027e-05 
-6.37320040e-03  1.85387581e-02 -6.37320040e-03 -3.34742598e-05 
-6.36320040e-03  1.85650292e-02 -6.36320040e-03 -3.34921304e-05 
-6.35320040e-03  1.85913250e-02 -6.35320040e-03 -3.35100142e-05 
-6.34320040e-03  1.86176458e-02 -6.34320040e-03 -3.35279113e-05 
-6.33320040e-03  1.86439915e-02 -6.33320040e-03 -3.35458217e-05 
-6.32320040e-03  1.86703622e-02 -6.32320040e-03 -3.35637455e-05 
-6.31320040e-03  1.86967576e-02 -6.31320040e-03 -3.35816824e-05 
-6.30320040e-03  1.87231780e-02 -6.30320040e-03 -3.35996326e-05 
-6.29320040e-03  1.87496237e-02 -6.29320040e-03 -3.36175963e-05 
-6.28320040e-03  1.87760942e-02 -6.28320040e-03 -3.36355732e-05 
-6.27320040e-03  1.88025894e-02 -6.27320040e-03 -3.36535631e-05 
-6.26320040e-03  1.88291102e-02 -6.26320040e-03 -3.36715668e-05 
-6.25320040e-03  1.88556556e-02 -6.25320040e-03 -3.36895835e-05 
-6.24320040e-03  1.88822264e-02 -6.24320040e-03 -3.37076136e-05 
-6.23320040e-03  1.89088219e-02 -6.23320040e-03 -3.37256568e-05 
-6.22320040e-03  1.89354427e-02 -6.22320040e-03 -3.37437135e-05 
-6.21320040e-03  1.89620880e-02 -6.21320040e-03 -3.37617831e-05 
-6.20320040e-03  1.89887589e-02 -6.20320040e-03 -3.37798662e-05 
-6.19320040e-03  1.90154547e-02 -6.19320040e-03 -3.37979625e-05 
-6.18320040e-03  1.90421759e-02 -6.18320040e-03 -3.38160723e-05 
-6.17320040e-03  1.90689220e-02 -6.17320040e-03 -3.38341952e-05 
-6.16320040e-03  1.90956932e-02 -6.16320040e-03 -3.38523313e-05 
-6.15320040e-03  1.91224897e-02 -6.15320040e-03 -3.38704808e-05 
