-1.29048750e-02  1.76005125e-05 -1.29048750e-02 -1.91051818e-05 
-1.28948750e-02  1.77265488e-05 -1.28948750e-02 -1.91053163e-05 
-1.28848750e-02  1.78534929e-05 -1.28848750e-02 -1.91054520e-05 
-1.28748750e-02  1.79813495e-05 -1.28748750e-02 -1.91055889e-05 
-1.28648750e-02  1.81101274e-05 -1.28648750e-02 -1.91057269e-05 
-1.28548750e-02  1.82398320e-05 -1.28548750e-02 -1.91058660e-05 
-1.28448750e-02  1.83704702e-05 -1.28448750e-02 -1.91060063e-05 
-1.28348750e-02  1.85020479e-05 -1.28348750e-02 -1.91061478e-05 
-1.28248750e-02  1.86345736e-05 -1.28248750e-02 -1.91062905e-05 
-1.28148750e-02  1.87680526e-05 -1.28148750e-02 -1.91064344e-05 
-1.28048750e-02  1.89024909e-05 -1.28048750e-02 -1.91065795e-05 
-1.27948750e-02  1.90378962e-05 -1.27948750e-02 -1.91067257e-05 
-1.27848750e-02  1.91742764e-05 -1.27848750e-02 -1.91068732e-05 
-1.27748750e-02  1.93116369e-05 -1.27748750e-02 -1.91070219e-05 
-1.27648750e-02  1.94499855e-05 -1.27648750e-02 -1.91071719e-05 
-1.27548750e-02  1.95893289e-05 -1.27548750e-02 -1.91073231e-05 
-1.27448750e-02  1.97296746e-05 -1.27448750e-02 -1.91074755e-05 
-1.27348750e-02  1.98710294e-05 -1.27348750e-02 -1.91076292e-05 
-1.27248750e-02  2.00134009e-05 -1.27248750e-02 -1.91077842e-05 
-1.27148750e-02  2.01567948e-05 -1.27148750e-02 -1.91079404e-05 
-1.27048750e-02  2.03012216e-05 -1.27048750e-02 -1.91080980e-05 
-1.26948750e-02  2.04466844e-05 -1.26948750e-02 -1.91082568e-05 
-1.26848750e-02  2.05931947e-05 -1.26848750e-02 -1.91084170e-05 
-1.26748750e-02  2.07407573e-05 -1.26748750e-02 -1.91085784e-05 
-1.26648750e-02  2.08893785e-05 -1.26648750e-02 -1.91087412e-05 
-1.26548750e-02  2.10390707e-05 -1.26548750e-02 -1.91089053e-05 
-1.26448750e-02  2.11898356e-05 -1.26448750e-02 -1.91090708e-05 
-1.26348750e-02  2.13416831e-05 -1.26348750e-02 -1.91092376e-05 
-1.26248750e-02  2.14946245e-05 -1.26248750e-02 -1.91094058e-05 
-1.26148750e-02  2.16486632e-05 -1.26148750e-02 -1.91095753e-05 
-1.26048750e-02  2.18038080e-05 -1.26048750e-02 -1.91097463e-05 
-1.25948750e-02  2.19600686e-05 -1.25948750e-02 -1.91099186e-05 
-1.25848750e-02  2.21174496e-05 -1.25848750e-02 -1.91100923e-05 
-1.25748750e-02  2.22759609e-05 -1.25748750e-02 -1.91102675e-05 
-1.25648750e-02  2.24356097e-05 -1.25648750e-02 -1.91104440e-05 
-1.25548750e-02  2.25964073e-05 -1.25548750e-02 -1.91106220e-05 
-1.25448750e-02  2.27583559e-05 -1.25448750e-02 -1.91108015e-05 
-1.25348750e-02  2.29214698e-05 -1.25348750e-02 -1.91109824e-05 
-1.25248750e-02  2.30857514e-05 -1.25248750e-02 -1.91111647e-05 
-1.25148750e-02  2.32512155e-05 -1.25148750e-02 -1.91113486e-05 
-1.25048750e-02  2.34178650e-05 -1.25048750e-02 -1.91115339e-05 
-1.24948750e-02  2.35857094e-05 -1.24948750e-02 -1.91117207e-05 
-1.24848750e-02  2.37547584e-05 -1.24848750e-02 -1.91119090e-05 
-1.24748750e-02  2.39250234e-05 -1.24748750e-02 -1.91120989e-05 
-1.24648750e-02  2.40965050e-05 -1.24648750e-02 -1.91122902e-05 
-1.24548750e-02  2.42692182e-05 -1.24548750e-02 -1.91124831e-05 
-1.24448750e-02  2.44431717e-05 -1.24448750e-02 -1.91126776e-05 
-1.24348750e-02  2.46183713e-05 -1.24348750e-02 -1.91128736e-05 
-1.24248750e-02  2.47948251e-05 -1.24248750e-02 -1.91130711e-05 
-1.24148750e-02  2.49725458e-05 -1.24148750e-02 -1.91132703e-05 
-1.24048750e-02  2.51515435e-05 -1.24048750e-02 -1.91134711e-05 
-1.23948750e-02  2.53318192e-05 -1.23948750e-02 -1.91136734e-05 
-1.23848750e-02  2.55133902e-05 -1.23848750e-02 -1.91138774e-05 
-1.23748750e-02  2.56962611e-05 -1.23748750e-02 -1.91140830e-05 
-1.23648750e-02  2.58804425e-05 -1.23648750e-02 -1.91142902e-05 
-1.23548750e-02  2.60659452e-05 -1.23548750e-02 -1.91144991e-05 
-1.23448750e-02  2.62527739e-05 -1.23448750e-02 -1.91147097e-05 
-1.23348750e-02  2.64409411e-05 -1.23348750e-02 -1.91149219e-05 
-1.23248750e-02  2.66304576e-05 -1.23248750e-02 -1.91151358e-05 
-1.23148750e-02  2.68213333e-05 -1.23148750e-02 -1.91153514e-05 
-1.23048750e-02  2.70135729e-05 -1.23048750e-02 -1.91155687e-05 
-1.22948750e-02  2.72071898e-05 -1.22948750e-02 -1.91157878e-05 
-1.22848750e-02  2.74021919e-05 -1.22848750e-02 -1.91160086e-05 
-1.22748750e-02  2.75985923e-05 -1.22748750e-02 -1.91162311e-05 
-1.22648750e-02  2.77963970e-05 -1.22648750e-02 -1.91164554e-05 
-1.22548750e-02  2.79956176e-05 -1.22548750e-02 -1.91166814e-05 
-1.22448750e-02  2.81962636e-05 -1.22448750e-02 -1.91169093e-05 
-1.22348750e-02  2.83983450e-05 -1.22348750e-02 -1.91171389e-05 
-1.22248750e-02  2.86018740e-05 -1.22248750e-02 -1.91173704e-05 
-1.22148750e-02  2.88068576e-05 -1.22148750e-02 -1.91176036e-05 
-1.22048750e-02  2.90133069e-05 -1.22048750e-02 -1.91178387e-05 
-1.21948750e-02  2.92212323e-05 -1.21948750e-02 -1.91180757e-05 
-1.21848750e-02  2.94306443e-05 -1.21848750e-02 -1.91183145e-05 
-1.21748750e-02  2.96415559e-05 -1.21748750e-02 -1.91185551e-05 
-1.21648750e-02  2.98539748e-05 -1.21648750e-02 -1.91187977e-05 
-1.21548750e-02  3.00679100e-05 -1.21548750e-02 -1.91190422e-05 
-1.21448750e-02  3.02833751e-05 -1.21448750e-02 -1.91192886e-05 
-1.21348750e-02  3.05003823e-05 -1.21348750e-02 -1.91195369e-05 
-1.21248750e-02  3.07189372e-05 -1.21248750e-02 -1.91197871e-05 
