-8.27385600e-03  9.11381926e-03 -8.27385600e-03 -2.58844994e-05 
-8.26385600e-03  9.13256509e-03 -8.26385600e-03 -2.58981096e-05 
-8.25385600e-03  9.15133782e-03 -8.25385600e-03 -2.59117375e-05 
-8.24385600e-03  9.17013776e-03 -8.24385600e-03 -2.59253834e-05 
-8.23385600e-03  9.18896449e-03 -8.23385600e-03 -2.59390468e-05 
-8.22385600e-03  9.20781854e-03 -8.22385600e-03 -2.59527282e-05 
-8.21385600e-03  9.22669944e-03 -8.21385600e-03 -2.59664273e-05 
-8.20385600e-03  9.24560745e-03 -8.20385600e-03 -2.59801442e-05 
-8.19385600e-03  9.26454281e-03 -8.19385600e-03 -2.59938791e-05 
-8.18385600e-03  9.28350500e-03 -8.18385600e-03 -2.60076316e-05 
-8.17385600e-03  9.30249431e-03 -8.17385600e-03 -2.60214018e-05 
-8.16385600e-03  9.32151082e-03 -8.16385600e-03 -2.60351900e-05 
-8.15385600e-03  9.34055469e-03 -8.15385600e-03 -2.60489961e-05 
-8.14385600e-03  9.35962556e-03 -8.14385600e-03 -2.60628198e-05 
-8.13385600e-03  9.37872377e-03 -8.13385600e-03 -2.60766616e-05 
-8.12385600e-03  9.39784903e-03 -8.12385600e-03 -2.60905210e-05 
-8.11385600e-03  9.41700160e-03 -8.11385600e-03 -2.61043983e-05 
-8.10385600e-03  9.43618150e-03 -8.10385600e-03 -2.61182935e-05 
-8.09385600e-03  9.45538852e-03 -8.09385600e-03 -2.61322064e-05 
-8.08385600e-03  9.47462301e-03 -8.08385600e-03 -2.61461374e-05 
-8.07385600e-03  9.49388442e-03 -8.07385600e-03 -2.61600859e-05 
-8.06385600e-03  9.51317333e-03 -8.06385600e-03 -2.61740523e-05 
-8.05385600e-03  9.53248968e-03 -8.05385600e-03 -2.61880368e-05 
-8.04385600e-03  9.55183338e-03 -8.04385600e-03 -2.62020391e-05 
-8.03385600e-03  9.57120429e-03 -8.03385600e-03 -2.62160591e-05 
-8.02385600e-03  9.59060256e-03 -8.02385600e-03 -2.62300970e-05 
-8.01385600e-03  9.61002839e-03 -8.01385600e-03 -2.62441529e-05 
-8.00385600e-03  9.62948146e-03 -8.00385600e-03 -2.62582265e-05 
-7.99385600e-03  9.64896207e-03 -7.99385600e-03 -2.62723181e-05 
-7.98385600e-03  9.66846991e-03 -7.98385600e-03 -2.62864274e-05 
-7.97385600e-03  9.68800541e-03 -7.97385600e-03 -2.63005547e-05 
-7.96385600e-03  9.70756827e-03 -7.96385600e-03 -2.63146999e-05 
-7.95385600e-03  9.72715877e-03 -7.95385600e-03 -2.63288630e-05 
-7.94385600e-03  9.74677668e-03 -7.94385600e-03 -2.63430440e-05 
-7.93385600e-03  9.76642184e-03 -7.93385600e-03 -2.63572427e-05 
-7.92385600e-03  9.78609482e-03 -7.92385600e-03 -2.63714594e-05 
-7.91385600e-03  9.80579517e-03 -7.91385600e-03 -2.63856940e-05 
-7.90385600e-03  9.82552328e-03 -7.90385600e-03 -2.63999466e-05 
-7.89385600e-03  9.84527886e-03 -7.89385600e-03 -2.64142170e-05 
-7.88385600e-03  9.86506198e-03 -7.88385600e-03 -2.64285052e-05 
-7.87385600e-03  9.88487279e-03 -7.87385600e-03 -2.64428115e-05 
-7.86385600e-03  9.90471119e-03 -7.86385600e-03 -2.64571356e-05 
-7.85385600e-03  9.92457702e-03 -7.85385600e-03 -2.64714774e-05 
-7.84385600e-03  9.94447090e-03 -7.84385600e-03 -2.64858375e-05 
-7.83385600e-03  9.96439229e-03 -7.83385600e-03 -2.65002154e-05 
-7.82385600e-03  9.98434143e-03 -7.82385600e-03 -2.65146113e-05 
-7.81385600e-03  1.00043180e-02 -7.81385600e-03 -2.65290249e-05 
-7.80385600e-03  1.00243225e-02 -7.80385600e-03 -2.65434565e-05 
-7.79385600e-03  1.00443546e-02 -7.79385600e-03 -2.65579060e-05 
-7.78385600e-03  1.00644145e-02 -7.78385600e-03 -2.65723734e-05 
-7.77385600e-03  1.00845022e-02 -7.77385600e-03 -2.65868588e-05 
-7.76385600e-03  1.01046177e-02 -7.76385600e-03 -2.66013622e-05 
-7.75385600e-03  1.01247610e-02 -7.75385600e-03 -2.66158835e-05 
-7.74385600e-03  1.01449320e-02 -7.74385600e-03 -2.66304226e-05 
-7.73385600e-03  1.01651310e-02 -7.73385600e-03 -2.66449799e-05 
-7.72385600e-03  1.01853576e-02 -7.72385600e-03 -2.66595549e-05 
-7.71385600e-03  1.02056122e-02 -7.71385600e-03 -2.66741480e-05 
-7.70385600e-03  1.02258946e-02 -7.70385600e-03 -2.66887589e-05 
-7.69385600e-03  1.02462052e-02 -7.69385600e-03 -2.67033880e-05 
-7.68385600e-03  1.02665433e-02 -7.68385600e-03 -2.67180348e-05 
-7.67385600e-03  1.02869096e-02 -7.67385600e-03 -2.67326997e-05 
-7.66385600e-03  1.03073035e-02 -7.66385600e-03 -2.67473825e-05 
-7.65385600e-03  1.03277257e-02 -7.65385600e-03 -2.67620833e-05 
-7.64385600e-03  1.03481757e-02 -7.64385600e-03 -2.67768020e-05 
-7.63385600e-03  1.03686537e-02 -7.63385600e-03 -2.67915387e-05 
-7.62385600e-03  1.03891597e-02 -7.62385600e-03 -2.68062934e-05 
-7.61385600e-03  1.04096936e-02 -7.61385600e-03 -2.68210660e-05 
-7.60385600e-03  1.04302555e-02 -7.60385600e-03 -2.68358566e-05 
-7.59385600e-03  1.04508457e-02 -7.59385600e-03 -2.68506652e-05 
-7.58385600e-03  1.04714637e-02 -7.58385600e-03 -2.68654917e-05 
-7.57385600e-03  1.04921099e-02 -7.57385600e-03 -2.68803362e-05 
-7.56385600e-03  1.05127841e-02 -7.56385600e-03 -2.68951987e-05 
-7.55385600e-03  1.05334866e-02 -7.55385600e-03 -2.69100793e-05 
-7.54385600e-03  1.05542171e-02 -7.54385600e-03 -2.69249778e-05 
-7.53385600e-03  1.05749756e-02 -7.53385600e-03 -2.69398942e-05 
-7.52385600e-03  1.05957625e-02 -7.52385600e-03 -2.69548287e-05 
-7.51385600e-03  1.06165774e-02 -7.51385600e-03 -2.69697811e-05 
-7.50385600e-03  1.06374204e-02 -7.50385600e-03 -2.69847515e-05 
-7.49385600e-03  1.06582918e-02 -7.49385600e-03 -2.69997400e-05 
-7.48385600e-03  1.06791913e-02 -7.48385600e-03 -2.70147463e-05 
-7.47385600e-03  1.07001192e-02 -7.47385600e-03 -2.70297709e-05 
-7.46385600e-03  1.07210750e-02 -7.46385600e-03 -2.70448132e-05 
-7.45385600e-03  1.07420592e-02 -7.45385600e-03 -2.70598736e-05 
-7.44385600e-03  1.07630716e-02 -7.44385600e-03 -2.70749519e-05 
-7.43385600e-03  1.07841126e-02 -7.43385600e-03 -2.70900485e-05 
-7.42385600e-03  1.08051816e-02 -7.42385600e-03 -2.71051628e-05 
-7.41385600e-03  1.08262790e-02 -7.41385600e-03 -2.71202953e-05 
-7.40385600e-03  1.08474047e-02 -7.40385600e-03 -2.71354457e-05 
-7.39385600e-03  1.08685589e-02 -7.39385600e-03 -2.71506142e-05 
-7.38385600e-03  1.08897415e-02 -7.38385600e-03 -2.71658008e-05 
-7.37385600e-03  1.09109522e-02 -7.37385600e-03 -2.71810052e-05 
-7.36385600e-03  1.09321916e-02 -7.36385600e-03 -2.71962278e-05 
-7.35385600e-03  1.09534589e-02 -7.35385600e-03 -2.72114681e-05 
-7.34385600e-03  1.09747551e-02 -7.34385600e-03 -2.72267268e-05 
-7.33385600e-03  1.09960797e-02 -7.33385600e-03 -2.72420034e-05 
-7.32385600e-03  1.10174327e-02 -7.32385600e-03 -2.72572980e-05 
-7.31385600e-03  1.10388139e-02 -7.31385600e-03 -2.72726104e-05 
-7.30385600e-03  1.10602241e-02 -7.30385600e-03 -2.72879413e-05 
-7.29385600e-03  1.10816625e-02 -7.29385600e-03 -2.73032899e-05 
-7.28385600e-03  1.11031293e-02 -7.28385600e-03 -2.73186565e-05 
-7.27385600e-03  1.11246247e-02 -7.27385600e-03 -2.73340412e-05 
-7.26385600e-03  1.11461489e-02 -7.26385600e-03 -2.73494441e-05 
-7.25385600e-03  1.11677015e-02 -7.25385600e-03 -2.73648649e-05 
-7.24385600e-03  1.11892826e-02 -7.24385600e-03 -2.73803037e-05 
-7.23385600e-03  1.12108926e-02 -7.23385600e-03 -2.73957607e-05 
-7.22385600e-03  1.12325307e-02 -7.22385600e-03 -2.74112354e-05 
-7.21385600e-03  1.12541978e-02 -7.21385600e-03 -2.74267284e-05 
-7.20385600e-03  1.12758935e-02 -7.20385600e-03 -2.74422395e-05 
-7.19385600e-03  1.12976178e-02 -7.19385600e-03 -2.74577685e-05 
-7.18385600e-03  1.13193707e-02 -7.18385600e-03 -2.74733155e-05 
-7.17385600e-03  1.13411522e-02 -7.17385600e-03 -2.74888805e-05 
-7.16385600e-03  1.13629628e-02 -7.16385600e-03 -2.75044638e-05 
-7.15385600e-03  1.13848018e-02 -7.15385600e-03 -2.75200650e-05 
-7.14385600e-03  1.14066695e-02 -7.14385600e-03 -2.75356842e-05 
-7.13385600e-03  1.14285664e-02 -7.13385600e-03 -2.75513218e-05 
-7.12385600e-03  1.14504915e-02 -7.12385600e-03 -2.75669770e-05 
-7.11385600e-03  1.14724454e-02 -7.11385600e-03 -2.75826503e-05 
-7.10385600e-03  1.14944284e-02 -7.10385600e-03 -2.75983418e-05 
-7.09385600e-03  1.15164400e-02 -7.09385600e-03 -2.76140513e-05 
-7.08385600e-03  1.15384806e-02 -7.08385600e-03 -2.76297789e-05 
-7.07385600e-03  1.15605500e-02 -7.07385600e-03 -2.76455246e-05 
-7.06385600e-03  1.15826483e-02 -7.06385600e-03 -2.76612883e-05 
-7.05385600e-03  1.16047753e-02 -7.05385600e-03 -2.76770700e-05 
-7.04385600e-03  1.16269313e-02 -7.04385600e-03 -2.76928698e-05 
-7.03385600e-03  1.16491161e-02 -7.03385600e-03 -2.77086877e-05 
-7.02385600e-03  1.16713298e-02 -7.02385600e-03 -2.77245236e-05 
-7.01385600e-03  1.16935728e-02 -7.01385600e-03 -2.77403777e-05 
-7.00385600e-03  1.17158444e-02 -7.00385600e-03 -2.77562498e-05 
-6.99385600e-03  1.17381450e-02 -6.99385600e-03 -2.77721399e-05 
-6.98385600e-03  1.17604747e-02 -6.98385600e-03 -2.77880481e-05 
-6.97385600e-03  1.17828333e-02 -6.97385600e-03 -2.78039744e-05 
-6.96385600e-03  1.18052209e-02 -6.96385600e-03 -2.78199187e-05 
-6.95385600e-03  1.18276374e-02 -6.95385600e-03 -2.78358810e-05 
-6.94385600e-03  1.18500833e-02 -6.94385600e-03 -2.78518616e-05 
-6.93385600e-03  1.18725578e-02 -6.93385600e-03 -2.78678600e-05 
-6.92385600e-03  1.18950617e-02 -6.92385600e-03 -2.78838767e-05 
-6.91385600e-03  1.19175945e-02 -6.91385600e-03 -2.78999113e-05 
-6.90385600e-03  1.19401565e-02 -6.90385600e-03 -2.79159641e-05 
-6.89385600e-03  1.19627476e-02 -6.89385600e-03 -2.79320349e-05 
-6.88385600e-03  1.19853679e-02 -6.88385600e-03 -2.79481238e-05 
-6.87385600e-03  1.20080173e-02 -6.87385600e-03 -2.79642308e-05 
-6.86385600e-03  1.20306958e-02 -6.86385600e-03 -2.79803559e-05 
-6.85385600e-03  1.20534037e-02 -6.85385600e-03 -2.79964991e-05 
-6.84385600e-03  1.20761403e-02 -6.84385600e-03 -2.80126601e-05 
-6.83385600e-03  1.20989063e-02 -6.83385600e-03 -2.80288393e-05 
-6.82385600e-03  1.21217018e-02 -6.82385600e-03 -2.80450367e-05 
-6.81385600e-03  1.21445265e-02 -6.81385600e-03 -2.80612523e-05 
-6.80385600e-03  1.21673803e-02 -6.80385600e-03 -2.80774858e-05 
-6.79385600e-03  1.21902634e-02 -6.79385600e-03 -2.80937374e-05 
-6.78385600e-03  1.22131757e-02 -6.78385600e-03 -2.81100070e-05 
-6.77385600e-03  1.22361174e-02 -6.77385600e-03 -2.81262948e-05 
-6.76385600e-03  1.22590884e-02 -6.76385600e-03 -2.81426006e-05 
-6.75385600e-03  1.22820888e-02 -6.75385600e-03 -2.81589245e-05 
-6.74385600e-03  1.23051185e-02 -6.74385600e-03 -2.81752665e-05 
-6.73385600e-03  1.23281776e-02 -6.73385600e-03 -2.81916267e-05 
-6.72385600e-03  1.23512661e-02 -6.72385600e-03 -2.82080049e-05 
-6.71385600e-03  1.23743838e-02 -6.71385600e-03 -2.82244011e-05 
-6.70385600e-03  1.23975310e-02 -6.70385600e-03 -2.82408154e-05 
-6.69385600e-03  1.24207076e-02 -6.69385600e-03 -2.82572478e-05 
-6.68385600e-03  1.24439138e-02 -6.68385600e-03 -2.82736984e-05 
-6.67385600e-03  1.24671492e-02 -6.67385600e-03 -2.82901669e-05 
-6.66385600e-03  1.24904142e-02 -6.66385600e-03 -2.83066536e-05 
-6.65385600e-03  1.25137087e-02 -6.65385600e-03 -2.83231584e-05 
-6.64385600e-03  1.25370325e-02 -6.64385600e-03 -2.83396811e-05 
-6.63385600e-03  1.25603862e-02 -6.63385600e-03 -2.83562222e-05 
-6.62385600e-03  1.25837691e-02 -6.62385600e-03 -2.83727811e-05 
-6.61385600e-03  1.26071817e-02 -6.61385600e-03 -2.83893582e-05 
-6.60385600e-03  1.26306237e-02 -6.60385600e-03 -2.84059534e-05 
-6.59385600e-03  1.26540956e-02 -6.59385600e-03 -2.84225668e-05 
-6.58385600e-03  1.26775969e-02 -6.58385600e-03 -2.84391982e-05 
-6.57385600e-03  1.27011277e-02 -6.57385600e-03 -2.84558475e-05 
-6.56385600e-03  1.27246882e-02 -6.56385600e-03 -2.84725150e-05 
-6.55385600e-03  1.27482784e-02 -6.55385600e-03 -2.84892007e-05 
-6.54385600e-03  1.27718981e-02 -6.54385600e-03 -2.85059043e-05 
-6.53385600e-03  1.27955478e-02 -6.53385600e-03 -2.85226263e-05 
-6.52385600e-03  1.28192269e-02 -6.52385600e-03 -2.85393661e-05 
-6.51385600e-03  1.28429356e-02 -6.51385600e-03 -2.85561240e-05 
-6.50385600e-03  1.28666742e-02 -6.50385600e-03 -2.85729001e-05 
-6.49385600e-03  1.28904427e-02 -6.49385600e-03 -2.85896943e-05 
-6.48385600e-03  1.29142408e-02 -6.48385600e-03 -2.86065066e-05 
-6.47385600e-03  1.29380686e-02 -6.47385600e-03 -2.86233370e-05 
-6.46385600e-03  1.29619263e-02 -6.46385600e-03 -2.86401855e-05 
-6.45385600e-03  1.29858136e-02 -6.45385600e-03 -2.86570519e-05 
-6.44385600e-03  1.30097308e-02 -6.44385600e-03 -2.86739365e-05 
-6.43385600e-03  1.30336779e-02 -6.43385600e-03 -2.86908392e-05 
-6.42385600e-03  1.30576545e-02 -6.42385600e-03 -2.87077598e-05 
-6.41385600e-03  1.30816612e-02 -6.41385600e-03 -2.87246987e-05 
-6.40385600e-03  1.31056978e-02 -6.40385600e-03 -2.87416557e-05 
-6.39385600e-03  1.31297645e-02 -6.39385600e-03 -2.87586309e-05 
-6.38385600e-03  1.31538608e-02 -6.38385600e-03 -2.87756239e-05 
-6.37385600e-03  1.31779868e-02 -6.37385600e-03 -2.87926350e-05 
-6.36385600e-03  1.32021431e-02 -6.36385600e-03 -2.88096643e-05 
-6.35385600e-03  1.32263294e-02 -6.35385600e-03 -2.88267118e-05 
-6.34385600e-03  1.32505454e-02 -6.34385600e-03 -2.88437772e-05 
-6.33385600e-03  1.32747917e-02 -6.33385600e-03 -2.88608609e-05 
-6.32385600e-03  1.32990677e-02 -6.32385600e-03 -2.88779625e-05 
-6.31385600e-03  1.33233737e-02 -6.31385600e-03 -2.88950821e-05 
-6.30385600e-03  1.33477099e-02 -6.30385600e-03 -2.89122200e-05 
-6.29385600e-03  1.33720762e-02 -6.29385600e-03 -2.89293760e-05 
-6.28385600e-03  1.33964723e-02 -6.28385600e-03 -2.89465499e-05 
-6.27385600e-03  1.34208987e-02 -6.27385600e-03 -2.89637420e-05 
-6.26385600e-03  1.34453550e-02 -6.26385600e-03 -2.89809521e-05 
-6.25385600e-03  1.34698416e-02 -6.25385600e-03 -2.89981805e-05 
-6.24385600e-03  1.34943579e-02 -6.24385600e-03 -2.90154266e-05 
-6.23385600e-03  1.35189048e-02 -6.23385600e-03 -2.90326911e-05 
-6.22385600e-03  1.35434816e-02 -6.22385600e-03 -2.90499736e-05 
-6.21385600e-03  1.35680888e-02 -6.21385600e-03 -2.90672742e-05 
-6.20385600e-03  1.35927257e-02 -6.20385600e-03 -2.90845927e-05 
-6.19385600e-03  1.36173931e-02 -6.19385600e-03 -2.91019294e-05 
-6.18385600e-03  1.36420910e-02 -6.18385600e-03 -2.91192844e-05 
-6.17385600e-03  1.36668188e-02 -6.17385600e-03 -2.91366572e-05 
-6.16385600e-03  1.36915769e-02 -6.16385600e-03 -2.91540483e-05 
-6.15385600e-03  1.37163653e-02 -6.15385600e-03 -2.91714573e-05 
-6.14385600e-03  1.37411838e-02 -6.14385600e-03 -2.91888844e-05 
-6.13385600e-03  1.37660328e-02 -6.13385600e-03 -2.92063296e-05 
-6.12385600e-03  1.37909118e-02 -6.12385600e-03 -2.92237927e-05 
-6.11385600e-03  1.38158215e-02 -6.11385600e-03 -2.92412742e-05 
-6.10385600e-03  1.38407613e-02 -6.10385600e-03 -2.92587736e-05 
-6.09385600e-03  1.38657314e-02 -6.09385600e-03 -2.92762911e-05 
-6.08385600e-03  1.38907321e-02 -6.08385600e-03 -2.92938267e-05 
-6.07385600e-03  1.39157630e-02 -6.07385600e-03 -2.93113803e-05 
-6.06385600e-03  1.39408244e-02 -6.06385600e-03 -2.93289521e-05 
-6.05385600e-03  1.39659162e-02 -6.05385600e-03 -2.93465419e-05 
-6.04385600e-03  1.39910384e-02 -6.04385600e-03 -2.93641498e-05 
-6.03385600e-03  1.40161908e-02 -6.03385600e-03 -2.93817755e-05 
-6.02385600e-03  1.40413739e-02 -6.02385600e-03 -2.93994195e-05 
-6.01385600e-03  1.40665877e-02 -6.01385600e-03 -2.94170818e-05 
-6.00385600e-03  1.40918318e-02 -6.00385600e-03 -2.94347619e-05 
-5.99385600e-03  1.41171063e-02 -5.99385600e-03 -2.94524601e-05 
-5.98385600e-03  1.41424115e-02 -5.98385600e-03 -2.94701765e-05 
-5.97385600e-03  1.41677472e-02 -5.97385600e-03 -2.94879108e-05 
-5.96385600e-03  1.41931132e-02 -5.96385600e-03 -2.95056632e-05 
-5.95385600e-03  1.42185101e-02 -5.95385600e-03 -2.95234337e-05 
-5.94385600e-03  1.42439373e-02 -5.94385600e-03 -2.95412222e-05 
-5.93385600e-03  1.42693954e-02 -5.93385600e-03 -2.95590288e-05 
-5.92385600e-03  1.42948840e-02 -5.92385600e-03 -2.95768535e-05 
-5.91385600e-03  1.43204031e-02 -5.91385600e-03 -2.95946962e-05 
-5.90385600e-03  1.43459530e-02 -5.90385600e-03 -2.96125570e-05 
-5.89385600e-03  1.43715336e-02 -5.89385600e-03 -2.96304359e-05 
-5.88385600e-03  1.43971448e-02 -5.88385600e-03 -2.96483328e-05 
-5.87385600e-03  1.44227866e-02 -5.87385600e-03 -2.96662477e-05 
-5.86385600e-03  1.44484593e-02 -5.86385600e-03 -2.96841808e-05 
-5.85385600e-03  1.44741626e-02 -5.85385600e-03 -2.97021319e-05 
-5.84385600e-03  1.44998966e-02 -5.84385600e-03 -2.97201009e-05 
-5.83385600e-03  1.45256616e-02 -5.83385600e-03 -2.97380882e-05 
-5.82385600e-03  1.45514571e-02 -5.82385600e-03 -2.97560934e-05 
-5.81385600e-03  1.45772837e-02 -5.81385600e-03 -2.97741167e-05 
-5.80385600e-03  1.46031408e-02 -5.80385600e-03 -2.97921580e-05 
-5.79385600e-03  1.46290289e-02 -5.79385600e-03 -2.98102174e-05 
-5.78385600e-03  1.46549477e-02 -5.78385600e-03 -2.98282948e-05 
-5.77385600e-03  1.46808975e-02 -5.77385600e-03 -2.98463903e-05 
-5.76385600e-03  1.47068779e-02 -5.76385600e-03 -2.98645037e-05 
-5.75385600e-03  1.47328895e-02 -5.75385600e-03 -2.98826353e-05 
-5.74385600e-03  1.47589320e-02 -5.74385600e-03 -2.99007850e-05 
-5.73385600e-03  1.47850051e-02 -5.73385600e-03 -2.99189525e-05 
-5.72385600e-03  1.48111093e-02 -5.72385600e-03 -2.99371382e-05 
-5.71385600e-03  1.48372447e-02 -5.71385600e-03 -2.99553420e-05 
-5.70385600e-03  1.48634109e-02 -5.70385600e-03 -2.99735638e-05 
-5.69385600e-03  1.48896081e-02 -5.69385600e-03 -2.99918036e-05 
-5.68385600e-03  1.49158360e-02 -5.68385600e-03 -3.00100613e-05 
