-8.74232440e-03  2.85115945e-03 -8.74232440e-03 -2.16091568e-05 
-8.73232440e-03  2.85995203e-03 -8.73232440e-03 -2.16179386e-05 
-8.72232440e-03  2.86876510e-03 -8.72232440e-03 -2.16267402e-05 
-8.71232440e-03  2.87759882e-03 -8.71232440e-03 -2.16355619e-05 
-8.70232440e-03  2.88645318e-03 -8.70232440e-03 -2.16444034e-05 
-8.69232440e-03  2.89532827e-03 -8.69232440e-03 -2.16532651e-05 
-8.68232440e-03  2.90422407e-03 -8.68232440e-03 -2.16621467e-05 
-8.67232440e-03  2.91314068e-03 -8.67232440e-03 -2.16710485e-05 
-8.66232440e-03  2.92207806e-03 -8.66232440e-03 -2.16799703e-05 
-8.65232440e-03  2.93103623e-03 -8.65232440e-03 -2.16889122e-05 
-8.64232440e-03  2.94001522e-03 -8.64232440e-03 -2.16978742e-05 
-8.63232440e-03  2.94901513e-03 -8.63232440e-03 -2.17068564e-05 
-8.62232440e-03  2.95803589e-03 -8.62232440e-03 -2.17158587e-05 
-8.61232440e-03  2.96707754e-03 -8.61232440e-03 -2.17248812e-05 
-8.60232440e-03  2.97614010e-03 -8.60232440e-03 -2.17339239e-05 
-8.59232440e-03  2.98522363e-03 -8.59232440e-03 -2.17429868e-05 
-8.58232440e-03  2.99432807e-03 -8.58232440e-03 -2.17520699e-05 
-8.57232440e-03  3.00345361e-03 -8.57232440e-03 -2.17611733e-05 
-8.56232440e-03  3.01260005e-03 -8.56232440e-03 -2.17702968e-05 
-8.55232440e-03  3.02176760e-03 -8.55232440e-03 -2.17794408e-05 
-8.54232440e-03  3.03095623e-03 -8.54232440e-03 -2.17886050e-05 
-8.53232440e-03  3.04016597e-03 -8.53232440e-03 -2.17977895e-05 
-8.52232440e-03  3.04939682e-03 -8.52232440e-03 -2.18069944e-05 
-8.51232440e-03  3.05864878e-03 -8.51232440e-03 -2.18162197e-05 
-8.50232440e-03  3.06792187e-03 -8.50232440e-03 -2.18254652e-05 
-8.49232440e-03  3.07721619e-03 -8.49232440e-03 -2.18347312e-05 
-8.48232440e-03  3.08653167e-03 -8.48232440e-03 -2.18440176e-05 
-8.47232440e-03  3.09586849e-03 -8.47232440e-03 -2.18533245e-05 
-8.46232440e-03  3.10522644e-03 -8.46232440e-03 -2.18626517e-05 
-8.45232440e-03  3.11460574e-03 -8.45232440e-03 -2.18719995e-05 
-8.44232440e-03  3.12400629e-03 -8.44232440e-03 -2.18813676e-05 
-8.43232440e-03  3.13342824e-03 -8.43232440e-03 -2.18907564e-05 
-8.42232440e-03  3.14287153e-03 -8.42232440e-03 -2.19001657e-05 
-8.41232440e-03  3.15233619e-03 -8.41232440e-03 -2.19095955e-05 
-8.40232440e-03  3.16182218e-03 -8.40232440e-03 -2.19190458e-05 
-8.39232440e-03  3.17132958e-03 -8.39232440e-03 -2.19285166e-05 
-8.38232440e-03  3.18085852e-03 -8.38232440e-03 -2.19380081e-05 
-8.37232440e-03  3.19040886e-03 -8.37232440e-03 -2.19475202e-05 
-8.36232440e-03  3.19998069e-03 -8.36232440e-03 -2.19570529e-05 
-8.35232440e-03  3.20957408e-03 -8.35232440e-03 -2.19666063e-05 
-8.34232440e-03  3.21918895e-03 -8.34232440e-03 -2.19761803e-05 
-8.33232440e-03  3.22882526e-03 -8.33232440e-03 -2.19857748e-05 
-8.32232440e-03  3.23848339e-03 -8.32232440e-03 -2.19953903e-05 
-8.31232440e-03  3.24816295e-03 -8.31232440e-03 -2.20050263e-05 
-8.30232440e-03  3.25786423e-03 -8.30232440e-03 -2.20146831e-05 
-8.29232440e-03  3.26758715e-03 -8.29232440e-03 -2.20243607e-05 
-8.28232440e-03  3.27733162e-03 -8.28232440e-03 -2.20340589e-05 
-8.27232440e-03  3.28709793e-03 -8.27232440e-03 -2.20437780e-05 
-8.26232440e-03  3.29688595e-03 -8.26232440e-03 -2.20535179e-05 
-8.25232440e-03  3.30669564e-03 -8.25232440e-03 -2.20632786e-05 
-8.24232440e-03  3.31652714e-03 -8.24232440e-03 -2.20730601e-05 
-8.23232440e-03  3.32638038e-03 -8.23232440e-03 -2.20828624e-05 
-8.22232440e-03  3.33625544e-03 -8.22232440e-03 -2.20926856e-05 
-8.21232440e-03  3.34615230e-03 -8.21232440e-03 -2.21025297e-05 
-8.20232440e-03  3.35607105e-03 -8.20232440e-03 -2.21123946e-05 
-8.19232440e-03  3.36601170e-03 -8.19232440e-03 -2.21222805e-05 
-8.18232440e-03  3.37597427e-03 -8.18232440e-03 -2.21321874e-05 
-8.17232440e-03  3.38595863e-03 -8.17232440e-03 -2.21421150e-05 
-8.16232440e-03  3.39596503e-03 -8.16232440e-03 -2.21520638e-05 
-8.15232440e-03  3.40599340e-03 -8.15232440e-03 -2.21620335e-05 
-8.14232440e-03  3.41604363e-03 -8.14232440e-03 -2.21720240e-05 
-8.13232440e-03  3.42611606e-03 -8.13232440e-03 -2.21820358e-05 
-8.12232440e-03  3.43621047e-03 -8.12232440e-03 -2.21920685e-05 
-8.11232440e-03  3.44632685e-03 -8.11232440e-03 -2.22021222e-05 
-8.10232440e-03  3.45646539e-03 -8.10232440e-03 -2.22121970e-05 
-8.09232440e-03  3.46662602e-03 -8.09232440e-03 -2.22222929e-05 
-8.08232440e-03  3.47680872e-03 -8.08232440e-03 -2.22324098e-05 
-8.07232440e-03  3.48701355e-03 -8.07232440e-03 -2.22425478e-05 
-8.06232440e-03  3.49724057e-03 -8.06232440e-03 -2.22527070e-05 
-8.05232440e-03  3.50748981e-03 -8.05232440e-03 -2.22628873e-05 
-8.04232440e-03  3.51776121e-03 -8.04232440e-03 -2.22730887e-05 
-8.03232440e-03  3.52805485e-03 -8.03232440e-03 -2.22833113e-05 
-8.02232440e-03  3.53837077e-03 -8.02232440e-03 -2.22935551e-05 
-8.01232440e-03  3.54870899e-03 -8.01232440e-03 -2.23038202e-05 
-8.00232440e-03  3.55906950e-03 -8.00232440e-03 -2.23141064e-05 
-7.99232440e-03  3.56945221e-03 -7.99232440e-03 -2.23244137e-05 
-7.98232440e-03  3.57985738e-03 -7.98232440e-03 -2.23347424e-05 
-7.97232440e-03  3.59028493e-03 -7.97232440e-03 -2.23450924e-05 
-7.96232440e-03  3.60073478e-03 -7.96232440e-03 -2.23554635e-05 
-7.95232440e-03  3.61120710e-03 -7.95232440e-03 -2.23658561e-05 
-7.94232440e-03  3.62170182e-03 -7.94232440e-03 -2.23762698e-05 
-7.93232440e-03  3.63221897e-03 -7.93232440e-03 -2.23867049e-05 
-7.92232440e-03  3.64275865e-03 -7.92232440e-03 -2.23971614e-05 
-7.91232440e-03  3.65332077e-03 -7.91232440e-03 -2.24076392e-05 
-7.90232440e-03  3.66390550e-03 -7.90232440e-03 -2.24181384e-05 
-7.89232440e-03  3.67451259e-03 -7.89232440e-03 -2.24286589e-05 
-7.88232440e-03  3.68514235e-03 -7.88232440e-03 -2.24392008e-05 
-7.87232440e-03  3.69579470e-03 -7.87232440e-03 -2.24497642e-05 
-7.86232440e-03  3.70646961e-03 -7.86232440e-03 -2.24603489e-05 
-7.85232440e-03  3.71716713e-03 -7.85232440e-03 -2.24709551e-05 
-7.84232440e-03  3.72788731e-03 -7.84232440e-03 -2.24815827e-05 
-7.83232440e-03  3.73863017e-03 -7.83232440e-03 -2.24922318e-05 
-7.82232440e-03  3.74939579e-03 -7.82232440e-03 -2.25029025e-05 
-7.81232440e-03  3.76018401e-03 -7.81232440e-03 -2.25135946e-05 
-7.80232440e-03  3.77099498e-03 -7.80232440e-03 -2.25243081e-05 
-7.79232440e-03  3.78182871e-03 -7.79232440e-03 -2.25350433e-05 
-7.78232440e-03  3.79268530e-03 -7.78232440e-03 -2.25458000e-05 
