-1.25946819e-02  4.45295538e-06 -1.25946819e-02 -1.75951846e-05 
-1.25846819e-02  4.48806107e-06 -1.25846819e-02 -1.75951873e-05 
-1.25746819e-02  4.52344548e-06 -1.25746819e-02 -1.75951905e-05 
-1.25646819e-02  4.55911236e-06 -1.25646819e-02 -1.75951939e-05 
-1.25546819e-02  4.59506254e-06 -1.25546819e-02 -1.75951977e-05 
-1.25446819e-02  4.63129959e-06 -1.25446819e-02 -1.75952019e-05 
-1.25346819e-02  4.66782474e-06 -1.25346819e-02 -1.75952063e-05 
-1.25246819e-02  4.70464086e-06 -1.25246819e-02 -1.75952112e-05 
-1.25146819e-02  4.74175000e-06 -1.25146819e-02 -1.75952164e-05 
-1.25046819e-02  4.77915467e-06 -1.25046819e-02 -1.75952220e-05 
-1.24946819e-02  4.81685703e-06 -1.24946819e-02 -1.75952279e-05 
-1.24846819e-02  4.85485956e-06 -1.24846819e-02 -1.75952342e-05 
-1.24746819e-02  4.89316465e-06 -1.24746819e-02 -1.75952408e-05 
-1.24646819e-02  4.93177471e-06 -1.24646819e-02 -1.75952478e-05 
-1.24546819e-02  4.97069178e-06 -1.24546819e-02 -1.75952552e-05 
-1.24446819e-02  5.00991902e-06 -1.24446819e-02 -1.75952630e-05 
-1.24346819e-02  5.04945804e-06 -1.24346819e-02 -1.75952711e-05 
-1.24246819e-02  5.08931175e-06 -1.24246819e-02 -1.75952797e-05 
-1.24146819e-02  5.12948306e-06 -1.24146819e-02 -1.75952886e-05 
-1.24046819e-02  5.16997320e-06 -1.24046819e-02 -1.75952979e-05 
-1.23946819e-02  5.21078672e-06 -1.23946819e-02 -1.75953076e-05 
-1.23846819e-02  5.25192418e-06 -1.23846819e-02 -1.75953177e-05 
-1.23746819e-02  5.29338944e-06 -1.23746819e-02 -1.75953282e-05 
-1.23646819e-02  5.33518415e-06 -1.23646819e-02 -1.75953391e-05 
-1.23546819e-02  5.37731173e-06 -1.23546819e-02 -1.75953504e-05 
-1.23446819e-02  5.41977476e-06 -1.23446819e-02 -1.75953621e-05 
-1.23346819e-02  5.46257515e-06 -1.23346819e-02 -1.75953742e-05 
-1.23246819e-02  5.50571629e-06 -1.23246819e-02 -1.75953867e-05 
-1.23146819e-02  5.54920003e-06 -1.23146819e-02 -1.75953997e-05 
-1.23046819e-02  5.59303042e-06 -1.23046819e-02 -1.75954130e-05 
-1.22946819e-02  5.63720860e-06 -1.22946819e-02 -1.75954268e-05 
-1.22846819e-02  5.68173890e-06 -1.22846819e-02 -1.75954411e-05 
-1.22746819e-02  5.72662347e-06 -1.22746819e-02 -1.75954557e-05 
-1.22646819e-02  5.77186450e-06 -1.22646819e-02 -1.75954708e-05 
-1.22546819e-02  5.81746528e-06 -1.22546819e-02 -1.75954863e-05 
-1.22446819e-02  5.86342968e-06 -1.22446819e-02 -1.75955023e-05 
