-7.48306280e-03  1.52023042e-02 -7.48306280e-03 -3.11741402e-05 
-7.47306280e-03  1.52249407e-02 -7.47306280e-03 -3.11899785e-05 
-7.46306280e-03  1.52476007e-02 -7.46306280e-03 -3.12058305e-05 
-7.45306280e-03  1.52702843e-02 -7.45306280e-03 -3.12216963e-05 
-7.44306280e-03  1.52929912e-02 -7.44306280e-03 -3.12375757e-05 
-7.43306280e-03  1.53157217e-02 -7.43306280e-03 -3.12534687e-05 
-7.42306280e-03  1.53384758e-02 -7.42306280e-03 -3.12693756e-05 
-7.41306280e-03  1.53612533e-02 -7.41306280e-03 -3.12852959e-05 
-7.40306280e-03  1.53840543e-02 -7.40306280e-03 -3.13012300e-05 
-7.39306280e-03  1.54068789e-02 -7.39306280e-03 -3.13171778e-05 
-7.38306280e-03  1.54297272e-02 -7.38306280e-03 -3.13331392e-05 
-7.37306280e-03  1.54525987e-02 -7.37306280e-03 -3.13491142e-05 
-7.36306280e-03  1.54754944e-02 -7.36306280e-03 -3.13651032e-05 
-7.35306280e-03  1.54984131e-02 -7.35306280e-03 -3.13811055e-05 
-7.34306280e-03  1.55213557e-02 -7.34306280e-03 -3.13971216e-05 
-7.33306280e-03  1.55443219e-02 -7.33306280e-03 -3.14131514e-05 
-7.32306280e-03  1.55673117e-02 -7.32306280e-03 -3.14291949e-05 
-7.31306280e-03  1.55903253e-02 -7.31306280e-03 -3.14452521e-05 
-7.30306280e-03  1.56133625e-02 -7.30306280e-03 -3.14613230e-05 
-7.29306280e-03  1.56364231e-02 -7.29306280e-03 -3.14774073e-05 
-7.28306280e-03  1.56595076e-02 -7.28306280e-03 -3.14935055e-05 
-7.27306280e-03  1.56826160e-02 -7.27306280e-03 -3.15096175e-05 
-7.26306280e-03  1.57057477e-02 -7.26306280e-03 -3.15257429e-05 
-7.25306280e-03  1.57289035e-02 -7.25306280e-03 -3.15418821e-05 
-7.24306280e-03  1.57520828e-02 -7.24306280e-03 -3.15580350e-05 
-7.23306280e-03  1.57752858e-02 -7.23306280e-03 -3.15742014e-05 
-7.22306280e-03  1.57985126e-02 -7.22306280e-03 -3.15903815e-05 
-7.21306280e-03  1.58217633e-02 -7.21306280e-03 -3.16065755e-05 
-7.20306280e-03  1.58450376e-02 -7.20306280e-03 -3.16227830e-05 
-7.19306280e-03  1.58683356e-02 -7.19306280e-03 -3.16390040e-05 
-7.18306280e-03  1.58916576e-02 -7.18306280e-03 -3.16552389e-05 
-7.17306280e-03  1.59150034e-02 -7.17306280e-03 -3.16714874e-05 
-7.16306280e-03  1.59383730e-02 -7.16306280e-03 -3.16877495e-05 
-7.15306280e-03  1.59617663e-02 -7.15306280e-03 -3.17040253e-05 
-7.14306280e-03  1.59851837e-02 -7.14306280e-03 -3.17203149e-05 
-7.13306280e-03  1.60086247e-02 -7.13306280e-03 -3.17366179e-05 
-7.12306280e-03  1.60320897e-02 -7.12306280e-03 -3.17529347e-05 
-7.11306280e-03  1.60555785e-02 -7.11306280e-03 -3.17692652e-05 
-7.10306280e-03  1.60790913e-02 -7.10306280e-03 -3.17856093e-05 
-7.09306280e-03  1.61026278e-02 -7.09306280e-03 -3.18019670e-05 
-7.08306280e-03  1.61261884e-02 -7.08306280e-03 -3.18183385e-05 
-7.07306280e-03  1.61497730e-02 -7.07306280e-03 -3.18347236e-05 
-7.06306280e-03  1.61733813e-02 -7.06306280e-03 -3.18511223e-05 
-7.05306280e-03  1.61970137e-02 -7.05306280e-03 -3.18675347e-05 
-7.04306280e-03  1.62206700e-02 -7.04306280e-03 -3.18839607e-05 
-7.03306280e-03  1.62443503e-02 -7.03306280e-03 -3.19004004e-05 
-7.02306280e-03  1.62680545e-02 -7.02306280e-03 -3.19168537e-05 
-7.01306280e-03  1.62917827e-02 -7.01306280e-03 -3.19333206e-05 
-7.00306280e-03  1.63155350e-02 -7.00306280e-03 -3.19498013e-05 
-6.99306280e-03  1.63393116e-02 -6.99306280e-03 -3.19662958e-05 
-6.98306280e-03  1.63631116e-02 -6.98306280e-03 -3.19828035e-05 
-6.97306280e-03  1.63869360e-02 -6.97306280e-03 -3.19993251e-05 
-6.96306280e-03  1.64107845e-02 -6.96306280e-03 -3.20158604e-05 
-6.95306280e-03  1.64346571e-02 -6.95306280e-03 -3.20324093e-05 
-6.94306280e-03  1.64585536e-02 -6.94306280e-03 -3.20489718e-05 
-6.93306280e-03  1.64824743e-02 -6.93306280e-03 -3.20655480e-05 
-6.92306280e-03  1.65064188e-02 -6.92306280e-03 -3.20821376e-05 
-6.91306280e-03  1.65303877e-02 -6.91306280e-03 -3.20987411e-05 
-6.90306280e-03  1.65543807e-02 -6.90306280e-03 -3.21153582e-05 
-6.89306280e-03  1.65783979e-02 -6.89306280e-03 -3.21319890e-05 
-6.88306280e-03  1.66024392e-02 -6.88306280e-03 -3.21486334e-05 
-6.87306280e-03  1.66265047e-02 -6.87306280e-03 -3.21652914e-05 
-6.86306280e-03  1.66505944e-02 -6.86306280e-03 -3.21819631e-05 
-6.85306280e-03  1.66747082e-02 -6.85306280e-03 -3.21986485e-05 
-6.84306280e-03  1.66988462e-02 -6.84306280e-03 -3.22153474e-05 
-6.83306280e-03  1.67230081e-02 -6.83306280e-03 -3.22320597e-05 
-6.82306280e-03  1.67471946e-02 -6.82306280e-03 -3.22487860e-05 
-6.81306280e-03  1.67714053e-02 -6.81306280e-03 -3.22655258e-05 
-6.80306280e-03  1.67956403e-02 -6.80306280e-03 -3.22822793e-05 
-6.79306280e-03  1.68198994e-02 -6.79306280e-03 -3.22990463e-05 
-6.78306280e-03  1.68441826e-02 -6.78306280e-03 -3.23158269e-05 
-6.77306280e-03  1.68684905e-02 -6.77306280e-03 -3.23326214e-05 
-6.76306280e-03  1.68928225e-02 -6.76306280e-03 -3.23494294e-05 
-6.75306280e-03  1.69171787e-02 -6.75306280e-03 -3.23662509e-05 
-6.74306280e-03  1.69415594e-02 -6.74306280e-03 -3.23830862e-05 
-6.73306280e-03  1.69659641e-02 -6.73306280e-03 -3.23999349e-05 
-6.72306280e-03  1.69903935e-02 -6.72306280e-03 -3.24167975e-05 
-6.71306280e-03  1.70148471e-02 -6.71306280e-03 -3.24336735e-05 
-6.70306280e-03  1.70393251e-02 -6.70306280e-03 -3.24505632e-05 
-6.69306280e-03  1.70638275e-02 -6.69306280e-03 -3.24674666e-05 
-6.68306280e-03  1.70883540e-02 -6.68306280e-03 -3.24843834e-05 
-6.67306280e-03  1.71129054e-02 -6.67306280e-03 -3.25013141e-05 
-6.66306280e-03  1.71374809e-02 -6.66306280e-03 -3.25182583e-05 
-6.65306280e-03  1.71620809e-02 -6.65306280e-03 -3.25352161e-05 
-6.64306280e-03  1.71867054e-02 -6.64306280e-03 -3.25521875e-05 
-6.63306280e-03  1.72113540e-02 -6.63306280e-03 -3.25691724e-05 
-6.62306280e-03  1.72360274e-02 -6.62306280e-03 -3.25861711e-05 
-6.61306280e-03  1.72607252e-02 -6.61306280e-03 -3.26031833e-05 
-6.60306280e-03  1.72854477e-02 -6.60306280e-03 -3.26202093e-05 
-6.59306280e-03  1.73101941e-02 -6.59306280e-03 -3.26372486e-05 
-6.58306280e-03  1.73349655e-02 -6.58306280e-03 -3.26543017e-05 
-6.57306280e-03  1.73597612e-02 -6.57306280e-03 -3.26713683e-05 
-6.56306280e-03  1.73845815e-02 -6.56306280e-03 -3.26884486e-05 
-6.55306280e-03  1.74094264e-02 -6.55306280e-03 -3.27055425e-05 
-6.54306280e-03  1.74342958e-02 -6.54306280e-03 -3.27226500e-05 
-6.53306280e-03  1.74591897e-02 -6.53306280e-03 -3.27397710e-05 
-6.52306280e-03  1.74841084e-02 -6.52306280e-03 -3.27569058e-05 
-6.51306280e-03  1.75090515e-02 -6.51306280e-03 -3.27740540e-05 
-6.50306280e-03  1.75340192e-02 -6.50306280e-03 -3.27912159e-05 
-6.49306280e-03  1.75590115e-02 -6.49306280e-03 -3.28083913e-05 
-6.48306280e-03  1.75840285e-02 -6.48306280e-03 -3.28255804e-05 
-6.47306280e-03  1.76090703e-02 -6.47306280e-03 -3.28427831e-05 
-6.46306280e-03  1.76341367e-02 -6.46306280e-03 -3.28599995e-05 
-6.45306280e-03  1.76592276e-02 -6.45306280e-03 -3.28772293e-05 
-6.44306280e-03  1.76843431e-02 -6.44306280e-03 -3.28944726e-05 
