 5.00000000e-02  5.00000000e-02  5.00000000e-02  8.57993926e-09  5.00000000e-02  1.96885284e-07  5.00000000e-02  9.86861490e-09 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.47475679e-08  7.00000000e-02  4.19877583e-07  7.00000000e-02  1.71170729e-08 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  2.53750426e-08  9.00000000e-02  7.23809868e-07  9.00000000e-02  2.97173810e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  4.36999627e-08  1.10000000e-01  1.24844938e-06  1.10000000e-01  5.16273677e-08 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  7.53130179e-08  1.30000000e-01  2.15397421e-06  1.30000000e-01  8.97267889e-08 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.29858931e-07  1.50000000e-01  3.71564987e-06  1.50000000e-01  1.55951542e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  2.23939012e-07  1.70000000e-01  6.40361117e-06  1.70000000e-01  2.70932562e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.86003378e-07  1.90000000e-01  1.10119375e-05  1.90000000e-01  4.70087779e-07 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  6.64416513e-07  2.10000000e-01  1.88558970e-05  2.10000000e-01  8.13489759e-07 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.14023926e-06  2.30000000e-01  3.20416178e-05  2.30000000e-01  1.40090321e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.94608122e-06  2.50000000e-01  5.37527626e-05  2.50000000e-01  2.39211077e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  3.29034976e-06  2.70000000e-01  8.83565329e-05  2.70000000e-01  4.02769947e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  5.48034254e-06  2.90000000e-01  1.40941945e-04  2.90000000e-01  6.63402568e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  8.92802756e-06  3.10000000e-01  2.15969145e-04  3.10000000e-01  1.05815270e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.41191083e-05  3.30000000e-01  3.15531454e-04  3.30000000e-01  1.61721146e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.15492857e-05  3.50000000e-01  4.38885041e-04  3.50000000e-01  2.34946050e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  3.16745100e-05  3.70000000e-01  5.84286717e-04  3.70000000e-01  3.23682151e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  4.49207544e-05  3.90000000e-01  7.51451780e-04  3.90000000e-01  4.24508211e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  6.17325812e-05  4.10000000e-01  9.42043158e-04  4.10000000e-01  5.34229853e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  8.26024807e-05  4.30000000e-01  1.15817801e-03  4.30000000e-01  6.51018066e-05 
