 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.54729125e-04  5.00000000e-02  8.26565160e-04  5.00000000e-02  2.19351224e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  4.38157411e-04  7.00000000e-02  8.30606285e-04  7.00000000e-02  1.98421910e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  4.21504874e-04  9.00000000e-02  8.33969964e-04  9.00000000e-02  1.78660546e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  4.04798612e-04  1.10000000e-01  8.35934039e-04  1.10000000e-01  1.60125107e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  3.88067512e-04  1.30000000e-01  8.36413945e-04  1.30000000e-01  1.42859617e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  3.71342055e-04  1.50000000e-01  8.35335912e-04  1.50000000e-01  1.26892526e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  3.54654076e-04  1.70000000e-01  8.32639002e-04  1.70000000e-01  1.12235540e-04 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.38036494e-04  1.90000000e-01  8.28276839e-04  1.90000000e-01  9.88830192e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  3.21523002e-04  2.10000000e-01  8.22218909e-04  2.10000000e-01  8.68120160e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  3.05147738e-04  2.30000000e-01  8.14451332e-04  2.30000000e-01  7.59829946e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  2.88944949e-04  2.50000000e-01  8.04977046e-04  2.50000000e-01  6.63412332e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  2.72948656e-04  2.70000000e-01  7.93815346e-04  2.70000000e-01  5.78188443e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  2.57192335e-04  2.90000000e-01  7.81000833e-04  2.90000000e-01  5.03373031e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  2.41708623e-04  3.10000000e-01  7.66581808e-04  3.10000000e-01  4.38103306e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  2.26529063e-04  3.30000000e-01  7.50618250e-04  3.30000000e-01  3.81469477e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.11683893e-04  3.50000000e-01  7.33179510e-04  3.50000000e-01  3.32545053e-05 
