 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.60424158e-08  5.00000000e-02  1.13389968e-06  5.00000000e-02  3.78083062e-08 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  8.58160125e-08  7.00000000e-02  2.84345999e-06  7.00000000e-02  7.11023659e-08 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.59780815e-07  9.00000000e-02  5.27142531e-06  9.00000000e-02  1.33426720e-07 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  2.96673025e-07  1.10000000e-01  9.69740444e-06  1.10000000e-01  2.49221655e-07 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  5.47676993e-07  1.30000000e-01  1.75889159e-05  1.30000000e-01  4.61362093e-07 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.00022966e-06  1.50000000e-01  3.11477384e-05  1.50000000e-01  8.40454345e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.79358653e-06  1.70000000e-01  5.31672343e-05  1.70000000e-01  1.49050493e-06 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.12691903e-06  1.90000000e-01  8.63309197e-05  1.90000000e-01  2.53803709e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  5.24682332e-06  2.10000000e-01  1.32176051e-04  2.10000000e-01  4.09320652e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  8.41396108e-06  2.30000000e-01  1.90614557e-04  2.30000000e-01  6.19942522e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.28714056e-05  2.50000000e-01  2.60502782e-04  2.50000000e-01  8.81710915e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.88340724e-05  2.70000000e-01  3.40531638e-04  2.70000000e-01  1.18578660e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  2.64926711e-05  2.90000000e-01  4.29599449e-04  2.90000000e-01  1.52317266e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  3.60180503e-05  3.10000000e-01  5.26732990e-04  3.10000000e-01  1.88725344e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  4.75619907e-05  3.30000000e-01  6.30962893e-04  3.30000000e-01  2.27407988e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  6.12565660e-05  3.50000000e-01  7.41295945e-04  3.50000000e-01  2.68171697e-05 
