 5.00000000e-02  5.00000000e-02  5.00000000e-02  2.04976412e-04  5.00000000e-02  4.38026835e-04  5.00000000e-02  7.02455534e-05 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.96226993e-04  7.00000000e-02  4.36915008e-04  7.00000000e-02  6.12582055e-05 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.87499811e-04  9.00000000e-02  4.35339477e-04  9.00000000e-02  5.31176228e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.78813414e-04  1.10000000e-01  4.32829507e-04  1.10000000e-01  4.58186591e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.70186631e-04  1.30000000e-01  4.29377873e-04  1.30000000e-01  3.93406657e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.61638299e-04  1.50000000e-01  4.24990829e-04  1.50000000e-01  3.36486936e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.53186998e-04  1.70000000e-01  4.19687325e-04  1.70000000e-01  2.86955122e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.44850806e-04  1.90000000e-01  4.13497529e-04  1.90000000e-01  2.44242605e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.36647097e-04  2.10000000e-01  4.06460831e-04  2.10000000e-01  2.07714770e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.28592373e-04  2.30000000e-01  3.98623499e-04  2.30000000e-01  1.76702224e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.20702157e-04  2.50000000e-01  3.90036255e-04  2.50000000e-01  1.50530212e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.12990923e-04  2.70000000e-01  3.80751963e-04  2.70000000e-01  1.28544006e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.05472078e-04  2.90000000e-01  3.70823621e-04  2.90000000e-01  1.10128806e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  9.81579780e-05  3.10000000e-01  3.60302765e-04  3.10000000e-01  9.47235872e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  9.10599677e-05  3.30000000e-01  3.49238347e-04  3.30000000e-01  8.18290464e-06 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  8.41884442e-05  3.50000000e-01  3.37676074e-04  3.50000000e-01  7.10104321e-06 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  7.75529247e-05  3.70000000e-01  3.25658168e-04  3.70000000e-01  6.18963399e-06 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  7.11621174e-05  3.90000000e-01  3.13223466e-04  3.90000000e-01  5.41746636e-06 
