 5.00000000e-02  5.00000000e-02  5.00000000e-02  2.67205824e-08  5.00000000e-02  6.62531420e-07  5.00000000e-02  1.85898244e-08 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  5.03283780e-08  7.00000000e-02  1.69824815e-06  7.00000000e-02  3.53353651e-08 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  9.46505082e-08  9.00000000e-02  3.17568110e-06  9.00000000e-02  6.69689067e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.77355622e-07  1.10000000e-01  5.88090393e-06  1.10000000e-01  1.26151084e-07 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  3.29886665e-07  1.30000000e-01  1.07016546e-05  1.30000000e-01  2.34903034e-07 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  6.05421808e-07  1.50000000e-01  1.89210728e-05  1.50000000e-01  4.28576840e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.08672958e-06  1.70000000e-01  3.20620763e-05  1.70000000e-01  7.56521278e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.88790486e-06  1.90000000e-01  5.14357329e-05  1.90000000e-01  1.27308205e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  3.14415889e-06  2.10000000e-01  7.76384139e-05  2.10000000e-01  2.01736710e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  4.99344142e-06  2.30000000e-01  1.10453543e-04  2.30000000e-01  2.99541767e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  7.56230063e-06  2.50000000e-01  1.49206851e-04  2.50000000e-01  4.18223464e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.09617155e-05  2.70000000e-01  1.93149866e-04  2.70000000e-01  5.53991418e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.52882953e-05  2.90000000e-01  2.41606370e-04  2.90000000e-01  7.03405476e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  2.06259703e-05  3.10000000e-01  2.93968649e-04  3.10000000e-01  8.64023747e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  2.70470412e-05  3.30000000e-01  3.49674438e-04  3.30000000e-01  1.03436198e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  3.46129478e-05  3.50000000e-01  4.08199710e-04  3.50000000e-01  1.21363230e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  4.33750296e-05  3.70000000e-01  4.69059436e-04  3.70000000e-01  1.40149704e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  5.33753252e-05  3.90000000e-01  5.31808572e-04  3.90000000e-01  1.59789768e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  6.46473725e-05  4.10000000e-01  5.96041299e-04  4.10000000e-01  1.80295232e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  7.72169772e-05  4.30000000e-01  6.61388877e-04  4.30000000e-01  2.01690187e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  9.11029276e-05  4.50000000e-01  7.27516779e-04  4.50000000e-01  2.24008886e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.06317648e-04  4.70000000e-01  7.94121547e-04  4.70000000e-01  2.47295851e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.22867789e-04  4.90000000e-01  8.60927616e-04  4.90000000e-01  2.71607672e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.40754753e-04  5.10000000e-01  9.27684188e-04  5.10000000e-01  2.97016257e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  1.59975157e-04  5.30000000e-01  9.94162224e-04  5.30000000e-01  3.23613535e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  1.80521242e-04  5.50000000e-01  1.06015151e-03  5.50000000e-01  3.51517735e-05 
