 5.00000000e-02  5.00000000e-02  5.00000000e-02  9.63992422e-08  5.00000000e-02  2.42901973e-06  5.00000000e-02  6.52498007e-08 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.80345383e-07  7.00000000e-02  5.96559438e-06  7.00000000e-02  1.22804568e-07 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  3.35023017e-07  9.00000000e-02  1.08509225e-05  9.00000000e-02  2.28593676e-07 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  6.14382282e-07  1.10000000e-01  1.91942266e-05  1.10000000e-01  4.17271069e-07 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.10279208e-06  1.30000000e-01  3.25782500e-05  1.30000000e-01  7.37822434e-07 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.91751228e-06  1.50000000e-01  5.24069143e-05  1.50000000e-01  1.24561560e-06 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  3.19906866e-06  1.70000000e-01  7.93726715e-05  1.70000000e-01  1.98311251e-06 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  5.09241914e-06  1.90000000e-01  1.13305012e-04  1.90000000e-01  2.96133123e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  7.73126913e-06  2.10000000e-01  1.53503004e-04  2.10000000e-01  4.15949304e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.12325393e-05  2.30000000e-01  1.99148908e-04  2.30000000e-01  5.54142437e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.56972255e-05  2.50000000e-01  2.49496916e-04  2.50000000e-01  7.07215656e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  2.12124159e-05  2.70000000e-01  3.03888121e-04  2.70000000e-01  8.72555696e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  2.78527503e-05  2.90000000e-01  3.61725927e-04  2.90000000e-01  1.04848825e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  3.56814530e-05  3.10000000e-01  4.22462039e-04  3.10000000e-01  1.23406343e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  4.47512318e-05  3.30000000e-01  4.85592324e-04  3.30000000e-01  1.42882221e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  5.51051460e-05  3.50000000e-01  5.50655467e-04  3.50000000e-01  1.63262290e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  6.67774505e-05  3.70000000e-01  6.17231377e-04  3.70000000e-01  1.84553184e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  7.97944010e-05  3.90000000e-01  6.84938831e-04  3.90000000e-01  2.06776327e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  9.41750038e-05  4.10000000e-01  7.53432558e-04  4.10000000e-01  2.29965374e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  1.09931703e-04  4.30000000e-01  8.22400015e-04  4.30000000e-01  2.54166121e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  1.27071004e-04  4.50000000e-01  8.91558054e-04  4.50000000e-01  2.79438333e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.45594026e-04  4.70000000e-01  9.60649576e-04  4.70000000e-01  3.05859281e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.65496987e-04  4.90000000e-01  1.02944021e-03  4.90000000e-01  3.33529006e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.86771634e-04  5.10000000e-01  1.09771501e-03  5.10000000e-01  3.62577481e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  2.09405588e-04  5.30000000e-01  1.16527525e-03  5.30000000e-01  3.93174014e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  2.33382644e-04  5.50000000e-01  1.23193508e-03  5.50000000e-01  4.25539288e-05 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  2.58682991e-04  5.70000000e-01  1.29751821e-03  5.70000000e-01  4.59960600e-05 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  2.85283372e-04  5.90000000e-01  1.36185448e-03  5.90000000e-01  4.96810904e-05 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  3.13157170e-04  6.10000000e-01  1.42477628e-03  6.10000000e-01  5.36572340e-05 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  3.42274423e-04  6.30000000e-01  1.48611474e-03  6.30000000e-01  5.79864910e-05 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  3.72601760e-04  6.50000000e-01  1.54569587e-03  6.50000000e-01  6.27480813e-05 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  4.04102258e-04  6.70000000e-01  1.60333649e-03  6.70000000e-01  6.80424554e-05 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  4.36735219e-04  6.90000000e-01  1.65884020e-03  6.90000000e-01  7.39958202e-05 
 7.10000000e-01  7.10000000e-01  7.10000000e-01  4.70455866e-04  7.10000000e-01  1.71199368e-03  7.10000000e-01  8.07649888e-05 
 7.30000000e-01  7.30000000e-01  7.30000000e-01  5.05214967e-04  7.30000000e-01  1.76256358e-03  7.30000000e-01  8.85421846e-05 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  5.40958409e-04  7.50000000e-01  1.81029460e-03  7.50000000e-01  9.75591906e-05 
 7.70000000e-01  7.70000000e-01  7.70000000e-01  5.77626751e-04  7.70000000e-01  1.85490957e-03  7.70000000e-01  1.08089978e-04 
 7.90000000e-01  7.90000000e-01  7.90000000e-01  6.15154792e-04  7.90000000e-01  1.89611209e-03  7.90000000e-01  1.20450730e-04 
 8.10000000e-01  8.10000000e-01  8.10000000e-01  6.53471234e-04  8.10000000e-01  1.93359254e-03  8.10000000e-01  1.34996095e-04 
 8.30000000e-01  8.30000000e-01  8.30000000e-01  6.92498493e-04  8.30000000e-01  1.96703792e-03  8.30000000e-01  1.52110653e-04 
 8.50000000e-01  8.50000000e-01  8.50000000e-01  7.32152751e-04  8.50000000e-01  1.99614536e-03  8.50000000e-01  1.72195059e-04 
 8.70000000e-01  8.70000000e-01  8.70000000e-01  7.72344308e-04  8.70000000e-01  2.02063863e-03  8.70000000e-01  1.95647110e-04 
