 5.00000000e-02  5.00000000e-02  5.00000000e-02  6.91081642e-04  5.00000000e-02  1.52309996e-03  5.00000000e-02  3.04930819e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  6.60687575e-04  7.00000000e-02  1.51630671e-03  7.00000000e-02  2.76919668e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  6.30429373e-04  9.00000000e-02  1.50829423e-03  9.00000000e-02  2.50655211e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  6.00355806e-04  1.10000000e-01  1.49779746e-03  1.10000000e-01  2.26153882e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  5.70517475e-04  1.30000000e-01  1.48473166e-03  1.30000000e-01  2.03417716e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  5.40966540e-04  1.50000000e-01  1.46902686e-03  1.50000000e-01  1.82433834e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  5.11756401e-04  1.70000000e-01  1.45062974e-03  1.70000000e-01  1.63174272e-04 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  4.82941350e-04  1.90000000e-01  1.42950535e-03  1.90000000e-01  1.45596176e-04 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  4.54576186e-04  2.10000000e-01  1.40563861e-03  2.10000000e-01  1.29642396e-04 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  4.26715806e-04  2.30000000e-01  1.37903535e-03  2.30000000e-01  1.15242487e-04 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  3.99414772e-04  2.50000000e-01  1.34972302e-03  2.50000000e-01  1.02314117e-04 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  3.72726885e-04  2.70000000e-01  1.31775099e-03  2.70000000e-01  9.07648387e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  3.46704733e-04  2.90000000e-01  1.28319027e-03  2.90000000e-01  8.04941808e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  3.21399274e-04  3.10000000e-01  1.24613289e-03  3.10000000e-01  7.13959896e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  2.96859418e-04  3.30000000e-01  1.20669074e-03  3.30000000e-01  6.33609196e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.73131644e-04  3.50000000e-01  1.16499408e-03  3.50000000e-01  5.62789741e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  2.50259655e-04  3.70000000e-01  1.12118971e-03  3.70000000e-01  5.00419780e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  2.28284056e-04  3.90000000e-01  1.07543899e-03  3.90000000e-01  4.45458697e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  2.07242095e-04  4.10000000e-01  1.02791581e-03  4.10000000e-01  3.96927058e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  1.87167424e-04  4.30000000e-01  9.78804556e-04  4.30000000e-01  3.53922912e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  1.68089913e-04  4.50000000e-01  9.28298441e-04  4.50000000e-01  3.15633723e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.50035486e-04  4.70000000e-01  8.76598066e-04  4.70000000e-01  2.81343653e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.33025990e-04  4.90000000e-01  8.23910477e-04  4.90000000e-01  2.50436240e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.17079067e-04  5.10000000e-01  7.70448709e-04  5.10000000e-01  2.22392876e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  1.02208042e-04  5.30000000e-01  7.16431837e-04  5.30000000e-01  1.96787773e-05 
