 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.10742301e-10  5.00000000e-02  9.75686574e-09  5.00000000e-02  4.78506779e-10 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  7.33702609e-10  7.00000000e-02  2.25391651e-08  7.00000000e-02  8.61734639e-10 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.31230890e-09  9.00000000e-02  4.04053317e-08  9.00000000e-02  1.55451198e-09 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  2.34991588e-09  1.10000000e-01  7.25010500e-08  1.10000000e-01  2.80764000e-09 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  4.21235090e-09  1.30000000e-01  1.30206769e-07  1.30000000e-01  5.07574615e-09 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  7.55818663e-09  1.50000000e-01  2.34033324e-07  1.50000000e-01  9.18329499e-09 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.35736839e-08  1.70000000e-01  4.20954948e-07  1.70000000e-01  1.66258594e-08 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  2.43963846e-08  1.90000000e-01  7.57607821e-07  1.90000000e-01  3.01163892e-08 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  4.38779967e-08  2.10000000e-01  1.36396158e-06  2.10000000e-01  5.45737465e-08 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  7.89548476e-08  2.30000000e-01  2.45547858e-06  2.30000000e-01  9.89044002e-08 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.42097140e-07  2.50000000e-01  4.41721185e-06  2.50000000e-01  1.79189067e-07 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  2.55643322e-07  2.70000000e-01  7.93083214e-06  2.70000000e-01  3.24300492e-07 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  4.59330425e-07  2.90000000e-01  1.41823175e-05  2.90000000e-01  5.85543206e-07 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  8.22936022e-07  3.10000000e-01  2.51711751e-05  3.10000000e-01  1.05236679e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.46617743e-06  3.30000000e-01  4.40849985e-05  3.30000000e-01  1.87549046e-06 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.58633596e-06  3.50000000e-01  7.55300716e-05  3.50000000e-01  3.29391780e-06 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  4.48738030e-06  3.70000000e-01  1.25115077e-04  3.70000000e-01  5.64826284e-06 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  7.59093906e-06  3.90000000e-01  1.97849146e-04  3.90000000e-01  9.34034656e-06 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  1.24013461e-05  4.10000000e-01  2.95888245e-04  4.10000000e-01  1.46997290e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  1.94264688e-05  4.30000000e-01  4.17934244e-04  4.30000000e-01  2.18027746e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  2.91187159e-05  4.50000000e-01  5.61744207e-04  4.50000000e-01  3.04113718e-05 
