 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.19088836e-03  5.00000000e-02  2.80733251e-03  5.00000000e-02  6.61027434e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.13485927e-03  7.00000000e-02  2.79557635e-03  7.00000000e-02  6.13469992e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.07906531e-03  9.00000000e-02  2.78153968e-03  9.00000000e-02  5.68247170e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.02359769e-03  1.10000000e-01  2.76280570e-03  1.10000000e-01  5.25394553e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  9.68553081e-04  1.30000000e-01  2.73910848e-03  1.30000000e-01  4.84932373e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  9.14033348e-04  1.50000000e-01  2.71019789e-03  1.50000000e-01  4.46864363e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  8.60145165e-04  1.70000000e-01  2.67584517e-03  1.70000000e-01  4.11176854e-04 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  8.06999541e-04  1.90000000e-01  2.63584872e-03  1.90000000e-01  3.77838186e-04 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  7.54711216e-04  2.10000000e-01  2.59004035e-03  2.10000000e-01  3.46798485e-04 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  7.03397927e-04  2.30000000e-01  2.53829158e-03  2.30000000e-01  3.17989866e-04 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  6.53179553e-04  2.50000000e-01  2.48052010e-03  2.50000000e-01  2.91327113e-04 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  6.04177123e-04  2.70000000e-01  2.41669595e-03  2.70000000e-01  2.66708873e-04 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  5.56511715e-04  2.90000000e-01  2.34684744e-03  2.90000000e-01  2.44019367e-04 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  5.10303226e-04  3.10000000e-01  2.27106640e-03  3.10000000e-01  2.23130643e-04 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  4.65669059e-04  3.30000000e-01  2.18951258e-03  3.30000000e-01  2.03905306e-04 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  4.22722722e-04  3.50000000e-01  2.10241693e-03  3.50000000e-01  1.86199698e-04 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  3.81572381e-04  3.70000000e-01  2.01008351e-03  3.70000000e-01  1.69867421e-04 
