 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.38770790e-09  5.00000000e-02  1.08049455e-07  5.00000000e-02  3.70074554e-09 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  8.29190334e-09  7.00000000e-02  2.82370089e-07  7.00000000e-02  7.06245266e-09 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.56825115e-08  9.00000000e-02  5.34622631e-07  9.00000000e-02  1.34845018e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  2.96768086e-08  1.10000000e-01  1.01210251e-06  1.10000000e-01  2.57499594e-08 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  5.61666118e-08  1.30000000e-01  1.91399097e-06  1.30000000e-01  4.91502197e-08 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.06236447e-07  1.50000000e-01  3.60946142e-06  1.50000000e-01  9.36744801e-08 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  2.00545069e-07  1.70000000e-01  6.76670324e-06  1.70000000e-01  1.77919162e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.76904577e-07  1.90000000e-01  1.25426206e-05  1.90000000e-01  3.35593852e-07 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  7.02249893e-07  2.10000000e-01  2.27855969e-05  2.10000000e-01  6.24840190e-07 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.28832845e-06  2.30000000e-01  4.00623534e-05  2.30000000e-01  1.13727679e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  2.30474403e-06  2.50000000e-01  6.71840290e-05  2.50000000e-01  1.99597334e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  3.97568962e-06  2.70000000e-01  1.06174031e-04  2.70000000e-01  3.32579442e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  6.55170528e-06  2.90000000e-01  1.57430772e-04  2.90000000e-01  5.19795793e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  1.02729205e-05  3.10000000e-01  2.19994527e-04  3.10000000e-01  7.59305038e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.53514864e-05  3.30000000e-01  2.92544697e-04  3.30000000e-01  1.04231878e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.19747084e-05  3.50000000e-01  3.73994799e-04  3.50000000e-01  1.35870275e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  3.03112783e-05  3.70000000e-01  4.63445282e-04  3.70000000e-01  1.70069471e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  4.05125196e-05  3.90000000e-01  5.59992323e-04  3.90000000e-01  2.06364648e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  5.27109713e-05  4.10000000e-01  6.62667405e-04  4.10000000e-01  2.44529628e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  6.70192158e-05  4.30000000e-01  7.70469079e-04  4.30000000e-01  2.84485898e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  8.35297344e-05  4.50000000e-01  8.82408334e-04  4.50000000e-01  3.26237767e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.02315549e-04  4.70000000e-01  9.97538844e-04  4.70000000e-01  3.69835177e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.23431288e-04  4.90000000e-01  1.11497200e-03  4.90000000e-01  4.15355408e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.46914429e-04  5.10000000e-01  1.23388265e-03  5.10000000e-01  4.62895995e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  1.72786594e-04  5.30000000e-01  1.35351009e-03  5.30000000e-01  5.12573998e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  2.01054833e-04  5.50000000e-01  1.47315690e-03  5.50000000e-01  5.64528987e-05 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  2.31712870e-04  5.70000000e-01  1.59218668e-03  5.70000000e-01  6.18928426e-05 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  2.64742300e-04  5.90000000e-01  1.71002137e-03  5.90000000e-01  6.75974916e-05 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  3.00113725e-04  6.10000000e-01  1.82613815e-03  6.10000000e-01  7.35915161e-05 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  3.37787826e-04  6.30000000e-01  1.94006613e-03  6.30000000e-01  7.99050742e-05 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  3.77716370e-04  6.50000000e-01  2.05138276e-03  6.50000000e-01  8.65750819e-05 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  4.19843137e-04  6.70000000e-01  2.15970997e-03  6.70000000e-01  9.36466869e-05 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  4.64104769e-04  6.90000000e-01  2.26471022e-03  6.90000000e-01  1.01174937e-04 
 7.10000000e-01  7.10000000e-01  7.10000000e-01  5.10431545e-04  7.10000000e-01  2.36608227e-03  7.10000000e-01  1.09226610e-04 
 7.30000000e-01  7.30000000e-01  7.30000000e-01  5.58748060e-04  7.30000000e-01  2.46355713e-03  7.30000000e-01  1.17882141e-04 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  6.08973830e-04  7.50000000e-01  2.55689406e-03  7.50000000e-01  1.27237528e-04 
 7.70000000e-01  7.70000000e-01  7.70000000e-01  6.61023822e-04  7.70000000e-01  2.64587696e-03  7.70000000e-01  1.37406082e-04 
 7.90000000e-01  7.90000000e-01  7.90000000e-01  7.14808908e-04  7.90000000e-01  2.73031125e-03  7.90000000e-01  1.48519826e-04 
 8.10000000e-01  8.10000000e-01  8.10000000e-01  7.70236272e-04  8.10000000e-01  2.81002145e-03  8.10000000e-01  1.60730345e-04 
 8.30000000e-01  8.30000000e-01  8.30000000e-01  8.27209767e-04  8.30000000e-01  2.88484955e-03  8.30000000e-01  1.74208880e-04 
 8.50000000e-01  8.50000000e-01  8.50000000e-01  8.85630254e-04  8.50000000e-01  2.95465423e-03  8.50000000e-01  1.89145501e-04 
 8.70000000e-01  8.70000000e-01  8.70000000e-01  9.45395936e-04  8.70000000e-01  3.01931094e-03  8.70000000e-01  2.05747220e-04 
 8.90000000e-01  8.90000000e-01  8.90000000e-01  1.00640269e-03  8.90000000e-01  3.07871276e-03  8.90000000e-01  2.24235016e-04 
 9.10000000e-01  9.10000000e-01  9.10000000e-01  1.06854445e-03  9.10000000e-01  3.13277188e-03  9.10000000e-01  2.44839798e-04 
 9.30000000e-01  9.30000000e-01  9.30000000e-01  1.13171357e-03  9.30000000e-01  3.18142148e-03  9.30000000e-01  2.67797458e-04 
 9.50000000e-01  9.50000000e-01  9.50000000e-01  1.19580131e-03  9.50000000e-01  3.22461783e-03  9.50000000e-01  2.93343215e-04 
 9.70000000e-01  9.70000000e-01  9.70000000e-01  1.26069828e-03  9.70000000e-01  3.26234227e-03  9.70000000e-01  3.21705567e-04 
 9.90000000e-01  9.90000000e-01  9.90000000e-01  1.32629500e-03  9.90000000e-01  3.29460292e-03  9.90000000e-01  3.53100135e-04 
 1.01000000e+00  1.01000000e+00  1.01000000e+00  1.39248240e-03  1.01000000e+00  3.32143591e-03  1.01000000e+00  3.87723765e-04 
 1.03000000e+00  1.03000000e+00  1.03000000e+00  1.45915243e-03  1.03000000e+00  3.34290596e-03  1.03000000e+00  4.25749176e-04 
 1.05000000e+00  1.05000000e+00  1.05000000e+00  1.52619864e-03  1.05000000e+00  3.35910622e-03  1.05000000e+00  4.67320409e-04 
 1.07000000e+00  1.07000000e+00  1.07000000e+00  1.59351668e-03  1.07000000e+00  3.37015742e-03  1.07000000e+00  5.12549284e-04 
 1.09000000e+00  1.09000000e+00  1.09000000e+00  1.66100493e-03  1.09000000e+00  3.37620632e-03  1.09000000e+00  5.61512968e-04 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  1.72856493e-03  1.11000000e+00  3.37742347e-03  1.11000000e+00  6.14252688e-04 
 1.13000000e+00  1.13000000e+00  1.13000000e+00  1.79610187e-03  1.13000000e+00  3.37400059e-03  1.13000000e+00  6.70773578e-04 
 1.15000000e+00  1.15000000e+00  1.15000000e+00  1.86352496e-03  1.15000000e+00  3.36830808e-03  1.15000000e+00  7.31045547e-04 
 5.00000000e-02  1.08049455e-07  5.00000000e-02  4.31335516e-09  5.00000000e-02  0.00000000e+00  5.00000000e-02  1.08049455e-07 
 7.00000000e-02  2.82370089e-07  7.00000000e-02  8.15001372e-09  7.00000000e-02  0.00000000e+00  7.00000000e-02  2.82370089e-07 
 9.00000000e-02  5.34622631e-07  9.00000000e-02  1.54116068e-08  9.00000000e-02  0.00000000e+00  9.00000000e-02  5.34622631e-07 
 1.10000000e-01  1.01210251e-06  1.10000000e-01  2.91595064e-08  1.10000000e-01  0.00000000e+00  1.10000000e-01  1.01210251e-06 
 1.30000000e-01  1.91399097e-06  1.30000000e-01  5.51792418e-08  1.30000000e-01  0.00000000e+00  1.30000000e-01  1.91399097e-06 
 1.50000000e-01  3.60946142e-06  1.50000000e-01  1.04354692e-07  1.50000000e-01  0.00000000e+00  1.50000000e-01  3.60946142e-06 
 1.70000000e-01  6.76670324e-06  1.70000000e-01  1.96971075e-07  1.70000000e-01  0.00000000e+00  1.70000000e-01  6.76670324e-06 
 1.90000000e-01  1.25426206e-05  1.90000000e-01  3.70163383e-07  1.90000000e-01  0.00000000e+00  1.90000000e-01  1.25426206e-05 
 2.10000000e-01  2.27855969e-05  2.10000000e-01  6.89698602e-07  2.10000000e-01  0.00000000e+00  2.10000000e-01  2.27855969e-05 
 2.30000000e-01  4.00623534e-05  2.30000000e-01  1.26548349e-06  2.30000000e-01  0.00000000e+00  2.30000000e-01  4.00623534e-05 
 2.50000000e-01  6.71840290e-05  2.50000000e-01  2.26464838e-06  2.50000000e-01  0.00000000e+00  2.50000000e-01  6.71840290e-05 
