 5.00000000e-02  5.00000000e-02  5.00000000e-02  2.14765210e-04  5.00000000e-02  4.31206860e-04  5.00000000e-02  8.25160574e-05 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  2.06136474e-04  7.00000000e-02  4.31666742e-04  7.00000000e-02  7.25008706e-05 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.97498541e-04  9.00000000e-02  4.31677201e-04  9.00000000e-02  6.33136704e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.88869386e-04  1.10000000e-01  4.30772548e-04  1.10000000e-01  5.49699964e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.80267639e-04  1.30000000e-01  4.28926901e-04  1.30000000e-01  4.74694461e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.71712310e-04  1.50000000e-01  4.26127953e-04  1.50000000e-01  4.07957462e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.63222521e-04  1.70000000e-01  4.22377154e-04  1.70000000e-01  3.49177491e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.54817224e-04  1.90000000e-01  4.17689105e-04  1.90000000e-01  2.97912892e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.46514956e-04  2.10000000e-01  4.12090232e-04  2.10000000e-01  2.53617329e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.38333615e-04  2.30000000e-01  4.05616874e-04  2.30000000e-01  2.15669780e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.30290281e-04  2.50000000e-01  3.98312980e-04  2.50000000e-01  1.83406133e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.22401096e-04  2.70000000e-01  3.90227653e-04  2.70000000e-01  1.56149577e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.14681175e-04  2.90000000e-01  3.81412775e-04  2.90000000e-01  1.33237362e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  1.07144585e-04  3.10000000e-01  3.71920883e-04  3.10000000e-01  1.14042307e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  9.98043400e-05  3.30000000e-01  3.61803456e-04  3.30000000e-01  9.79882300e-06 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  9.26724464e-05  3.50000000e-01  3.51109661e-04  3.50000000e-01  8.45593544e-06 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  8.57599536e-05  3.70000000e-01  3.39885581e-04  3.70000000e-01  7.33043287e-06 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  7.90770232e-05  3.90000000e-01  3.28173873e-04  3.90000000e-01  6.38359130e-06 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  7.26329986e-05  4.10000000e-01  3.16013803e-04  4.10000000e-01  5.58275220e-06 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  6.64364711e-05  4.30000000e-01  3.03441567e-04  4.30000000e-01  4.90077671e-06 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  6.04953360e-05  4.50000000e-01  2.90490827e-04  4.50000000e-01  4.31539689e-06 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  5.48168380e-05  4.70000000e-01  2.77193397e-04  4.70000000e-01  3.80853835e-06 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  4.94076001e-05  4.90000000e-01  2.63580015e-04  4.90000000e-01  3.36566554e-06 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  4.42736374e-05  5.10000000e-01  2.49681182e-04  5.10000000e-01  2.97518113e-06 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  3.94203528e-05  5.30000000e-01  2.35528038e-04  5.30000000e-01  2.62789535e-06 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  3.48525159e-05  5.50000000e-01  2.21153254e-04  5.50000000e-01  2.31657040e-06 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  3.05742226e-05  5.70000000e-01  2.06591963e-04  5.70000000e-01  2.03553807e-06 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  2.65888373e-05  5.90000000e-01  1.91882718e-04  5.90000000e-01  1.78038517e-06 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  2.28989139e-05  6.10000000e-01  1.77068498e-04  6.10000000e-01  1.54769948e-06 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  1.95060974e-05  6.30000000e-01  1.62197800e-04  6.30000000e-01  1.33486771e-06 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  1.64110019e-05  6.50000000e-01  1.47325838e-04  6.50000000e-01  1.13992008e-06 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  1.36130639e-05  6.70000000e-01  1.32515927e-04  6.70000000e-01  9.61415891e-07 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  1.11103649e-05  6.90000000e-01  1.17841165e-04  6.90000000e-01  7.98363195e-07 
