 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.00877688e-10  5.00000000e-02  2.44037808e-09  5.00000000e-02  1.17754740e-10 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.85154128e-10  7.00000000e-02  5.98726596e-09  7.00000000e-02  2.17557170e-10 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  3.40368326e-10  9.00000000e-02  1.10338941e-08  9.00000000e-02  4.03053264e-10 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  6.26509891e-10  1.10000000e-01  2.03539182e-08  1.10000000e-01  7.48015479e-10 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.15452506e-09  1.30000000e-01  3.75814888e-08  1.30000000e-01  1.38993430e-09 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  2.12976944e-09  1.50000000e-01  6.94527224e-08  1.50000000e-01  2.58520421e-09 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  3.93263395e-09  1.70000000e-01  1.28460912e-07  1.70000000e-01  4.81220416e-09 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  7.26820594e-09  1.90000000e-01  2.37786788e-07  1.90000000e-01  8.96385864e-09 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.34441055e-08  2.10000000e-01  4.40445945e-07  2.10000000e-01  1.67072416e-08 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  2.48860437e-08  2.30000000e-01  8.16225853e-07  2.30000000e-01  3.11544186e-08 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  4.60931396e-08  2.50000000e-01  1.51290798e-06  2.50000000e-01  5.81108547e-08 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  8.54023630e-08  2.70000000e-01  2.80332031e-06  2.70000000e-01  1.08387088e-07 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.58225952e-07  2.90000000e-01  5.18782636e-06  2.90000000e-01  2.02037661e-07 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  2.92915417e-07  3.10000000e-01  9.57245219e-06  3.10000000e-01  3.75989345e-07 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  5.41124040e-07  3.30000000e-01  1.75589230e-05  3.30000000e-01  6.97279006e-07 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  9.95272336e-07  3.50000000e-01  3.18565382e-05  3.50000000e-01  1.28443090e-06 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  1.81538557e-06  3.70000000e-01  5.66958963e-05  3.70000000e-01  2.33706949e-06 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  3.26310819e-06  3.90000000e-01  9.78054548e-05  3.90000000e-01  4.16308831e-06 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  5.72760376e-06  4.10000000e-01  1.61192062e-04  4.10000000e-01  7.16780301e-06 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  9.71079068e-06  4.30000000e-01  2.50604114e-04  4.30000000e-01  1.17483957e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  1.57517683e-05  4.50000000e-01  3.65769968e-04  4.50000000e-01  1.80935138e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  2.43415894e-05  4.70000000e-01  5.04154814e-04  4.70000000e-01  2.60476914e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  3.59179608e-05  4.90000000e-01  6.64704237e-04  4.90000000e-01  3.52199813e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  5.09297589e-05  5.10000000e-01  8.48958747e-04  5.10000000e-01  4.52384421e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  6.98763107e-05  5.30000000e-01  1.05892119e-03  5.30000000e-01  5.59022807e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  9.32866065e-05  5.50000000e-01  1.29493190e-03  5.50000000e-01  6.71715662e-05 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  1.21673587e-04  5.70000000e-01  1.55523520e-03  5.70000000e-01  7.90918071e-05 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  1.55496015e-04  5.90000000e-01  1.83655675e-03  5.90000000e-01  9.17301648e-05 
