 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.31273818e-08  5.00000000e-02  3.24603577e-07  5.00000000e-02  9.23296973e-09 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  2.48189715e-08  7.00000000e-02  8.44555393e-07  7.00000000e-02  1.76277032e-08 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  4.69095975e-08  9.00000000e-02  1.59285171e-06  9.00000000e-02  3.36170446e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  8.85330397e-08  1.10000000e-01  2.98966793e-06  1.10000000e-01  6.39269309e-08 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.66496315e-07  1.30000000e-01  5.55827585e-06  1.30000000e-01  1.20844647e-07 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  3.10864074e-07  1.50000000e-01  1.01574593e-05  1.50000000e-01  2.25866938e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  5.72794685e-07  1.70000000e-01  1.80401595e-05  1.70000000e-01  4.13758769e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.03247045e-06  1.90000000e-01  3.07104192e-05  1.90000000e-01  7.33493516e-07 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.80121145e-06  2.10000000e-01  4.94807814e-05  2.10000000e-01  1.23956870e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  3.01170171e-06  2.30000000e-01  7.49626753e-05  2.30000000e-01  1.97160239e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  4.79971847e-06  2.50000000e-01  1.06955189e-04  2.50000000e-01  2.93574688e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  7.28990925e-06  2.70000000e-01  1.44798820e-04  2.70000000e-01  4.10636575e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.05916713e-05  2.90000000e-01  1.87762683e-04  2.90000000e-01  5.44470737e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  1.48004166e-05  3.10000000e-01  2.35188267e-04  3.10000000e-01  6.91589929e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.99992019e-05  3.30000000e-01  2.86481107e-04  3.30000000e-01  8.49551402e-06 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.62596609e-05  3.50000000e-01  3.41086961e-04  3.50000000e-01  1.01689610e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  3.36426803e-05  3.70000000e-01  3.98486305e-04  3.70000000e-01  1.19286741e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  4.21991130e-05  3.90000000e-01  4.58196826e-04  3.90000000e-01  1.37715394e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  5.19705534e-05  4.10000000e-01  5.19775368e-04  4.10000000e-01  1.56971422e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  6.29901278e-05  4.30000000e-01  5.82817556e-04  4.30000000e-01  1.77067352e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  7.52832556e-05  4.50000000e-01  6.46955771e-04  4.50000000e-01  1.98027034e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  8.88683586e-05  4.70000000e-01  7.11856326e-04  4.70000000e-01  2.19883564e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.03757509e-04  4.90000000e-01  7.77216360e-04  4.90000000e-01  2.42679371e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.19957013e-04  5.10000000e-01  8.42760733e-04  5.10000000e-01  2.66467908e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  1.37467938e-04  5.30000000e-01  9.08239010e-04  5.30000000e-01  2.91316693e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  1.56286573e-04  5.50000000e-01  9.73422579e-04  5.50000000e-01  3.17311664e-05 
