 5.00000000e-02  5.00000000e-02  5.00000000e-02  3.92543081e-09  5.00000000e-02  9.56280504e-08  5.00000000e-02  3.89582462e-09 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  7.26465867e-09  7.00000000e-02  2.38294736e-07  7.00000000e-02  7.27698236e-09 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.34572202e-08  9.00000000e-02  4.42105572e-07  9.00000000e-02  1.36026849e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  2.49488815e-08  1.10000000e-01  8.20635640e-07  1.10000000e-01  2.54408606e-08 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  4.62826458e-08  1.30000000e-01  1.52340285e-06  1.30000000e-01  4.75943744e-08 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  8.58849954e-08  1.50000000e-01  2.82625524e-06  1.50000000e-01  8.90236948e-08 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.59332855e-07  1.70000000e-01  5.23344058e-06  1.70000000e-01  1.66359474e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  2.95222619e-07  1.90000000e-01  9.65061264e-06  1.90000000e-01  3.10157477e-07 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  5.45357361e-07  2.10000000e-01  1.76518345e-05  2.10000000e-01  5.75493400e-07 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.00129600e-06  2.30000000e-01  3.18142047e-05  2.30000000e-01  1.05817653e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.81792555e-06  2.50000000e-01  5.59322002e-05  2.50000000e-01  1.91445028e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  3.23858400e-06  2.70000000e-01  9.46512705e-05  2.70000000e-01  3.37136707e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  5.60397637e-06  2.90000000e-01  1.52071357e-04  2.90000000e-01  5.69798699e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  9.32143830e-06  3.10000000e-01  2.29901252e-04  3.10000000e-01  9.11121721e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.48000265e-05  3.30000000e-01  3.27049605e-04  3.30000000e-01  1.36582902e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  2.24034225e-05  3.50000000e-01  4.41370804e-04  3.50000000e-01  1.91916466e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  3.24548586e-05  3.70000000e-01  5.71475259e-04  3.70000000e-01  2.54735141e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  4.52624328e-05  3.90000000e-01  7.16797313e-04  3.90000000e-01  3.23007706e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  6.11267511e-05  4.10000000e-01  8.76711809e-04  4.10000000e-01  3.95562540e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  8.03309052e-05  4.30000000e-01  1.05001826e-03  4.30000000e-01  4.71974160e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  1.03127481e-04  4.50000000e-01  1.23497892e-03  4.50000000e-01  5.52273876e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.29730062e-04  4.70000000e-01  1.42955267e-03  4.70000000e-01  6.36722523e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.60309588e-04  4.90000000e-01  1.63159589e-03  4.90000000e-01  7.25683029e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  1.94993898e-04  5.10000000e-01  1.83898504e-03  5.10000000e-01  8.19563978e-05 
