 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.33697705e-03  5.00000000e-02  2.96717142e-03  5.00000000e-02  7.80199600e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.27770353e-03  7.00000000e-02  2.96018018e-03  7.00000000e-02  7.25521387e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.21856984e-03  9.00000000e-02  2.95094111e-03  9.00000000e-02  6.73301376e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.15966589e-03  1.10000000e-01  2.93706195e-03  1.10000000e-01  6.23600373e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.10108736e-03  1.30000000e-01  2.91825877e-03  1.30000000e-01  5.76464253e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.04293554e-03  1.50000000e-01  2.89426006e-03  1.50000000e-01  5.31922450e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  9.85316959e-04  1.70000000e-01  2.86481188e-03  1.70000000e-01  4.89986633e-04 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  9.28343060e-04  1.90000000e-01  2.82968356e-03  1.90000000e-01  4.50649635e-04 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  8.72129616e-04  2.10000000e-01  2.78867362e-03  2.10000000e-01  4.13884698e-04 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  8.16796115e-04  2.30000000e-01  2.74161606e-03  2.30000000e-01  3.79645115e-04 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  7.62464974e-04  2.50000000e-01  2.68838667e-03  2.50000000e-01  3.47864310e-04 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  7.09260648e-04  2.70000000e-01  2.62890941e-03  2.70000000e-01  3.18456433e-04 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  6.57308598e-04  2.90000000e-01  2.56316239e-03  2.90000000e-01  2.91317495e-04 
