 5.00000000e-02  5.00000000e-02  5.00000000e-02  2.26084945e-08  5.00000000e-02  5.55407492e-07  5.00000000e-02  1.87707256e-08 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  4.22263030e-08  7.00000000e-02  1.40637335e-06  7.00000000e-02  3.53908683e-08 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  7.88634286e-08  9.00000000e-02  2.62299641e-06  9.00000000e-02  6.66790284e-08 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.47146159e-07  1.10000000e-01  4.87428789e-06  1.10000000e-01  1.25371694e-07 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  2.73834944e-07  1.30000000e-01  8.99156912e-06  1.30000000e-01  2.34692170e-07 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  5.06808924e-07  1.50000000e-01  1.63633723e-05  1.50000000e-01  4.35605680e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  9.28369836e-07  1.70000000e-01  2.90978500e-05  1.70000000e-01  7.96136955e-07 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.67072292e-06  1.90000000e-01  4.99164136e-05  1.90000000e-01  1.41776058e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  2.92502638e-06  2.10000000e-01  8.15002196e-05  2.10000000e-01  2.42624959e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  4.93073171e-06  2.30000000e-01  1.25456287e-04  2.30000000e-01  3.93423835e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  7.94327786e-06  2.50000000e-01  1.81777270e-04  2.50000000e-01  5.98928454e-06 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.22018225e-05  2.70000000e-01  2.49368162e-04  2.70000000e-01  8.55380822e-06 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.79180044e-05  2.90000000e-01  3.26957578e-04  2.90000000e-01  1.15380654e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  2.52801256e-05  3.10000000e-01  4.13493682e-04  3.10000000e-01  1.48495400e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  3.44577516e-05  3.30000000e-01  5.08054518e-04  3.30000000e-01  1.84203573e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  4.56023064e-05  3.50000000e-01  6.09707738e-04  3.50000000e-01  2.22105021e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  5.88460611e-05  3.70000000e-01  7.17480549e-04  3.70000000e-01  2.62008014e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  7.43015283e-05  3.90000000e-01  8.30390493e-04  3.90000000e-01  3.03852451e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  9.20616808e-05  4.10000000e-01  9.47480864e-04  4.10000000e-01  3.47656274e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  1.12200763e-04  4.30000000e-01  1.06784304e-03  4.30000000e-01  3.93484801e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  1.34775403e-04  4.50000000e-01  1.19062686e-03  4.50000000e-01  4.41435946e-05 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  1.59825837e-04  4.70000000e-01  1.31504358e-03  4.70000000e-01  4.91635296e-05 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  1.87377146e-04  4.90000000e-01  1.44036507e-03  4.90000000e-01  5.44237239e-05 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  2.17440440e-04  5.10000000e-01  1.56592101e-03  5.10000000e-01  5.99430092e-05 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  2.50013986e-04  5.30000000e-01  1.69109524e-03  5.30000000e-01  6.57444221e-05 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  2.85084250e-04  5.50000000e-01  1.81532167e-03  5.50000000e-01  7.18562777e-05 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  3.22626853e-04  5.70000000e-01  1.93808004e-03  5.70000000e-01  7.83134986e-05 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  3.62607451e-04  5.90000000e-01  2.05889159e-03  5.90000000e-01  8.51592051e-05 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  4.04982517e-04  6.10000000e-01  2.17731467e-03  6.10000000e-01  9.24465700e-05 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  4.49700038e-04  6.30000000e-01  2.29294052e-03  6.30000000e-01  1.00240927e-04 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  4.96700138e-04  6.50000000e-01  2.40538908e-03  6.50000000e-01  1.08622094e-04 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  5.45915601e-04  6.70000000e-01  2.51430507e-03  6.70000000e-01  1.17686835e-04 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  5.97272340e-04  6.90000000e-01  2.61935449e-03  6.90000000e-01  1.27551335e-04 
 7.10000000e-01  7.10000000e-01  7.10000000e-01  6.50689781e-04  7.10000000e-01  2.72022157e-03  7.10000000e-01  1.38353521e-04 
