 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.49550127e-03  5.00000000e-02  3.12656612e-03  5.00000000e-02  9.16105862e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.43298876e-03  7.00000000e-02  3.12468481e-03  7.00000000e-02  8.53880041e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.37051388e-03  9.00000000e-02  3.12059970e-03  9.00000000e-02  7.94195380e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.30816477e-03  1.10000000e-01  3.11195527e-03  1.10000000e-01  7.37138452e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.24603567e-03  1.30000000e-01  3.09845135e-03  1.30000000e-01  6.82781846e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.18422672e-03  1.50000000e-01  3.07979670e-03  1.50000000e-01  6.31182369e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.12284380e-03  1.70000000e-01  3.05571386e-03  1.70000000e-01  5.82379356e-04 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.06199817e-03  1.90000000e-01  3.02594448e-03  1.90000000e-01  5.36393169e-04 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.00180602e-03  2.10000000e-01  2.99025509e-03  2.10000000e-01  4.93223953e-04 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  9.42387963e-04  2.30000000e-01  2.94844316e-03  2.30000000e-01  4.52850721e-04 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  8.83868296e-04  2.50000000e-01  2.90034337e-03  2.50000000e-01  4.15230845e-04 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  8.26374228e-04  2.70000000e-01  2.84583397e-03  2.70000000e-01  3.80300008e-04 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  7.70034937e-04  2.90000000e-01  2.78484293e-03  2.90000000e-01  3.47972698e-04 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  7.14980511e-04  3.10000000e-01  2.71735398e-03  3.10000000e-01  3.18143272e-04 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  6.61340778e-04  3.30000000e-01  2.64341190e-03  3.30000000e-01  2.90687625e-04 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  6.09244035e-04  3.50000000e-01  2.56312725e-03  3.50000000e-01  2.65465469e-04 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  5.58815688e-04  3.70000000e-01  2.47668001e-03  3.70000000e-01  2.42323198e-04 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  5.10176835e-04  3.90000000e-01  2.38432197e-03  3.90000000e-01  2.21097289e-04 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  4.63442809e-04  4.10000000e-01  2.28637780e-03  4.10000000e-01  2.01618143e-04 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  4.18721723e-04  4.30000000e-01  2.18324436e-03  4.30000000e-01  1.83714247e-04 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  3.76113035e-04  4.50000000e-01  2.07538838e-03  4.50000000e-01  1.67216511e-04 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  3.35706188e-04  4.70000000e-01  1.96334232e-03  4.70000000e-01  1.51962572e-04 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  2.97579342e-04  4.90000000e-01  1.84769842e-03  4.90000000e-01  1.37800890e-04 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  2.61798251e-04  5.10000000e-01  1.72910134e-03  5.10000000e-01  1.24594386e-04 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  2.28415289e-04  5.30000000e-01  1.60823944e-03  5.30000000e-01  1.12223444e-04 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  1.97468674e-04  5.50000000e-01  1.48583530e-03  5.50000000e-01  1.00588097e-04 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  1.68981877e-04  5.70000000e-01  1.36263617e-03  5.70000000e-01  8.96092935e-05 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  1.42963227e-04  5.90000000e-01  1.23940496e-03  5.90000000e-01  7.92292193e-05 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  1.19405678e-04  6.10000000e-01  1.11691322e-03  6.10000000e-01  6.94107810e-05 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  9.82866980e-05  6.30000000e-01  9.95937434e-04  6.30000000e-01  6.01364245e-05 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  7.95681809e-05  6.50000000e-01  8.77261470e-04  6.50000000e-01  5.14065686e-05 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  6.31962391e-05  6.70000000e-01  7.61689383e-04  6.70000000e-01  4.32379462e-05 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  4.91006055e-05  6.90000000e-01  6.50075204e-04  6.90000000e-01  3.56620821e-05 
 7.10000000e-01  7.10000000e-01  7.10000000e-01  3.71932310e-05  7.10000000e-01  5.43378284e-04  7.10000000e-01  2.87239265e-05 
 7.30000000e-01  7.30000000e-01  7.30000000e-01  2.73654742e-05  7.30000000e-01  4.42749682e-04  7.30000000e-01  2.24801795e-05 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  1.94832437e-05  7.50000000e-01  3.49636038e-04  7.50000000e-01  1.69959111e-05 
 7.70000000e-01  7.70000000e-01  7.70000000e-01  1.33800327e-05  7.70000000e-01  2.65836211e-04  7.70000000e-01  1.23366157e-05 
 7.90000000e-01  7.90000000e-01  7.90000000e-01  8.84979527e-06  7.90000000e-01  1.93368398e-04  7.90000000e-01  8.55177450e-06 
 8.10000000e-01  8.10000000e-01  8.10000000e-01  5.64529673e-06  8.10000000e-01  1.33993305e-04  8.10000000e-01  5.64871132e-06 
 8.30000000e-01  8.30000000e-01  8.30000000e-01  3.49006305e-06  8.30000000e-01  8.84614778e-05  8.30000000e-01  3.56642763e-06 
 8.50000000e-01  8.50000000e-01  8.50000000e-01  2.10683762e-06  8.50000000e-01  5.59551457e-05  8.50000000e-01  2.17174236e-06 
 8.70000000e-01  8.70000000e-01  8.70000000e-01  1.25185722e-06  8.70000000e-01  3.42469055e-05  8.70000000e-01  1.29096348e-06 
 8.90000000e-01  8.90000000e-01  8.90000000e-01  7.36961398e-07  8.90000000e-01  2.05032502e-05  8.90000000e-01  7.57338507e-07 
 9.10000000e-01  9.10000000e-01  9.10000000e-01  4.31727212e-07  9.10000000e-01  1.21156260e-05  9.10000000e-01  4.41690234e-07 
 9.30000000e-01  9.30000000e-01  9.30000000e-01  2.52336359e-07  9.30000000e-01  7.10911849e-06  9.30000000e-01  2.57095119e-07 
 9.50000000e-01  9.50000000e-01  9.50000000e-01  1.47362472e-07  9.50000000e-01  4.15701958e-06  9.50000000e-01  1.49618063e-07 
 9.70000000e-01  9.70000000e-01  9.70000000e-01  8.60555762e-08  9.70000000e-01  2.42718425e-06  9.70000000e-01  8.71162504e-08 
 9.90000000e-01  9.90000000e-01  9.90000000e-01  5.02751026e-08  9.90000000e-01  1.41659624e-06  9.90000000e-01  5.07646029e-08 
 1.01000000e+00  1.01000000e+00  1.01000000e+00  2.93917268e-08  1.01000000e+00  8.26936009e-07  1.01000000e+00  2.96088896e-08 
 1.03000000e+00  1.03000000e+00  1.03000000e+00  1.71976622e-08  1.03000000e+00  4.82979849e-07  1.03000000e+00  1.72868071e-08 
 1.05000000e+00  1.05000000e+00  1.05000000e+00  1.00725329e-08  1.05000000e+00  2.82296936e-07  1.05000000e+00  1.01034824e-08 
 1.07000000e+00  1.07000000e+00  1.07000000e+00  5.90578478e-09  1.07000000e+00  1.65142522e-07  1.07000000e+00  5.91200256e-09 
 1.09000000e+00  1.09000000e+00  1.09000000e+00  3.46683197e-09  1.09000000e+00  9.66994241e-08  1.09000000e+00  3.46395739e-09 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  2.03780782e-09  1.11000000e+00  5.66795439e-08  1.11000000e+00  2.03279737e-09 
 1.13000000e+00  1.13000000e+00  1.13000000e+00  1.19965022e-09  1.13000000e+00  3.32570514e-08  1.13000000e+00  1.19531324e-09 
 1.15000000e+00  1.15000000e+00  1.15000000e+00  7.07525760e-10  1.15000000e+00  1.59553946e-08  1.15000000e+00  7.04765410e-10 
 5.00000000e-02  3.12656612e-03  5.00000000e-02  1.51334318e-03  5.00000000e-02  5.00000000e-02  5.00000000e-02  0.00000000e+00 
 7.00000000e-02  3.12468481e-03  7.00000000e-02  1.44961911e-03  7.00000000e-02  7.00000000e-02  7.00000000e-02  0.00000000e+00 
 9.00000000e-02  3.12059970e-03  9.00000000e-02  1.38598319e-03  9.00000000e-02  9.00000000e-02  9.00000000e-02  0.00000000e+00 
 1.10000000e-01  3.11195527e-03  1.10000000e-01  1.32252512e-03  1.10000000e-01  1.10000000e-01  1.10000000e-01  0.00000000e+00 
 1.30000000e-01  3.09845135e-03  1.30000000e-01  1.25934042e-03  1.30000000e-01  1.30000000e-01  1.30000000e-01  0.00000000e+00 
 1.50000000e-01  3.07979670e-03  1.50000000e-01  1.19653020e-03  1.50000000e-01  1.50000000e-01  1.50000000e-01  0.00000000e+00 
 1.70000000e-01  3.05571386e-03  1.70000000e-01  1.13420097e-03  1.70000000e-01  1.70000000e-01  1.70000000e-01  0.00000000e+00 
 1.90000000e-01  3.02594448e-03  1.90000000e-01  1.07246423e-03  1.90000000e-01  1.90000000e-01  1.90000000e-01  0.00000000e+00 
 2.10000000e-01  2.99025509e-03  2.10000000e-01  1.01143604e-03  2.10000000e-01  2.10000000e-01  2.10000000e-01  0.00000000e+00 
