 5.00000000e-02  5.00000000e-02  5.00000000e-02  1.94793002e-04  5.00000000e-02  4.41866862e-04  5.00000000e-02  5.92368600e-05 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  1.85982471e-04  7.00000000e-02  4.39186152e-04  7.00000000e-02  5.13021590e-05 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  1.77225555e-04  9.00000000e-02  4.36040337e-04  9.00000000e-02  4.42058498e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  1.68540858e-04  1.10000000e-01  4.31966483e-04  1.10000000e-01  3.79231545e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.59946896e-04  1.30000000e-01  4.26975351e-04  1.30000000e-01  3.24156012e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  1.51461844e-04  1.50000000e-01  4.21089909e-04  1.50000000e-01  2.76331873e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  1.43103300e-04  1.70000000e-01  4.14343725e-04  1.70000000e-01  2.35171146e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  1.34888095e-04  1.90000000e-01  4.06778889e-04  1.90000000e-01  2.00028330e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  1.26832144e-04  2.10000000e-01  3.98443659e-04  2.10000000e-01  1.70231108e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  1.18950349e-04  2.30000000e-01  3.89390065e-04  2.30000000e-01  1.45108705e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  1.11256542e-04  2.50000000e-01  3.79671686e-04  2.50000000e-01  1.24015838e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.03763481e-04  2.70000000e-01  3.69341746e-04  2.70000000e-01  1.06351050e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  9.64828718e-05  2.90000000e-01  3.58451647e-04  2.90000000e-01  9.15689848e-06 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  8.94254152e-05  3.10000000e-01  3.47049970e-04  3.10000000e-01  7.91869717e-06 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  8.26008730e-05  3.30000000e-01  3.35181917e-04  3.30000000e-01  6.87867431e-06 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  7.60181385e-05  3.50000000e-01  3.22889168e-04  3.50000000e-01  6.00124263e-06 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  6.96853063e-05  3.70000000e-01  3.10210046e-04  3.70000000e-01  5.25659806e-06 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  6.36097367e-05  3.90000000e-01  2.97179936e-04  3.90000000e-01  4.62011433e-06 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  5.77981089e-05  4.10000000e-01  2.83831865e-04  4.10000000e-01  4.07167474e-06 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  5.22564621e-05  4.30000000e-01  2.70197204e-04  4.30000000e-01  3.59500393e-06 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  4.69902208e-05  4.50000000e-01  2.56306427e-04  4.50000000e-01  3.17704042e-06 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  4.20042050e-05  4.70000000e-01  2.42189914e-04  4.70000000e-01  2.80737320e-06 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  3.73026242e-05  4.90000000e-01  2.27878768e-04  4.90000000e-01  2.47775190e-06 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  3.28890543e-05  5.10000000e-01  2.13405655e-04  5.10000000e-01  2.18167170e-06 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  2.87663980e-05  5.30000000e-01  1.98805663e-04  5.30000000e-01  1.91402853e-06 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  2.49368278e-05  5.50000000e-01  1.84117187e-04  5.50000000e-01  1.67083777e-06 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  2.14017105e-05  5.70000000e-01  1.69382871e-04  5.70000000e-01  1.44900877e-06 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  1.81615130e-05  5.90000000e-01  1.54650625e-04  5.90000000e-01  1.24616774e-06 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  1.52156855e-05  6.10000000e-01  1.39974777e-04  6.10000000e-01  1.06052264e-06 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  1.25625219e-05  6.30000000e-01  1.25417421e-04  6.30000000e-01  8.90764007e-07 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  1.01989887e-05  6.50000000e-01  1.11050100e-04  6.50000000e-01  7.35997668e-07 
 6.70000000e-01  6.70000000e-01  6.70000000e-01  8.12051785e-06  6.70000000e-01  9.69560490e-05  6.70000000e-01  5.95704617e-07 
 6.90000000e-01  6.90000000e-01  6.90000000e-01  6.32074674e-06  6.90000000e-01  8.32333281e-05  6.90000000e-01  4.69721481e-07 
 7.10000000e-01  7.10000000e-01  7.10000000e-01  4.79118472e-06  7.10000000e-01  6.99994162e-05  7.10000000e-01  3.58229698e-07 
 7.30000000e-01  7.30000000e-01  7.30000000e-01  3.52077009e-06  7.30000000e-01  5.73978617e-05  7.30000000e-01  2.61728270e-07 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  2.49527026e-06  7.50000000e-01  4.56070572e-05  7.50000000e-01  1.80940392e-07 
 7.70000000e-01  7.70000000e-01  7.70000000e-01  1.69648780e-06  7.70000000e-01  3.48484277e-05  7.70000000e-01  1.16570761e-07 
 7.90000000e-01  7.90000000e-01  7.90000000e-01  1.10133315e-06  7.90000000e-01  2.53837414e-05  7.90000000e-01  6.88259243e-08 
 8.10000000e-01  8.10000000e-01  8.10000000e-01  6.81138143e-07  8.10000000e-01  1.74798791e-05  8.10000000e-01  3.67406837e-08 
 8.30000000e-01  8.30000000e-01  8.30000000e-01  4.02137986e-07  8.30000000e-01  1.13225159e-05  8.30000000e-01  1.77089051e-08 
 8.50000000e-01  8.50000000e-01  8.50000000e-01  2.28237509e-07  8.50000000e-01  6.90808808e-06  8.50000000e-01  7.86811593e-09 
 8.70000000e-01  8.70000000e-01  8.70000000e-01  1.25814462e-07  8.70000000e-01  4.00454250e-06  8.70000000e-01  3.36422380e-09 
 8.90000000e-01  8.90000000e-01  8.90000000e-01  6.80558089e-08  8.90000000e-01  2.23504890e-06  8.90000000e-01  1.45392640e-09 
 9.10000000e-01  9.10000000e-01  9.10000000e-01  3.64125061e-08  9.10000000e-01  1.21711403e-06  9.10000000e-01  6.56252132e-10 
 9.30000000e-01  9.30000000e-01  9.30000000e-01  1.93712477e-08  9.30000000e-01  6.53346468e-07  9.30000000e-01  3.11848031e-10 
 9.50000000e-01  9.50000000e-01  9.50000000e-01  1.02786474e-08  9.50000000e-01  3.48046295e-07  9.50000000e-01  1.54767804e-10 
 9.70000000e-01  9.70000000e-01  9.70000000e-01  5.44939586e-09  9.70000000e-01  1.84729097e-07  9.70000000e-01  7.93178673e-11 
 9.90000000e-01  9.90000000e-01  9.90000000e-01  2.88948350e-09  9.90000000e-01  9.79050639e-08  9.90000000e-01  4.16757420e-11 
 1.01000000e+00  1.01000000e+00  1.01000000e+00  1.53319330e-09  1.01000000e+00  5.18770543e-08  1.01000000e+00  2.24411314e-11 
 1.03000000e+00  1.03000000e+00  1.03000000e+00  8.14401326e-10  1.03000000e+00  2.74999912e-08  1.03000000e+00  1.24795754e-11 
 1.05000000e+00  1.05000000e+00  1.05000000e+00  4.33193655e-10  1.05000000e+00  1.45892251e-08  1.05000000e+00  7.28928547e-12 
 1.07000000e+00  1.07000000e+00  1.07000000e+00  2.30832322e-10  1.07000000e+00  7.74741796e-09  1.07000000e+00  4.58519015e-12 
 1.09000000e+00  1.09000000e+00  1.09000000e+00  1.23296936e-10  1.09000000e+00  4.11856006e-09  1.09000000e+00  3.18664700e-12 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  6.60899199e-11  1.11000000e+00  2.19180231e-09  1.11000000e+00  2.47726897e-12 
 1.13000000e+00  1.13000000e+00  1.13000000e+00  3.56248437e-11  1.13000000e+00  1.16758362e-09  1.13000000e+00  2.13326016e-12 
 1.15000000e+00  1.15000000e+00  1.15000000e+00  1.93865752e-11  1.15000000e+00  4.56243237e-10  1.15000000e+00  1.98386920e-12 
 5.00000000e-02  4.41866862e-04  5.00000000e-02  1.95892671e-04  5.00000000e-02  5.00000000e-02  5.00000000e-02  0.00000000e+00 
 7.00000000e-02  4.39186152e-04  7.00000000e-02  1.86933730e-04  7.00000000e-02  7.00000000e-02  7.00000000e-02  0.00000000e+00 
 9.00000000e-02  4.36040337e-04  9.00000000e-02  1.78044678e-04  9.00000000e-02  9.00000000e-02  9.00000000e-02  0.00000000e+00 
 1.10000000e-01  4.31966483e-04  1.10000000e-01  1.69243475e-04  1.10000000e-01  1.10000000e-01  1.10000000e-01  0.00000000e+00 
 1.30000000e-01  4.26975351e-04  1.30000000e-01  1.60547753e-04  1.30000000e-01  1.30000000e-01  1.30000000e-01  0.00000000e+00 
 1.50000000e-01  4.21089909e-04  1.50000000e-01  1.51974608e-04  1.50000000e-01  1.50000000e-01  1.50000000e-01  0.00000000e+00 
 1.70000000e-01  4.14343725e-04  1.70000000e-01  1.43540426e-04  1.70000000e-01  1.70000000e-01  1.70000000e-01  0.00000000e+00 
 1.90000000e-01  4.06778889e-04  1.90000000e-01  1.35260745e-04  1.90000000e-01  1.90000000e-01  1.90000000e-01  0.00000000e+00 
 2.10000000e-01  3.98443659e-04  2.10000000e-01  1.27150170e-04  2.10000000e-01  2.10000000e-01  2.10000000e-01  0.00000000e+00 
 2.30000000e-01  3.89390065e-04  2.30000000e-01  1.19222316e-04  2.30000000e-01  2.30000000e-01  2.30000000e-01  0.00000000e+00 
 2.50000000e-01  3.79671686e-04  2.50000000e-01  1.11489803e-04  2.50000000e-01  2.50000000e-01  2.50000000e-01  0.00000000e+00 
 2.70000000e-01  3.69341746e-04  2.70000000e-01  1.03964270e-04  2.70000000e-01  2.70000000e-01  2.70000000e-01  0.00000000e+00 
 2.90000000e-01  3.58451647e-04  2.90000000e-01  9.66564185e-05  2.90000000e-01  2.90000000e-01  2.90000000e-01  0.00000000e+00 
 3.10000000e-01  3.47049970e-04  3.10000000e-01  8.95760693e-05  3.10000000e-01  3.10000000e-01  3.10000000e-01  0.00000000e+00 
 3.30000000e-01  3.35181917e-04  3.30000000e-01  8.27322253e-05  3.30000000e-01  3.30000000e-01  3.30000000e-01  0.00000000e+00 
 3.50000000e-01  3.22889168e-04  3.50000000e-01  7.61331372e-05  3.50000000e-01  3.50000000e-01  3.50000000e-01  0.00000000e+00 
 3.70000000e-01  3.10210046e-04  3.70000000e-01  6.97863630e-05  3.70000000e-01  3.70000000e-01  3.70000000e-01  0.00000000e+00 
 3.90000000e-01  2.97179936e-04  3.90000000e-01  6.36988201e-05  3.90000000e-01  3.90000000e-01  3.90000000e-01  0.00000000e+00 
 4.10000000e-01  2.83831865e-04  4.10000000e-01  5.78768263e-05  4.10000000e-01  4.10000000e-01  4.10000000e-01  0.00000000e+00 
 4.30000000e-01  2.70197204e-04  4.30000000e-01  5.23261283e-05  4.30000000e-01  4.30000000e-01  4.30000000e-01  0.00000000e+00 
 4.50000000e-01  2.56306427e-04  4.50000000e-01  4.70519156e-05  4.50000000e-01  4.50000000e-01  4.50000000e-01  0.00000000e+00 
 4.70000000e-01  2.42189914e-04  4.70000000e-01  4.20588205e-05  4.70000000e-01  4.70000000e-01  4.70000000e-01  0.00000000e+00 
 4.90000000e-01  2.27878768e-04  4.90000000e-01  3.73509037e-05  4.90000000e-01  4.90000000e-01  4.90000000e-01  0.00000000e+00 
 5.10000000e-01  2.13405655e-04  5.10000000e-01  3.29316234e-05  5.10000000e-01  5.10000000e-01  5.10000000e-01  0.00000000e+00 
 5.30000000e-01  1.98805663e-04  5.30000000e-01  2.88037899e-05  5.30000000e-01  5.30000000e-01  5.30000000e-01  0.00000000e+00 
 5.50000000e-01  1.84117187e-04  5.50000000e-01  2.49695032e-05  5.50000000e-01  5.50000000e-01  5.50000000e-01  0.00000000e+00 
 5.70000000e-01  1.69382871e-04  5.70000000e-01  2.14300740e-05  5.70000000e-01  5.70000000e-01  5.70000000e-01  0.00000000e+00 
 5.90000000e-01  1.54650625e-04  5.90000000e-01  1.81859260e-05  5.90000000e-01  5.90000000e-01  5.90000000e-01  0.00000000e+00 
 6.10000000e-01  1.39974777e-04  6.10000000e-01  1.52364768e-05  6.10000000e-01  6.10000000e-01  6.10000000e-01  0.00000000e+00 
 6.30000000e-01  1.25417421e-04  6.30000000e-01  1.25799966e-05  6.30000000e-01  6.30000000e-01  6.30000000e-01  0.00000000e+00 
 6.50000000e-01  1.11050100e-04  6.50000000e-01  1.02134358e-05  6.50000000e-01  6.50000000e-01  6.50000000e-01  0.00000000e+00 
 6.70000000e-01  9.69560490e-05  6.70000000e-01  8.13221737e-06  6.70000000e-01  6.70000000e-01  6.70000000e-01  0.00000000e+00 
 6.90000000e-01  8.32333281e-05  6.90000000e-01  6.32997646e-06  6.90000000e-01  6.90000000e-01  6.90000000e-01  0.00000000e+00 
 7.10000000e-01  6.99994162e-05  7.10000000e-01  4.79822680e-06  7.10000000e-01  7.10000000e-01  7.10000000e-01  0.00000000e+00 
 7.30000000e-01  5.73978617e-05  7.30000000e-01  3.52591715e-06  7.30000000e-01  7.30000000e-01  7.30000000e-01  0.00000000e+00 
 7.50000000e-01  4.56070572e-05  7.50000000e-01  2.49882978e-06  7.50000000e-01  7.50000000e-01  7.50000000e-01  0.00000000e+00 
 7.70000000e-01  3.48484277e-05  7.70000000e-01  1.69878167e-06  7.70000000e-01  7.70000000e-01  7.70000000e-01  0.00000000e+00 
