 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.29793804e-04  5.00000000e-02  8.27031519e-04  5.00000000e-02  1.92382212e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  4.13234625e-04  7.00000000e-02  8.28886364e-04  7.00000000e-02  1.73074072e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  3.96638350e-04  9.00000000e-02  8.30027347e-04  9.00000000e-02  1.54988853e-04 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  3.80033531e-04  1.10000000e-01  8.29703329e-04  1.10000000e-01  1.38166270e-04 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  3.63450216e-04  1.30000000e-01  8.27845748e-04  1.30000000e-01  1.22630554e-04 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  3.46919702e-04  1.50000000e-01  8.24398916e-04  1.50000000e-01  1.08389409e-04 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  3.30474260e-04  1.70000000e-01  8.19321628e-04  1.70000000e-01  9.54335384e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.14146836e-04  1.90000000e-01  8.12588334e-04  1.90000000e-01  8.37368049e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  2.97970726e-04  2.10000000e-01  8.04189781e-04  2.10000000e-01  7.32570634e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  2.81979245e-04  2.30000000e-01  7.94133070e-04  2.30000000e-01  6.39376462e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  2.66205404e-04  2.50000000e-01  7.82441094e-04  2.50000000e-01  5.57094372e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  2.50681601e-04  2.70000000e-01  7.69151404e-04  2.70000000e-01  4.84934173e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  2.35439347e-04  2.90000000e-01  7.54314552e-04  2.90000000e-01  4.22035255e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  2.20509019e-04  3.10000000e-01  7.37992050e-04  3.10000000e-01  3.67496532e-05 
