 5.00000000e-02  5.00000000e-02  5.00000000e-02  3.64359853e-04  5.00000000e-02  8.29776222e-04  5.00000000e-02  1.26806568e-04 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  3.47816597e-04  7.00000000e-02  8.24549410e-04  7.00000000e-02  1.12282268e-04 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  3.31377877e-04  9.00000000e-02  8.18551356e-04  9.00000000e-02  9.90286450e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  3.15074543e-04  1.10000000e-01  8.11001959e-04  1.10000000e-01  8.70248222e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  2.98937799e-04  1.30000000e-01  8.01891235e-04  1.30000000e-01  7.62343679e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  2.82998894e-04  1.50000000e-01  7.91224653e-04  1.50000000e-01  6.66064593e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  2.67288813e-04  1.70000000e-01  7.79022819e-04  1.70000000e-01  5.80776303e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  2.51837981e-04  1.90000000e-01  7.65320594e-04  1.90000000e-01  5.05740146e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  2.36675989e-04  2.10000000e-01  7.50165705e-04  2.10000000e-01  4.40139518e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  2.21831353e-04  2.30000000e-01  7.33616939e-04  2.30000000e-01  3.83107949e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  2.07331311e-04  2.50000000e-01  7.15742043e-04  2.50000000e-01  3.33757437e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  1.93201671e-04  2.70000000e-01  6.96615492e-04  2.70000000e-01  2.91205280e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.79466692e-04  2.90000000e-01  6.76316277e-04  2.90000000e-01  2.54597899e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  1.66149020e-04  3.10000000e-01  6.54925869e-04  3.10000000e-01  2.23130490e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.53269657e-04  3.30000000e-01  6.32526481e-04  3.30000000e-01  1.96061786e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  1.40847960e-04  3.50000000e-01  6.09199724e-04  3.50000000e-01  1.72723724e-05 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  1.28901668e-04  3.70000000e-01  5.85025716e-04  3.70000000e-01  1.52526253e-05 
 3.90000000e-01  3.90000000e-01  3.90000000e-01  1.17446932e-04  3.90000000e-01  5.60082646e-04  3.90000000e-01  1.34957860e-05 
 4.10000000e-01  4.10000000e-01  4.10000000e-01  1.06498362e-04  4.10000000e-01  5.34446789e-04  4.10000000e-01  1.19582646e-05 
 4.30000000e-01  4.30000000e-01  4.30000000e-01  9.60690603e-05  4.30000000e-01  5.08192913e-04  4.30000000e-01  1.06034890e-05 
 4.50000000e-01  4.50000000e-01  4.50000000e-01  8.61706455e-05  4.50000000e-01  4.81395026e-04  4.50000000e-01  9.40120028e-06 
 4.70000000e-01  4.70000000e-01  4.70000000e-01  7.68132593e-05  4.70000000e-01  4.54127394e-04  4.70000000e-01  8.32667021e-06 
 4.90000000e-01  4.90000000e-01  4.90000000e-01  6.80055497e-05  4.90000000e-01  4.26465765e-04  4.90000000e-01  7.35990687e-06 
 5.10000000e-01  5.10000000e-01  5.10000000e-01  5.97546287e-05  5.10000000e-01  3.98488741e-04  5.10000000e-01  6.48489817e-06 
 5.30000000e-01  5.30000000e-01  5.30000000e-01  5.20660001e-05  5.30000000e-01  3.70279258e-04  5.30000000e-01  5.68892630e-06 
 5.50000000e-01  5.50000000e-01  5.50000000e-01  4.49434583e-05  5.50000000e-01  3.41926142e-04  5.50000000e-01  4.96197223e-06 
 5.70000000e-01  5.70000000e-01  5.70000000e-01  3.83889544e-05  5.70000000e-01  3.13525732e-04  5.70000000e-01  4.29621848e-06 
 5.90000000e-01  5.90000000e-01  5.90000000e-01  3.24024291e-05  5.90000000e-01  2.85183606e-04  5.90000000e-01  3.68565114e-06 
 6.10000000e-01  6.10000000e-01  6.10000000e-01  2.69816102e-05  6.10000000e-01  2.57016469e-04  6.10000000e-01  3.12575744e-06 
 6.30000000e-01  6.30000000e-01  6.30000000e-01  2.21217703e-05  6.30000000e-01  2.29154387e-04  6.30000000e-01  2.61331252e-06 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  1.78154347e-05  6.50000000e-01  2.01743709e-04  6.50000000e-01  2.14624766e-06 
