 5.83509000e-01  1.10147549e-02  5.83509000e-01  1.00259363e-01  5.83509000e-01  7.74986540e-01  5.83509000e-01  7.74994242e-01  5.83509000e-01  4.40982058e-01  5.83509000e-01  3.05006240e-05 
 5.83759000e-01  1.10243151e-02  5.83759000e-01  1.00460457e-01  5.83759000e-01  7.74939138e-01  5.83759000e-01  7.74946839e-01  5.83759000e-01  4.40982058e-01  5.83759000e-01  3.05149688e-05 
 5.84009000e-01  1.10338343e-02  5.84009000e-01  1.00661637e-01  5.84009000e-01  7.74891968e-01  5.84009000e-01  7.74899668e-01  5.84009000e-01  4.40982058e-01  5.84009000e-01  3.05292498e-05 
 5.84259000e-01  1.10433124e-02  5.84259000e-01  1.00862902e-01  5.84259000e-01  7.74845029e-01  5.84259000e-01  7.74852729e-01  5.84259000e-01  4.40982058e-01  5.84259000e-01  3.05434667e-05 
 5.84509000e-01  1.10527499e-02  5.84509000e-01  1.01064252e-01  5.84509000e-01  7.74798319e-01  5.84509000e-01  7.74806019e-01  5.84509000e-01  4.40982058e-01  5.84509000e-01  3.05576205e-05 
 5.84759000e-01  1.10621469e-02  5.84759000e-01  1.01265686e-01  5.84759000e-01  7.74751837e-01  5.84759000e-01  7.74759537e-01  5.84759000e-01  4.40982058e-01  5.84759000e-01  3.05717113e-05 
 5.85009000e-01  1.10715037e-02  5.85009000e-01  1.01467203e-01  5.85009000e-01  7.74705581e-01  5.85009000e-01  7.74713281e-01  5.85009000e-01  4.40982059e-01  5.85009000e-01  3.05857395e-05 
 5.85259000e-01  1.10808203e-02  5.85259000e-01  1.01668803e-01  5.85259000e-01  7.74659549e-01  5.85259000e-01  7.74667251e-01  5.85259000e-01  4.40982059e-01  5.85259000e-01  3.05997054e-05 
 5.85509000e-01  1.10900975e-02  5.85509000e-01  1.01870486e-01  5.85509000e-01  7.74613741e-01  5.85509000e-01  7.74621442e-01  5.85509000e-01  4.40982059e-01  5.85509000e-01  3.06136098e-05 
 5.85759000e-01  1.10993350e-02  5.85759000e-01  1.02072250e-01  5.85759000e-01  7.74568155e-01  5.85759000e-01  7.74575855e-01  5.85759000e-01  4.40982059e-01  5.85759000e-01  3.06274526e-05 
 5.86009000e-01  1.11085331e-02  5.86009000e-01  1.02274095e-01  5.86009000e-01  7.74522788e-01  5.86009000e-01  7.74530489e-01  5.86009000e-01  4.40982059e-01  5.86009000e-01  3.06412343e-05 
 5.86259000e-01  1.11176921e-02  5.86259000e-01  1.02476021e-01  5.86259000e-01  7.74477641e-01  5.86259000e-01  7.74485342e-01  5.86259000e-01  4.40982059e-01  5.86259000e-01  3.06549552e-05 
 5.86509000e-01  1.11268126e-02  5.86509000e-01  1.02678026e-01  5.86509000e-01  7.74432710e-01  5.86509000e-01  7.74440411e-01  5.86509000e-01  4.40982059e-01  5.86509000e-01  3.06686161e-05 
 5.86759000e-01  1.11358945e-02  5.86759000e-01  1.02880111e-01  5.86759000e-01  7.74387995e-01  5.86759000e-01  7.74395695e-01  5.86759000e-01  4.40982059e-01  5.86759000e-01  3.06822172e-05 
 5.87009000e-01  1.11449375e-02  5.87009000e-01  1.03082275e-01  5.87009000e-01  7.74343494e-01  5.87009000e-01  7.74351195e-01  5.87009000e-01  4.40982059e-01  5.87009000e-01  3.06957582e-05 
 5.87259000e-01  1.11539428e-02  5.87259000e-01  1.03284517e-01  5.87259000e-01  7.74299205e-01  5.87259000e-01  7.74306907e-01  5.87259000e-01  4.40982059e-01  5.87259000e-01  3.07092404e-05 
 5.87509000e-01  1.11629102e-02  5.87509000e-01  1.03486836e-01  5.87509000e-01  7.74255128e-01  5.87509000e-01  7.74262829e-01  5.87509000e-01  4.40982059e-01  5.87509000e-01  3.07226638e-05 
 5.87759000e-01  1.11718399e-02  5.87759000e-01  1.03689233e-01  5.87759000e-01  7.74211260e-01  5.87759000e-01  7.74218961e-01  5.87759000e-01  4.40982059e-01  5.87759000e-01  3.07360289e-05 
 5.88009000e-01  1.11807324e-02  5.88009000e-01  1.03891706e-01  5.88009000e-01  7.74167600e-01  5.88009000e-01  7.74175300e-01  5.88009000e-01  4.40982059e-01  5.88009000e-01  3.07493361e-05 
 5.88259000e-01  1.11895873e-02  5.88259000e-01  1.04094255e-01  5.88259000e-01  7.74124147e-01  5.88259000e-01  7.74131848e-01  5.88259000e-01  4.40982059e-01  5.88259000e-01  3.07625851e-05 
 5.88509000e-01  1.11984053e-02  5.88509000e-01  1.04296880e-01  5.88509000e-01  7.74080899e-01  5.88509000e-01  7.74088600e-01  5.88509000e-01  4.40982059e-01  5.88509000e-01  3.07757771e-05 
 5.88759000e-01  1.12071869e-02  5.88759000e-01  1.04499579e-01  5.88759000e-01  7.74037855e-01  5.88759000e-01  7.74045554e-01  5.88759000e-01  4.40982059e-01  5.88759000e-01  3.07889124e-05 
 5.89009000e-01  1.12159319e-02  5.89009000e-01  1.04702352e-01  5.89009000e-01  7.73995013e-01  5.89009000e-01  7.74002712e-01  5.89009000e-01  4.40982059e-01  5.89009000e-01  3.08019911e-05 
 5.89259000e-01  1.12246403e-02  5.89259000e-01  1.04905200e-01  5.89259000e-01  7.73952372e-01  5.89259000e-01  7.73960071e-01  5.89259000e-01  4.40982059e-01  5.89259000e-01  3.08150132e-05 
 5.89509000e-01  1.12333129e-02  5.89509000e-01  1.05108120e-01  5.89509000e-01  7.73909930e-01  5.89509000e-01  7.73917629e-01  5.89509000e-01  4.40982059e-01  5.89509000e-01  3.08279798e-05 
 5.89759000e-01  1.12419497e-02  5.89759000e-01  1.05311113e-01  5.89759000e-01  7.73867686e-01  5.89759000e-01  7.73875385e-01  5.89759000e-01  4.40982059e-01  5.89759000e-01  3.08408910e-05 
 5.90009000e-01  1.12505508e-02  5.90009000e-01  1.05514178e-01  5.90009000e-01  7.73825638e-01  5.90009000e-01  7.73833337e-01  5.90009000e-01  4.40982059e-01  5.90009000e-01  3.08537470e-05 
 5.90259000e-01  1.12591165e-02  5.90259000e-01  1.05717314e-01  5.90259000e-01  7.73783785e-01  5.90259000e-01  7.73791485e-01  5.90259000e-01  4.40982059e-01  5.90259000e-01  3.08665482e-05 
 5.90509000e-01  1.12676475e-02  5.90509000e-01  1.05920521e-01  5.90509000e-01  7.73742126e-01  5.90509000e-01  7.73749825e-01  5.90509000e-01  4.40982059e-01  5.90509000e-01  3.08792956e-05 
 5.90759000e-01  1.12761434e-02  5.90759000e-01  1.06123799e-01  5.90759000e-01  7.73700659e-01  5.90759000e-01  7.73708357e-01  5.90759000e-01  4.40982059e-01  5.90759000e-01  3.08919888e-05 
 5.91009000e-01  1.12846045e-02  5.91009000e-01  1.06327147e-01  5.91009000e-01  7.73659383e-01  5.91009000e-01  7.73667081e-01  5.91009000e-01  4.40982059e-01  5.91009000e-01  3.09046282e-05 
 5.91259000e-01  1.12930312e-02  5.91259000e-01  1.06530564e-01  5.91259000e-01  7.73618296e-01  5.91259000e-01  7.73625995e-01  5.91259000e-01  4.40982059e-01  5.91259000e-01  3.09172145e-05 
 5.91509000e-01  1.13014238e-02  5.91509000e-01  1.06734049e-01  5.91509000e-01  7.73577397e-01  5.91509000e-01  7.73585095e-01  5.91509000e-01  4.40982059e-01  5.91509000e-01  3.09297479e-05 
 5.91759000e-01  1.13097826e-02  5.91759000e-01  1.06937603e-01  5.91759000e-01  7.73536685e-01  5.91759000e-01  7.73544382e-01  5.91759000e-01  4.40982059e-01  5.91759000e-01  3.09422291e-05 
 5.92009000e-01  1.13181077e-02  5.92009000e-01  1.07141225e-01  5.92009000e-01  7.73496157e-01  5.92009000e-01  7.73503853e-01  5.92009000e-01  4.40982059e-01  5.92009000e-01  3.09546582e-05 
 5.92259000e-01  1.13263988e-02  5.92259000e-01  1.07344913e-01  5.92259000e-01  7.73455814e-01  5.92259000e-01  7.73463511e-01  5.92259000e-01  4.40982059e-01  5.92259000e-01  3.09670350e-05 
 5.92509000e-01  1.13346571e-02  5.92509000e-01  1.07548669e-01  5.92509000e-01  7.73415652e-01  5.92509000e-01  7.73423348e-01  5.92509000e-01  4.40982059e-01  5.92509000e-01  3.09793610e-05 
 5.92759000e-01  1.13428822e-02  5.92759000e-01  1.07752490e-01  5.92759000e-01  7.73375672e-01  5.92759000e-01  7.73383368e-01  5.92759000e-01  4.40982059e-01  5.92759000e-01  3.09916357e-05 
 5.93009000e-01  1.13510747e-02  5.93009000e-01  1.07956378e-01  5.93009000e-01  7.73335871e-01  5.93009000e-01  7.73343566e-01  5.93009000e-01  4.40982059e-01  5.93009000e-01  3.10038599e-05 
 5.93259000e-01  1.13592342e-02  5.93259000e-01  1.08160330e-01  5.93259000e-01  7.73296249e-01  5.93259000e-01  7.73303943e-01  5.93259000e-01  4.40982059e-01  5.93259000e-01  3.10160335e-05 
 5.93509000e-01  1.13673617e-02  5.93509000e-01  1.08364346e-01  5.93509000e-01  7.73256803e-01  5.93509000e-01  7.73264497e-01  5.93509000e-01  4.40982059e-01  5.93509000e-01  3.10281574e-05 
 5.93759000e-01  1.13754565e-02  5.93759000e-01  1.08568427e-01  5.93759000e-01  7.73217533e-01  5.93759000e-01  7.73225228e-01  5.93759000e-01  4.40982059e-01  5.93759000e-01  3.10402312e-05 
 5.94009000e-01  1.13835198e-02  5.94009000e-01  1.08772572e-01  5.94009000e-01  7.73178437e-01  5.94009000e-01  7.73186131e-01  5.94009000e-01  4.40982059e-01  5.94009000e-01  3.10522562e-05 
 5.94259000e-01  1.13915517e-02  5.94259000e-01  1.08976779e-01  5.94259000e-01  7.73139514e-01  5.94259000e-01  7.73147206e-01  5.94259000e-01  4.40982059e-01  5.94259000e-01  3.10642326e-05 
 5.94509000e-01  1.13995514e-02  5.94509000e-01  1.09181049e-01  5.94509000e-01  7.73100762e-01  5.94509000e-01  7.73108456e-01  5.94509000e-01  4.40982059e-01  5.94509000e-01  3.10761596e-05 
 5.94759000e-01  1.14075204e-02  5.94759000e-01  1.09385381e-01  5.94759000e-01  7.73062181e-01  5.94759000e-01  7.73069873e-01  5.94759000e-01  4.40982059e-01  5.94759000e-01  3.10880392e-05 
 5.95009000e-01  1.14154582e-02  5.95009000e-01  1.09589774e-01  5.95009000e-01  7.73023768e-01  5.95009000e-01  7.73031461e-01  5.95009000e-01  4.40982059e-01  5.95009000e-01  3.10998706e-05 
 5.95259000e-01  1.14233654e-02  5.95259000e-01  1.09794229e-01  5.95259000e-01  7.72985523e-01  5.95259000e-01  7.72993214e-01  5.95259000e-01  4.40982059e-01  5.95259000e-01  3.11116548e-05 
 5.95509000e-01  1.14312419e-02  5.95509000e-01  1.09998743e-01  5.95509000e-01  7.72947444e-01  5.95509000e-01  7.72955135e-01  5.95509000e-01  4.40982059e-01  5.95509000e-01  3.11233917e-05 
 5.95759000e-01  1.14390879e-02  5.95759000e-01  1.10203318e-01  5.95759000e-01  7.72909531e-01  5.95759000e-01  7.72917221e-01  5.95759000e-01  4.40982059e-01  5.95759000e-01  3.11350816e-05 
 5.96009000e-01  1.14469039e-02  5.96009000e-01  1.10407953e-01  5.96009000e-01  7.72871780e-01  5.96009000e-01  7.72879470e-01  5.96009000e-01  4.40982059e-01  5.96009000e-01  3.11467254e-05 
 5.96259000e-01  1.14546898e-02  5.96259000e-01  1.10612646e-01  5.96259000e-01  7.72834193e-01  5.96259000e-01  7.72841883e-01  5.96259000e-01  4.40982059e-01  5.96259000e-01  3.11583228e-05 
 5.96509000e-01  1.14624462e-02  5.96509000e-01  1.10817398e-01  5.96509000e-01  7.72796766e-01  5.96509000e-01  7.72804455e-01  5.96509000e-01  4.40982059e-01  5.96509000e-01  3.11698746e-05 
 5.96759000e-01  1.14701728e-02  5.96759000e-01  1.11022208e-01  5.96759000e-01  7.72759499e-01  5.96759000e-01  7.72767189e-01  5.96759000e-01  4.40982059e-01  5.96759000e-01  3.11813808e-05 
 5.97009000e-01  1.14778704e-02  5.97009000e-01  1.11227076e-01  5.97009000e-01  7.72722391e-01  5.97009000e-01  7.72730080e-01  5.97009000e-01  4.40982059e-01  5.97009000e-01  3.11928421e-05 
 5.97259000e-01  1.14855386e-02  5.97259000e-01  1.11432001e-01  5.97259000e-01  7.72685440e-01  5.97259000e-01  7.72693130e-01  5.97259000e-01  4.40982059e-01  5.97259000e-01  3.12042584e-05 
 5.97509000e-01  1.14931784e-02  5.97509000e-01  1.11636982e-01  5.97509000e-01  7.72648645e-01  5.97509000e-01  7.72656334e-01  5.97509000e-01  4.40982059e-01  5.97509000e-01  3.12156306e-05 
 5.97759000e-01  1.15007897e-02  5.97759000e-01  1.11842020e-01  5.97759000e-01  7.72612005e-01  5.97759000e-01  7.72619692e-01  5.97759000e-01  4.40982059e-01  5.97759000e-01  3.12269591e-05 
 5.98009000e-01  1.15083723e-02  5.98009000e-01  1.12047113e-01  5.98009000e-01  7.72575518e-01  5.98009000e-01  7.72583205e-01  5.98009000e-01  4.40982059e-01  5.98009000e-01  3.12382434e-05 
 5.98259000e-01  1.15159268e-02  5.98259000e-01  1.12252261e-01  5.98259000e-01  7.72539184e-01  5.98259000e-01  7.72546870e-01  5.98259000e-01  4.40982059e-01  5.98259000e-01  3.12494844e-05 
 5.98509000e-01  1.15234531e-02  5.98509000e-01  1.12457464e-01  5.98509000e-01  7.72503001e-01  5.98509000e-01  7.72510687e-01  5.98509000e-01  4.40982059e-01  5.98509000e-01  3.12606823e-05 
 5.98759000e-01  1.15309519e-02  5.98759000e-01  1.12662722e-01  5.98759000e-01  7.72466968e-01  5.98759000e-01  7.72474653e-01  5.98759000e-01  4.40982059e-01  5.98759000e-01  3.12718377e-05 
 5.99009000e-01  1.15384231e-02  5.99009000e-01  1.12868033e-01  5.99009000e-01  7.72431083e-01  5.99009000e-01  7.72438768e-01  5.99009000e-01  4.40982059e-01  5.99009000e-01  3.12829505e-05 
 5.99259000e-01  1.15458669e-02  5.99259000e-01  1.13073397e-01  5.99259000e-01  7.72395346e-01  5.99259000e-01  7.72403029e-01  5.99259000e-01  4.40982059e-01  5.99259000e-01  3.12940213e-05 
 5.99509000e-01  1.15532834e-02  5.99509000e-01  1.13278815e-01  5.99509000e-01  7.72359755e-01  5.99509000e-01  7.72367439e-01  5.99509000e-01  4.40982059e-01  5.99509000e-01  3.13050502e-05 
 5.99759000e-01  1.15606734e-02  5.99759000e-01  1.13484285e-01  5.99759000e-01  7.72324309e-01  5.99759000e-01  7.72331991e-01  5.99759000e-01  4.40982059e-01  5.99759000e-01  3.13160381e-05 
 6.00009000e-01  1.15680362e-02  6.00009000e-01  1.13689807e-01  6.00009000e-01  7.72289008e-01  6.00009000e-01  7.72296690e-01  6.00009000e-01  4.40982059e-01  6.00009000e-01  3.13269845e-05 
 6.00259000e-01  1.15753728e-02  6.00259000e-01  1.13895380e-01  6.00259000e-01  7.72253848e-01  6.00259000e-01  7.72261529e-01  6.00259000e-01  4.40982059e-01  6.00259000e-01  3.13378904e-05 
 6.00509000e-01  1.15826828e-02  6.00509000e-01  1.14101005e-01  6.00509000e-01  7.72218831e-01  6.00509000e-01  7.72226512e-01  6.00509000e-01  4.40982059e-01  6.00509000e-01  3.13487555e-05 
 6.00759000e-01  1.15899665e-02  6.00759000e-01  1.14306680e-01  6.00759000e-01  7.72183954e-01  6.00759000e-01  7.72191636e-01  6.00759000e-01  4.40982059e-01  6.00759000e-01  3.13595803e-05 
 6.01009000e-01  1.15972250e-02  6.01009000e-01  1.14512405e-01  6.01009000e-01  7.72149216e-01  6.01009000e-01  7.72156895e-01  6.01009000e-01  4.40982059e-01  6.01009000e-01  3.13703661e-05 
 6.01259000e-01  1.16044575e-02  6.01259000e-01  1.14718181e-01  6.01259000e-01  7.72114616e-01  6.01259000e-01  7.72122295e-01  6.01259000e-01  4.40982059e-01  6.01259000e-01  3.13811120e-05 
 6.01509000e-01  1.16116645e-02  6.01509000e-01  1.14924005e-01  6.01509000e-01  7.72080153e-01  6.01509000e-01  7.72087831e-01  6.01509000e-01  4.40982059e-01  6.01509000e-01  3.13918188e-05 
 6.01759000e-01  1.16188456e-02  6.01759000e-01  1.15129879e-01  6.01759000e-01  7.72045826e-01  6.01759000e-01  7.72053506e-01  6.01759000e-01  4.40982059e-01  6.01759000e-01  3.14024860e-05 
 6.02009000e-01  1.16260026e-02  6.02009000e-01  1.15335801e-01  6.02009000e-01  7.72011634e-01  6.02009000e-01  7.72019310e-01  6.02009000e-01  4.40982059e-01  6.02009000e-01  3.14131158e-05 
 6.02259000e-01  1.16331342e-02  6.02259000e-01  1.15541771e-01  6.02259000e-01  7.71977575e-01  6.02259000e-01  7.71985251e-01  6.02259000e-01  4.40982059e-01  6.02259000e-01  3.14237068e-05 
 6.02509000e-01  1.16402407e-02  6.02509000e-01  1.15747789e-01  6.02509000e-01  7.71943649e-01  6.02509000e-01  7.71951326e-01  6.02509000e-01  4.40982059e-01  6.02509000e-01  3.14342594e-05 
 6.02759000e-01  1.16473234e-02  6.02759000e-01  1.15953854e-01  6.02759000e-01  7.71909854e-01  6.02759000e-01  7.71917529e-01  6.02759000e-01  4.40982059e-01  6.02759000e-01  3.14447752e-05 
 6.03009000e-01  1.16543816e-02  6.03009000e-01  1.16159965e-01  6.03009000e-01  7.71876190e-01  6.03009000e-01  7.71883863e-01  6.03009000e-01  4.40982059e-01  6.03009000e-01  3.14552534e-05 
 6.03259000e-01  1.16614152e-02  6.03259000e-01  1.16366124e-01  6.03259000e-01  7.71842654e-01  6.03259000e-01  7.71850329e-01  6.03259000e-01  4.40982059e-01  6.03259000e-01  3.14656940e-05 
 6.03509000e-01  1.16684255e-02  6.03509000e-01  1.16572328e-01  6.03509000e-01  7.71809247e-01  6.03509000e-01  7.71816920e-01  6.03509000e-01  4.40982059e-01  6.03509000e-01  3.14760986e-05 
 6.03759000e-01  1.16754118e-02  6.03759000e-01  1.16778578e-01  6.03759000e-01  7.71775967e-01  6.03759000e-01  7.71783639e-01  6.03759000e-01  4.40982059e-01  6.03759000e-01  3.14864665e-05 
 6.04009000e-01  1.16823747e-02  6.04009000e-01  1.16984872e-01  6.04009000e-01  7.71742812e-01  6.04009000e-01  7.71750484e-01  6.04009000e-01  4.40982059e-01  6.04009000e-01  3.14967984e-05 
 6.04259000e-01  1.16893141e-02  6.04259000e-01  1.17191212e-01  6.04259000e-01  7.71709783e-01  6.04259000e-01  7.71717454e-01  6.04259000e-01  4.40982059e-01  6.04259000e-01  3.15070943e-05 
 6.04509000e-01  1.16962304e-02  6.04509000e-01  1.17397596e-01  6.04509000e-01  7.71676877e-01  6.04509000e-01  7.71684547e-01  6.04509000e-01  4.40982059e-01  6.04509000e-01  3.15173547e-05 
 6.04759000e-01  1.17031238e-02  6.04759000e-01  1.17604024e-01  6.04759000e-01  7.71644094e-01  6.04759000e-01  7.71651763e-01  6.04759000e-01  4.40982059e-01  6.04759000e-01  3.15275800e-05 
 6.05009000e-01  1.17099942e-02  6.05009000e-01  1.17810496e-01  6.05009000e-01  7.71611433e-01  6.05009000e-01  7.71619102e-01  6.05009000e-01  4.40982059e-01  6.05009000e-01  3.15377700e-05 
 6.05259000e-01  1.17168421e-02  6.05259000e-01  1.18017010e-01  6.05259000e-01  7.71578893e-01  6.05259000e-01  7.71586561e-01  6.05259000e-01  4.40982059e-01  6.05259000e-01  3.15479255e-05 
 6.05509000e-01  1.17236678e-02  6.05509000e-01  1.18223568e-01  6.05509000e-01  7.71546472e-01  6.05509000e-01  7.71554139e-01  6.05509000e-01  4.40982059e-01  6.05509000e-01  3.15580468e-05 
 6.05759000e-01  1.17304710e-02  6.05759000e-01  1.18430168e-01  6.05759000e-01  7.71514170e-01  6.05759000e-01  7.71521836e-01  6.05759000e-01  4.40982059e-01  6.05759000e-01  3.15681337e-05 
 6.06009000e-01  1.17372524e-02  6.06009000e-01  1.18636810e-01  6.06009000e-01  7.71481985e-01  6.06009000e-01  7.71489651e-01  6.06009000e-01  4.40982059e-01  6.06009000e-01  3.15781870e-05 
 6.06259000e-01  1.17440116e-02  6.06259000e-01  1.18843493e-01  6.06259000e-01  7.71449918e-01  6.06259000e-01  7.71457583e-01  6.06259000e-01  4.40982059e-01  6.06259000e-01  3.15882065e-05 
 6.06509000e-01  1.17507494e-02  6.06509000e-01  1.19050218e-01  6.06509000e-01  7.71417965e-01  6.06509000e-01  7.71425630e-01  6.06509000e-01  4.40982059e-01  6.06509000e-01  3.15981930e-05 
 6.06759000e-01  1.17574657e-02  6.06759000e-01  1.19256983e-01  6.06759000e-01  7.71386128e-01  6.06759000e-01  7.71393792e-01  6.06759000e-01  4.40982059e-01  6.06759000e-01  3.16081465e-05 
 6.07009000e-01  1.17641608e-02  6.07009000e-01  1.19463790e-01  6.07009000e-01  7.71354404e-01  6.07009000e-01  7.71362066e-01  6.07009000e-01  4.40982059e-01  6.07009000e-01  3.16180675e-05 
 6.07259000e-01  1.17708344e-02  6.07259000e-01  1.19670636e-01  6.07259000e-01  7.71322793e-01  6.07259000e-01  7.71330455e-01  6.07259000e-01  4.40982059e-01  6.07259000e-01  3.16279557e-05 
 6.07509000e-01  1.17774873e-02  6.07509000e-01  1.19877522e-01  6.07509000e-01  7.71291293e-01  6.07509000e-01  7.71298955e-01  6.07509000e-01  4.40982059e-01  6.07509000e-01  3.16378119e-05 
