 5.97852522e-01  5.97852522e-01  5.97852522e-01  1.11131910e-08 
 6.02852522e-01  6.02852522e-01  6.02852522e-01  1.24042693e-08 
 6.07852522e-01  6.07852522e-01  6.07852522e-01  1.38457059e-08 
 6.12852522e-01  6.12852522e-01  6.12852522e-01  1.54550308e-08 
 6.17852522e-01  6.17852522e-01  6.17852522e-01  1.72518176e-08 
 6.22852522e-01  6.22852522e-01  6.22852522e-01  1.92579204e-08 
 6.27852522e-01  6.27852522e-01  6.27852522e-01  2.14977386e-08 
 6.32852522e-01  6.32852522e-01  6.32852522e-01  2.39985125e-08 
 6.37852522e-01  6.37852522e-01  6.37852522e-01  2.67906518e-08 
 6.42852522e-01  6.42852522e-01  6.42852522e-01  2.99081022e-08 
 6.47852522e-01  6.47852522e-01  6.47852522e-01  3.33887541e-08 
 6.52852522e-01  6.52852522e-01  6.52852522e-01  3.72748967e-08 
 6.57852522e-01  6.57852522e-01  6.57852522e-01  4.16137244e-08 
 6.62852522e-01  6.62852522e-01  6.62852522e-01  4.64578994e-08 
 6.67852522e-01  6.67852522e-01  6.67852522e-01  5.18661777e-08 
 6.72852522e-01  6.72852522e-01  6.72852522e-01  5.79041046e-08 
 6.77852522e-01  6.77852522e-01  6.77852522e-01  6.46447868e-08 
 6.82852522e-01  6.82852522e-01  6.82852522e-01  7.21697491e-08 
 6.87852522e-01  6.87852522e-01  6.87852522e-01  8.05698847e-08 
 6.92852522e-01  6.92852522e-01  6.92852522e-01  8.99465067e-08 
 6.97852522e-01  6.97852522e-01  6.97852522e-01  1.00412513e-07 
 7.02852522e-01  7.02852522e-01  7.02852522e-01  1.12093671e-07 
 7.07852522e-01  7.07852522e-01  7.07852522e-01  1.25130038e-07 
 7.12852522e-01  7.12852522e-01  7.12852522e-01  1.39677525e-07 
 7.17852522e-01  7.17852522e-01  7.17852522e-01  1.55909615e-07 
 7.22852522e-01  7.22852522e-01  7.22852522e-01  1.74019253e-07 
 7.27852522e-01  7.27852522e-01  7.27852522e-01  1.94220909e-07 
 7.32852522e-01  7.32852522e-01  7.32852522e-01  2.16752841e-07 
 7.37852522e-01  7.37852522e-01  7.37852522e-01  2.41879549e-07 
 7.42852522e-01  7.42852522e-01  7.42852522e-01  2.69894452e-07 
 7.47852522e-01  7.47852522e-01  7.47852522e-01  3.01122765e-07 
 7.52852522e-01  7.52852522e-01  7.52852522e-01  3.35924618e-07 
 7.57852522e-01  7.57852522e-01  7.57852522e-01  3.74698381e-07 
 7.62852522e-01  7.62852522e-01  7.62852522e-01  4.17884211e-07 
 7.67852522e-01  7.67852522e-01  7.67852522e-01  4.65967811e-07 
 7.72852522e-01  7.72852522e-01  7.72852522e-01  5.19484363e-07 
 7.77852522e-01  7.77852522e-01  7.77852522e-01  5.79022629e-07 
 7.82852522e-01  7.82852522e-01  7.82852522e-01  6.45229159e-07 
 7.87852522e-01  7.87852522e-01  7.87852522e-01  7.18812568e-07 
 7.92852522e-01  7.92852522e-01  7.92852522e-01  8.00547786e-07 
 7.97852522e-01  7.97852522e-01  7.97852522e-01  8.91280214e-07 
 8.02852522e-01  8.02852522e-01  8.02852522e-01  9.91929663e-07 
 8.07852522e-01  8.07852522e-01  8.07852522e-01  1.10349393e-06 
 8.12852522e-01  8.12852522e-01  8.12852522e-01  1.22705188e-06 
 8.17852522e-01  8.17852522e-01  8.17852522e-01  1.36376582e-06 
 8.22852522e-01  8.22852522e-01  8.22852522e-01  1.51488298e-06 
 8.27852522e-01  8.27852522e-01  8.27852522e-01  1.68173592e-06 
 8.32852522e-01  8.32852522e-01  8.32852522e-01  1.86574150e-06 
 8.37852522e-01  8.37852522e-01  8.37852522e-01  2.06839842e-06 
 8.42852522e-01  8.42852522e-01  8.42852522e-01  2.29128280e-06 
 8.47852522e-01  8.47852522e-01  8.47852522e-01  2.53604193e-06 
 8.52852522e-01  8.52852522e-01  8.52852522e-01  2.80438583e-06 
 8.57852522e-01  8.57852522e-01  8.57852522e-01  3.09807662e-06 
 8.62852522e-01  8.62852522e-01  8.62852522e-01  3.41891577e-06 
 8.67852522e-01  8.67852522e-01  8.67852522e-01  3.76872933e-06 
 8.72852522e-01  8.72852522e-01  8.72852522e-01  4.14935146e-06 
 8.77852522e-01  8.77852522e-01  8.77852522e-01  4.56260664e-06 
 8.82852522e-01  8.82852522e-01  8.82852522e-01  5.01029116e-06 
 8.87852522e-01  8.87852522e-01  8.87852522e-01  5.49415468e-06 
 8.92852522e-01  8.92852522e-01  8.92852522e-01  6.01588259e-06 
 8.97852522e-01  8.97852522e-01  8.97852522e-01  6.57708005e-06 
 9.02852522e-01  9.02852522e-01  9.02852522e-01  7.17925871e-06 
 9.07852522e-01  9.07852522e-01  9.07852522e-01  7.82382679e-06 
 9.12852522e-01  9.12852522e-01  9.12852522e-01  8.51208331e-06 
 9.17852522e-01  9.17852522e-01  9.17852522e-01  9.24521690e-06 
 9.22852522e-01  9.22852522e-01  9.22852522e-01  1.00243094e-05 
 9.27852522e-01  9.27852522e-01  9.27852522e-01  1.08503441e-05 
 9.32852522e-01  9.32852522e-01  9.32852522e-01  1.17242184e-05 
 9.37852522e-01  9.37852522e-01  9.37852522e-01  1.26467603e-05 
 9.42852522e-01  9.42852522e-01  9.42852522e-01  1.36187469e-05 
 9.47852522e-01  9.47852522e-01  9.47852522e-01  1.46409259e-05 
 9.52852522e-01  9.52852522e-01  9.52852522e-01  1.57140363e-05 
 9.57852522e-01  9.57852522e-01  9.57852522e-01  1.68388295e-05 
 9.62852522e-01  9.62852522e-01  9.62852522e-01  1.80160890e-05 
 9.67852522e-01  9.67852522e-01  9.67852522e-01  1.92466470e-05 
 9.72852522e-01  9.72852522e-01  9.72852522e-01  2.05313984e-05 
 9.77852522e-01  9.77852522e-01  9.77852522e-01  2.18713123e-05 
 9.82852522e-01  9.82852522e-01  9.82852522e-01  2.32674382e-05 
 9.87852522e-01  9.87852522e-01  9.87852522e-01  2.47209106e-05 
 9.92852522e-01  9.92852522e-01  9.92852522e-01  2.62329489e-05 
 9.97852522e-01  9.97852522e-01  9.97852522e-01  2.78048552e-05 
 1.00285252e+00  1.00285252e+00  1.00285252e+00  2.94380091e-05 
 1.00785252e+00  1.00785252e+00  1.00785252e+00  3.11338609e-05 
 1.01285252e+00  1.01285252e+00  1.01285252e+00  3.28939227e-05 
 1.01785252e+00  1.01785252e+00  1.01785252e+00  3.47197590e-05 
 1.02285252e+00  1.02285252e+00  1.02285252e+00  3.66129763e-05 
 1.02785252e+00  1.02785252e+00  1.02785252e+00  3.85752127e-05 
 1.03285252e+00  1.03285252e+00  1.03285252e+00  4.06081271e-05 
 1.03785252e+00  1.03785252e+00  1.03785252e+00  4.27133889e-05 
 1.04285252e+00  1.04285252e+00  1.04285252e+00  4.48926688e-05 
 1.04785252e+00  1.04785252e+00  1.04785252e+00  4.71476294e-05 
 1.05285252e+00  1.05285252e+00  1.05285252e+00  4.94799167e-05 
 1.05785252e+00  1.05785252e+00  1.05785252e+00  5.18911531e-05 
 1.06285252e+00  1.06285252e+00  1.06285252e+00  5.43829298e-05 
