 9.01223616e-02  9.01223616e-02  9.01223616e-02  1.50390584e-13 
 9.51223616e-02  9.51223616e-02  9.51223616e-02  1.75827078e-13 
 1.00122362e-01  1.00122362e-01  1.00122362e-01  2.06737562e-13 
 1.05122362e-01  1.05122362e-01  1.05122362e-01  2.44265747e-13 
 1.10122362e-01  1.10122362e-01  1.10122362e-01  2.89795670e-13 
 1.15122362e-01  1.15122362e-01  1.15122362e-01  3.45002324e-13 
 1.20122362e-01  1.20122362e-01  1.20122362e-01  4.11912730e-13 
 1.25122362e-01  1.25122362e-01  1.25122362e-01  4.92980326e-13 
 1.30122362e-01  1.30122362e-01  1.30122362e-01  5.91174756e-13 
 1.35122362e-01  1.35122362e-01  1.35122362e-01  7.10090609e-13 
 1.40122362e-01  1.40122362e-01  1.40122362e-01  8.54079351e-13 
 1.45122362e-01  1.45122362e-01  1.45122362e-01  1.02840876e-12 
 1.50122362e-01  1.50122362e-01  1.50122362e-01  1.23945642e-12 
 1.55122362e-01  1.55122362e-01  1.55122362e-01  1.49494417e-12 
 1.60122362e-01  1.60122362e-01  1.60122362e-01  1.80422140e-12 
 1.65122362e-01  1.65122362e-01  1.65122362e-01  2.17860942e-12 
 1.70122362e-01  1.70122362e-01  1.70122362e-01  2.63181792e-12 
 1.75122362e-01  1.75122362e-01  1.75122362e-01  3.18044940e-12 
 1.80122362e-01  1.80122362e-01  1.80122362e-01  3.84461137e-12 
 1.85122362e-01  1.85122362e-01  1.85122362e-01  4.64865720e-12 
 1.90122362e-01  1.90122362e-01  1.90122362e-01  5.62208457e-12 
 1.95122362e-01  1.95122362e-01  1.95122362e-01  6.80062418e-12 
 2.00122362e-01  2.00122362e-01  2.00122362e-01  8.22755897e-12 
 2.05122362e-01  2.05122362e-01  2.05122362e-01  9.95532361e-12 
 2.10122362e-01  2.10122362e-01  2.10122362e-01  1.20474428e-11 
 2.15122362e-01  2.15122362e-01  2.15122362e-01  1.45808813e-11 
 2.20122362e-01  2.20122362e-01  2.20122362e-01  1.76488922e-11 
 2.25122362e-01  2.25122362e-01  2.25122362e-01  2.13644705e-11 
 2.30122362e-01  2.30122362e-01  2.30122362e-01  2.58645392e-11 
 2.35122362e-01  2.35122362e-01  2.35122362e-01  3.13150259e-11 
 2.40122362e-01  2.40122362e-01  2.40122362e-01  3.79170170e-11 
 2.45122362e-01  2.45122362e-01  2.45122362e-01  4.59142195e-11 
 2.50122362e-01  2.50122362e-01  2.50122362e-01  5.56020108e-11 
 2.55122362e-01  2.55122362e-01  2.55122362e-01  6.73384106e-11 
 2.60122362e-01  2.60122362e-01  2.60122362e-01  8.15573885e-11 
 2.65122362e-01  2.65122362e-01  2.65122362e-01  9.87850004e-11 
 2.70122362e-01  2.70122362e-01  2.70122362e-01  1.19658960e-10 
 2.75122362e-01  2.75122362e-01  2.75122362e-01  1.44952377e-10 
 2.80122362e-01  2.80122362e-01  2.80122362e-01  1.75602540e-10 
 2.85122362e-01  2.85122362e-01  2.85122362e-01  2.12745844e-10 
 2.90122362e-01  2.90122362e-01  2.90122362e-01  2.57760133e-10 
 2.95122362e-01  2.95122362e-01  2.95122362e-01  3.12316082e-10 
 3.00122362e-01  3.00122362e-01  3.00122362e-01  3.78439502e-10 
