 6.50479174e-01  6.50479174e-01  6.50479174e-01  2.33226471e-12 
 6.55479174e-01  6.55479174e-01  6.55479174e-01  2.72192271e-12 
 6.60479174e-01  6.60479174e-01  6.60479174e-01  3.18590556e-12 
 6.65479174e-01  6.65479174e-01  6.65479174e-01  3.73815668e-12 
 6.70479174e-01  6.70479174e-01  6.70479174e-01  4.39524280e-12 
 6.75479174e-01  6.75479174e-01  6.75479174e-01  5.17684889e-12 
 6.80479174e-01  6.80479174e-01  6.80479174e-01  6.10636533e-12 
 6.85479174e-01  6.85479174e-01  6.85479174e-01  7.21158604e-12 
 6.90479174e-01  6.90479174e-01  6.90479174e-01  8.52553817e-12 
 6.95479174e-01  6.95479174e-01  6.95479174e-01  1.00874687e-11 
 7.00479174e-01  7.00479174e-01  7.00479174e-01  1.19440169e-11 
 7.05479174e-01  7.05479174e-01  7.05479174e-01  1.41506082e-11 
 7.10479174e-01  7.10479174e-01  7.10479174e-01  1.67731102e-11 
 7.15479174e-01  7.15479174e-01  7.15479174e-01  1.98898037e-11 
 7.20479174e-01  7.20479174e-01  7.20479174e-01  2.35937225e-11 
 7.25479174e-01  7.25479174e-01  7.25479174e-01  2.79954379e-11 
 7.30479174e-01  7.30479174e-01  7.30479174e-01  3.32263674e-11 
 7.35479174e-01  7.35479174e-01  7.35479174e-01  3.94427092e-11 
 7.40479174e-01  7.40479174e-01  7.40479174e-01  4.68301190e-11 
 7.45479174e-01  7.45479174e-01  7.45479174e-01  5.56092714e-11 
 7.50479174e-01  7.50479174e-01  7.50479174e-01  6.60424714e-11 
 7.55479174e-01  7.55479174e-01  7.55479174e-01  7.84415161e-11 
 7.60479174e-01  7.60479174e-01  7.60479174e-01  9.31770413e-11 
 7.65479174e-01  7.65479174e-01  7.65479174e-01  1.10689635e-10 
 7.70479174e-01  7.70479174e-01  7.70479174e-01  1.31503055e-10 
 7.75479174e-01  7.75479174e-01  7.75479174e-01  1.56239937e-10 
 7.80479174e-01  7.80479174e-01  7.80479174e-01  1.85640484e-10 
 7.85479174e-01  7.85479174e-01  7.85479174e-01  2.20584683e-10 
