 9.04218054e-01  4.32661149e-02  9.04218054e-01  4.33326722e-01  9.04218054e-01  5.38601333e-01  9.04218054e-01  5.38606861e-01  9.04218054e-01  3.70492023e-01  9.04218054e-01  4.90703394e-05 
 9.04468054e-01  4.32726071e-02  9.04468054e-01  4.33507834e-01  9.04468054e-01  5.38587578e-01  9.04468054e-01  5.38593094e-01  9.04468054e-01  3.70492023e-01  9.04468054e-01  4.90748977e-05 
 9.04718054e-01  4.32790925e-02  9.04718054e-01  4.33688872e-01  9.04718054e-01  5.38573831e-01  9.04718054e-01  5.38579335e-01  9.04718054e-01  3.70492023e-01  9.04718054e-01  4.90794535e-05 
 9.04968054e-01  4.32855748e-02  9.04968054e-01  4.33869835e-01  9.04968054e-01  5.38560092e-01  9.04968054e-01  5.38565584e-01  9.04968054e-01  3.70492023e-01  9.04968054e-01  4.90840068e-05 
 9.05218054e-01  4.32920538e-02  9.05218054e-01  4.34050722e-01  9.05218054e-01  5.38546362e-01  9.05218054e-01  5.38551843e-01  9.05218054e-01  3.70492023e-01  9.05218054e-01  4.90885576e-05 
 9.05468054e-01  4.32985300e-02  9.05468054e-01  4.34231533e-01  9.05468054e-01  5.38532640e-01  9.05468054e-01  5.38538109e-01  9.05468054e-01  3.70492023e-01  9.05468054e-01  4.90931060e-05 
 9.05718054e-01  4.33050028e-02  9.05718054e-01  4.34412269e-01  9.05718054e-01  5.38518927e-01  9.05718054e-01  5.38524384e-01  9.05718054e-01  3.70492023e-01  9.05718054e-01  4.90976518e-05 
 9.05968054e-01  4.33114726e-02  9.05968054e-01  4.34592928e-01  9.05968054e-01  5.38505223e-01  9.05968054e-01  5.38510667e-01  9.05968054e-01  3.70492023e-01  9.05968054e-01  4.91021952e-05 
 9.06218054e-01  4.33179391e-02  9.06218054e-01  4.34773510e-01  9.06218054e-01  5.38491527e-01  9.06218054e-01  5.38496960e-01  9.06218054e-01  3.70492023e-01  9.06218054e-01  4.91067360e-05 
 9.06468054e-01  4.33244023e-02  9.06468054e-01  4.34954014e-01  9.06468054e-01  5.38477839e-01  9.06468054e-01  5.38483260e-01  9.06468054e-01  3.70492023e-01  9.06468054e-01  4.91112743e-05 
 9.06718054e-01  4.33308623e-02  9.06718054e-01  4.35134441e-01  9.06718054e-01  5.38464161e-01  9.06718054e-01  5.38469570e-01  9.06718054e-01  3.70492023e-01  9.06718054e-01  4.91158100e-05 
 9.06968054e-01  4.33373191e-02  9.06968054e-01  4.35314789e-01  9.06968054e-01  5.38450491e-01  9.06968054e-01  5.38455888e-01  9.06968054e-01  3.70492023e-01  9.06968054e-01  4.91203431e-05 
 9.07218054e-01  4.33437728e-02  9.07218054e-01  4.35495059e-01  9.07218054e-01  5.38436830e-01  9.07218054e-01  5.38442215e-01  9.07218054e-01  3.70492023e-01  9.07218054e-01  4.91248738e-05 
 9.07468054e-01  4.33502231e-02  9.07468054e-01  4.35675249e-01  9.07468054e-01  5.38423177e-01  9.07468054e-01  5.38428550e-01  9.07468054e-01  3.70492023e-01  9.07468054e-01  4.91294018e-05 
 9.07718054e-01  4.33566701e-02  9.07718054e-01  4.35855360e-01  9.07718054e-01  5.38409533e-01  9.07718054e-01  5.38414894e-01  9.07718054e-01  3.70492023e-01  9.07718054e-01  4.91339273e-05 
 9.07968054e-01  4.33631138e-02  9.07968054e-01  4.36035391e-01  9.07968054e-01  5.38395898e-01  9.07968054e-01  5.38401247e-01  9.07968054e-01  3.70492023e-01  9.07968054e-01  4.91384501e-05 
 9.08218054e-01  4.33695542e-02  9.08218054e-01  4.36215342e-01  9.08218054e-01  5.38382272e-01  9.08218054e-01  5.38387609e-01  9.08218054e-01  3.70492023e-01  9.08218054e-01  4.91429704e-05 
 9.08468054e-01  4.33759912e-02  9.08468054e-01  4.36395212e-01  9.08468054e-01  5.38368655e-01  9.08468054e-01  5.38373980e-01  9.08468054e-01  3.70492023e-01  9.08468054e-01  4.91474880e-05 
 9.08718054e-01  4.33824250e-02  9.08718054e-01  4.36575000e-01  9.08718054e-01  5.38355047e-01  9.08718054e-01  5.38360359e-01  9.08718054e-01  3.70492023e-01  9.08718054e-01  4.91520030e-05 
 9.08968054e-01  4.33888553e-02  9.08968054e-01  4.36754707e-01  9.08968054e-01  5.38341447e-01  9.08968054e-01  5.38346748e-01  9.08968054e-01  3.70492023e-01  9.08968054e-01  4.91565154e-05 
 9.09218054e-01  4.33952823e-02  9.09218054e-01  4.36934331e-01  9.09218054e-01  5.38327857e-01  9.09218054e-01  5.38333145e-01  9.09218054e-01  3.70492023e-01  9.09218054e-01  4.91610251e-05 
 9.09468054e-01  4.34017059e-02  9.09468054e-01  4.37113873e-01  9.09468054e-01  5.38314275e-01  9.09468054e-01  5.38319551e-01  9.09468054e-01  3.70492023e-01  9.09468054e-01  4.91655322e-05 
 9.09718054e-01  4.34081262e-02  9.09718054e-01  4.37293331e-01  9.09718054e-01  5.38300702e-01  9.09718054e-01  5.38305966e-01  9.09718054e-01  3.70492023e-01  9.09718054e-01  4.91700367e-05 
 9.09968054e-01  4.34145430e-02  9.09968054e-01  4.37472706e-01  9.09968054e-01  5.38287139e-01  9.09968054e-01  5.38292391e-01  9.09968054e-01  3.70492023e-01  9.09968054e-01  4.91745384e-05 
 9.10218054e-01  4.34209565e-02  9.10218054e-01  4.37651998e-01  9.10218054e-01  5.38273584e-01  9.10218054e-01  5.38278824e-01  9.10218054e-01  3.70492023e-01  9.10218054e-01  4.91790375e-05 
 9.10468054e-01  4.34273664e-02  9.10468054e-01  4.37831204e-01  9.10468054e-01  5.38260039e-01  9.10468054e-01  5.38265266e-01  9.10468054e-01  3.70492023e-01  9.10468054e-01  4.91835339e-05 
 9.10718054e-01  4.34337727e-02  9.10718054e-01  4.38010326e-01  9.10718054e-01  5.38246502e-01  9.10718054e-01  5.38251718e-01  9.10718054e-01  3.70492023e-01  9.10718054e-01  4.91880275e-05 
 9.10968054e-01  4.34401757e-02  9.10968054e-01  4.38189362e-01  9.10968054e-01  5.38232975e-01  9.10968054e-01  5.38238178e-01  9.10968054e-01  3.70492023e-01  9.10968054e-01  4.91925185e-05 
 9.11218054e-01  4.34465751e-02  9.11218054e-01  4.38368313e-01  9.11218054e-01  5.38219457e-01  9.11218054e-01  5.38224648e-01  9.11218054e-01  3.70492023e-01  9.11218054e-01  4.91970067e-05 
 9.11468054e-01  4.34529712e-02  9.11468054e-01  4.38547177e-01  9.11468054e-01  5.38205948e-01  9.11468054e-01  5.38211127e-01  9.11468054e-01  3.70492023e-01  9.11468054e-01  4.92014922e-05 
 9.11718054e-01  4.34593635e-02  9.11718054e-01  4.38725954e-01  9.11718054e-01  5.38192449e-01  9.11718054e-01  5.38197615e-01  9.11718054e-01  3.70492023e-01  9.11718054e-01  4.92059748e-05 
 9.11968054e-01  4.34657525e-02  9.11968054e-01  4.38904644e-01  9.11968054e-01  5.38178959e-01  9.11968054e-01  5.38184112e-01  9.11968054e-01  3.70492023e-01  9.11968054e-01  4.92104549e-05 
 9.12218054e-01  4.34721378e-02  9.12218054e-01  4.39083247e-01  9.12218054e-01  5.38165478e-01  9.12218054e-01  5.38170619e-01  9.12218054e-01  3.70492023e-01  9.12218054e-01  4.92149321e-05 
 9.12468054e-01  4.34785194e-02  9.12468054e-01  4.39261761e-01  9.12468054e-01  5.38152006e-01  9.12468054e-01  5.38157135e-01  9.12468054e-01  3.70492023e-01  9.12468054e-01  4.92194064e-05 
 9.12718054e-01  4.34848976e-02  9.12718054e-01  4.39440186e-01  9.12718054e-01  5.38138544e-01  9.12718054e-01  5.38143660e-01  9.12718054e-01  3.70492023e-01  9.12718054e-01  4.92238781e-05 
 9.12968054e-01  4.34912722e-02  9.12968054e-01  4.39618523e-01  9.12968054e-01  5.38125091e-01  9.12968054e-01  5.38130195e-01  9.12968054e-01  3.70492023e-01  9.12968054e-01  4.92283469e-05 
 9.13218054e-01  4.34976431e-02  9.13218054e-01  4.39796769e-01  9.13218054e-01  5.38111647e-01  9.13218054e-01  5.38116739e-01  9.13218054e-01  3.70492023e-01  9.13218054e-01  4.92328130e-05 
 9.13468054e-01  4.35040104e-02  9.13468054e-01  4.39974926e-01  9.13468054e-01  5.38098213e-01  9.13468054e-01  5.38103292e-01  9.13468054e-01  3.70492023e-01  9.13468054e-01  4.92372761e-05 
 9.13718054e-01  4.35103740e-02  9.13718054e-01  4.40152992e-01  9.13718054e-01  5.38084788e-01  9.13718054e-01  5.38089855e-01  9.13718054e-01  3.70492023e-01  9.13718054e-01  4.92417365e-05 
 9.13968054e-01  4.35167340e-02  9.13968054e-01  4.40330967e-01  9.13968054e-01  5.38071373e-01  9.13968054e-01  5.38076428e-01  9.13968054e-01  3.70492023e-01  9.13968054e-01  4.92461940e-05 
 9.14218054e-01  4.35230902e-02  9.14218054e-01  4.40508850e-01  9.14218054e-01  5.38057968e-01  9.14218054e-01  5.38063010e-01  9.14218054e-01  3.70492023e-01  9.14218054e-01  4.92506487e-05 
 9.14468054e-01  4.35294428e-02  9.14468054e-01  4.40686641e-01  9.14468054e-01  5.38044571e-01  9.14468054e-01  5.38049601e-01  9.14468054e-01  3.70492023e-01  9.14468054e-01  4.92551005e-05 
 9.14718054e-01  4.35357915e-02  9.14718054e-01  4.40864340e-01  9.14718054e-01  5.38031185e-01  9.14718054e-01  5.38036202e-01  9.14718054e-01  3.70492023e-01  9.14718054e-01  4.92595493e-05 
 9.14968054e-01  4.35421367e-02  9.14968054e-01  4.41041945e-01  9.14968054e-01  5.38017808e-01  9.14968054e-01  5.38022813e-01  9.14968054e-01  3.70492023e-01  9.14968054e-01  4.92639954e-05 
 9.15218054e-01  4.35484780e-02  9.15218054e-01  4.41219457e-01  9.15218054e-01  5.38004441e-01  9.15218054e-01  5.38009433e-01  9.15218054e-01  3.70492023e-01  9.15218054e-01  4.92684385e-05 
 9.15468054e-01  4.35548154e-02  9.15468054e-01  4.41396875e-01  9.15468054e-01  5.37991084e-01  9.15468054e-01  5.37996064e-01  9.15468054e-01  3.70492023e-01  9.15468054e-01  4.92728786e-05 
 9.15718054e-01  4.35611491e-02  9.15718054e-01  4.41574199e-01  9.15718054e-01  5.37977736e-01  9.15718054e-01  5.37982703e-01  9.15718054e-01  3.70492023e-01  9.15718054e-01  4.92773158e-05 
 9.15968054e-01  4.35674791e-02  9.15968054e-01  4.41751427e-01  9.15968054e-01  5.37964398e-01  9.15968054e-01  5.37969353e-01  9.15968054e-01  3.70492023e-01  9.15968054e-01  4.92817502e-05 
 9.16218054e-01  4.35738053e-02  9.16218054e-01  4.41928559e-01  9.16218054e-01  5.37951070e-01  9.16218054e-01  5.37956012e-01  9.16218054e-01  3.70492023e-01  9.16218054e-01  4.92861817e-05 
 9.16468054e-01  4.35801275e-02  9.16468054e-01  4.42105596e-01  9.16468054e-01  5.37937752e-01  9.16468054e-01  5.37942681e-01  9.16468054e-01  3.70492023e-01  9.16468054e-01  4.92906101e-05 
 9.16718054e-01  4.35864459e-02  9.16718054e-01  4.42282536e-01  9.16718054e-01  5.37924444e-01  9.16718054e-01  5.37929360e-01  9.16718054e-01  3.70492023e-01  9.16718054e-01  4.92950355e-05 
 9.16968054e-01  4.35927605e-02  9.16968054e-01  4.42459379e-01  9.16968054e-01  5.37911145e-01  9.16968054e-01  5.37916049e-01  9.16968054e-01  3.70492023e-01  9.16968054e-01  4.92994580e-05 
