 4.59287093e-01  4.59287093e-01  4.59287093e-01  2.45761695e-13 
 4.64287093e-01  4.64287093e-01  4.64287093e-01  2.83282645e-13 
 4.69287093e-01  4.69287093e-01  4.69287093e-01  3.28646644e-13 
 4.74287093e-01  4.74287093e-01  4.74287093e-01  3.83424497e-13 
 4.79287093e-01  4.79287093e-01  4.79287093e-01  4.49504113e-13 
 4.84287093e-01  4.84287093e-01  4.84287093e-01  5.29153596e-13 
 4.89287093e-01  4.89287093e-01  4.89287093e-01  6.25098389e-13 
 4.94287093e-01  4.94287093e-01  4.94287093e-01  7.40613371e-13 
 4.99287093e-01  4.99287093e-01  4.99287093e-01  8.79633951e-13 
 5.04287093e-01  5.04287093e-01  5.04287093e-01  1.04688949e-12 
 5.09287093e-01  5.09287093e-01  5.09287093e-01  1.24806298e-12 
 5.14287093e-01  5.14287093e-01  5.14287093e-01  1.48998445e-12 
 5.19287093e-01  5.19287093e-01  5.19287093e-01  1.78086240e-12 
 5.24287093e-01  5.24287093e-01  5.24287093e-01  2.13056200e-12 
 5.29287093e-01  5.29287093e-01  5.29287093e-01  2.55094009e-12 
 5.34287093e-01  5.34287093e-01  5.34287093e-01  3.05624807e-12 
 5.39287093e-01  5.39287093e-01  5.39287093e-01  3.66361562e-12 
 5.44287093e-01  5.44287093e-01  5.44287093e-01  4.39363281e-12 
 5.49287093e-01  5.49287093e-01  5.49287093e-01  5.27105003e-12 
 5.54287093e-01  5.54287093e-01  5.54287093e-01  6.32561929e-12 
 5.59287093e-01  5.59287093e-01  5.59287093e-01  7.59310681e-12 
 5.64287093e-01  5.64287093e-01  5.64287093e-01  9.11650929e-12 
 5.69287093e-01  5.69287093e-01  5.69287093e-01  1.09475181e-11 
 5.74287093e-01  5.74287093e-01  5.74287093e-01  1.31482791e-11 
 5.79287093e-01  5.79287093e-01  5.79287093e-01  1.57935096e-11 
 5.84287093e-01  5.84287093e-01  5.84287093e-01  1.89730438e-11 
 5.89287093e-01  5.89287093e-01  5.89287093e-01  2.27948962e-11 
 5.94287093e-01  5.94287093e-01  5.94287093e-01  2.73889427e-11 
 5.99287093e-01  5.99287093e-01  5.99287093e-01  3.29113526e-11 
 6.04287093e-01  6.04287093e-01  6.04287093e-01  3.95499158e-11 
 6.09287093e-01  6.09287093e-01  6.09287093e-01  4.75304524e-11 
 6.14287093e-01  6.14287093e-01  6.14287093e-01  5.71245241e-11 
 6.19287093e-01  6.19287093e-01  6.19287093e-01  6.86587073e-11 
 6.24287093e-01  6.24287093e-01  6.24287093e-01  8.25257520e-11 
 6.29287093e-01  6.29287093e-01  6.29287093e-01  9.91980029e-11 
 6.34287093e-01  6.34287093e-01  6.34287093e-01  1.19243547e-10 
 6.39287093e-01  6.39287093e-01  6.39287093e-01  1.43345640e-10 
 6.44287093e-01  6.44287093e-01  6.44287093e-01  1.72326075e-10 
 6.49287093e-01  6.49287093e-01  6.49287093e-01  2.07173302e-10 
 6.54287093e-01  6.54287093e-01  6.54287093e-01  2.49076253e-10 
 6.59287093e-01  6.59287093e-01  6.59287093e-01  2.99465044e-10 
 6.64287093e-01  6.64287093e-01  6.64287093e-01  3.60059933e-10 
 6.69287093e-01  6.69287093e-01  6.69287093e-01  4.32930241e-10 
 6.74287093e-01  6.74287093e-01  6.74287093e-01  5.20565220e-10 
 6.79287093e-01  6.79287093e-01  6.79287093e-01  6.25959332e-10 
 6.84287093e-01  6.84287093e-01  6.84287093e-01  7.52714833e-10 
 6.89287093e-01  6.89287093e-01  6.89287093e-01  9.05165200e-10 
 6.94287093e-01  6.94287093e-01  6.94287093e-01  1.08852360e-09 
 6.99287093e-01  6.99287093e-01  6.99287093e-01  1.30906150e-09 
 7.04287093e-01  7.04287093e-01  7.04287093e-01  1.57432350e-09 
 7.09287093e-01  7.09287093e-01  7.09287093e-01  1.89338570e-09 
 7.14287093e-01  7.14287093e-01  7.14287093e-01  2.27716650e-09 
 7.19287093e-01  7.19287093e-01  7.19287093e-01  2.73880016e-09 
 7.24287093e-01  7.24287093e-01  7.24287093e-01  3.29408605e-09 
 7.29287093e-01  7.29287093e-01  7.29287093e-01  3.96202852e-09 
 7.34287093e-01  7.34287093e-01  7.34287093e-01  4.76548568e-09 
 7.39287093e-01  7.39287093e-01  7.39287093e-01  5.73194864e-09 
 7.44287093e-01  7.44287093e-01  7.44287093e-01  6.89447728e-09 
 7.49287093e-01  7.49287093e-01  7.49287093e-01  8.29282318e-09 
 7.54287093e-01  7.54287093e-01  7.54287093e-01  9.97477653e-09 
 7.59287093e-01  7.59287093e-01  7.59287093e-01  1.19977804e-08 
 7.64287093e-01  7.64287093e-01  7.64287093e-01  1.44308638e-08 
 7.69287093e-01  7.69287093e-01  7.69287093e-01  1.73569538e-08 
 7.74287093e-01  7.74287093e-01  7.74287093e-01  2.08756379e-08 
 7.79287093e-01  7.79287093e-01  7.79287093e-01  2.51064585e-08 
 7.84287093e-01  7.84287093e-01  7.84287093e-01  3.01928347e-08 
 7.89287093e-01  7.89287093e-01  7.89287093e-01  3.63067199e-08 
 7.94287093e-01  7.94287093e-01  7.94287093e-01  4.36541180e-08 
 7.99287093e-01  7.99287093e-01  7.99287093e-01  5.24815934e-08 
 8.04287093e-01  8.04287093e-01  8.04287093e-01  6.30839206e-08 
 8.09287093e-01  8.09287093e-01  8.09287093e-01  7.58130295e-08 
 8.14287093e-01  8.14287093e-01  8.14287093e-01  9.10883954e-08 
 8.19287093e-01  8.19287093e-01  8.19287093e-01  1.09409016e-07 
 8.24287093e-01  8.24287093e-01  8.24287093e-01  1.31367081e-07 
 8.29287093e-01  8.29287093e-01  8.29287093e-01  1.57663386e-07 
 8.34287093e-01  8.34287093e-01  8.34287093e-01  1.89124443e-07 
 8.39287093e-01  8.39287093e-01  8.39287093e-01  2.26721092e-07 
 8.44287093e-01  8.44287093e-01  8.44287093e-01  2.71588225e-07 
 8.49287093e-01  8.49287093e-01  8.49287093e-01  3.25044927e-07 
 8.54287093e-01  8.54287093e-01  8.54287093e-01  3.88614004e-07 
 8.59287093e-01  8.59287093e-01  8.59287093e-01  4.64039411e-07 
 8.64287093e-01  8.64287093e-01  8.64287093e-01  5.53299608e-07 
 8.69287093e-01  8.69287093e-01  8.69287093e-01  6.58614418e-07 
 8.74287093e-01  8.74287093e-01  8.74287093e-01  7.82442554e-07 
 8.79287093e-01  8.79287093e-01  8.79287093e-01  9.27466931e-07 
 8.84287093e-01  8.84287093e-01  8.84287093e-01  1.09656516e-06 
 8.89287093e-01  8.89287093e-01  8.89287093e-01  1.29276366e-06 
 8.94287093e-01  8.94287093e-01  8.94287093e-01  1.51917550e-06 
 8.99287093e-01  8.99287093e-01  8.99287093e-01  1.77892471e-06 
 9.04287093e-01  9.04287093e-01  9.04287093e-01  2.07506257e-06 
 9.09287093e-01  9.09287093e-01  9.09287093e-01  2.41048448e-06 
 9.14287093e-01  9.14287093e-01  9.14287093e-01  2.78785785e-06 
 9.19287093e-01  9.19287093e-01  9.19287093e-01  3.20957169e-06 
 9.24287093e-01  9.24287093e-01  9.24287093e-01  3.67771643e-06 
 9.29287093e-01  9.29287093e-01  9.29287093e-01  4.19409846e-06 
 9.34287093e-01  9.34287093e-01  9.34287093e-01  4.76028794e-06 
 9.39287093e-01  9.39287093e-01  9.39287093e-01  5.37769285e-06 
 9.44287093e-01  9.44287093e-01  9.44287093e-01  6.04764827e-06 
 9.49287093e-01  9.49287093e-01  9.49287093e-01  6.77150787e-06 
 9.54287093e-01  9.54287093e-01  9.54287093e-01  7.55072590e-06 
 9.59287093e-01  9.59287093e-01  9.59287093e-01  8.38692098e-06 
 9.64287093e-01  9.64287093e-01  9.64287093e-01  9.28191710e-06 
 9.69287093e-01  9.69287093e-01  9.69287093e-01  1.02377614e-05 
 9.74287093e-01  9.74287093e-01  9.74287093e-01  1.12567214e-05 
 9.79287093e-01  9.79287093e-01  9.79287093e-01  1.23412662e-05 
 9.84287093e-01  9.84287093e-01  9.84287093e-01  1.34940374e-05 
 9.89287093e-01  9.89287093e-01  9.89287093e-01  1.47178132e-05 
 9.94287093e-01  9.94287093e-01  9.94287093e-01  1.60154718e-05 
 9.99287093e-01  9.99287093e-01  9.99287093e-01  1.73899557e-05 
 1.00428709e+00  1.00428709e+00  1.00428709e+00  1.88442388e-05 
 1.00928709e+00  1.00928709e+00  1.00928709e+00  2.03812984e-05 
 1.01428709e+00  1.01428709e+00  1.01428709e+00  2.20040914e-05 
 1.01928709e+00  1.01928709e+00  1.01928709e+00  2.37155353e-05 
 1.02428709e+00  1.02428709e+00  1.02428709e+00  2.55184927e-05 
 1.02928709e+00  1.02928709e+00  1.02928709e+00  2.74157602e-05 
 1.03428709e+00  1.03428709e+00  1.03428709e+00  2.94100600e-05 
 1.03928709e+00  1.03928709e+00  1.03928709e+00  3.15040336e-05 
 1.04428709e+00  1.04428709e+00  1.04428709e+00  3.37002377e-05 
 1.04928709e+00  1.04928709e+00  1.04928709e+00  3.60011422e-05 
 1.05428709e+00  1.05428709e+00  1.05428709e+00  3.84091279e-05 
 1.05928709e+00  1.05928709e+00  1.05928709e+00  4.09264866e-05 
 1.06428709e+00  1.06428709e+00  1.06428709e+00  4.35554206e-05 
 1.06928709e+00  1.06928709e+00  1.06928709e+00  4.62980435e-05 
 1.07428709e+00  1.07428709e+00  1.07428709e+00  4.91563805e-05 
 1.07928709e+00  1.07928709e+00  1.07928709e+00  5.21323695e-05 
 1.08428709e+00  1.08428709e+00  1.08428709e+00  5.52278619e-05 
 1.08928709e+00  1.08928709e+00  1.08928709e+00  5.84446233e-05 
 1.09428709e+00  1.09428709e+00  1.09428709e+00  6.17843351e-05 
 1.09928709e+00  1.09928709e+00  1.09928709e+00  6.52485946e-05 
 1.10428709e+00  1.10428709e+00  1.10428709e+00  6.88389165e-05 
 1.10928709e+00  1.10928709e+00  1.10928709e+00  7.25567333e-05 
 1.11428709e+00  1.11428709e+00  1.11428709e+00  7.64033962e-05 
 1.11928709e+00  1.11928709e+00  1.11928709e+00  8.03801759e-05 
 1.12428709e+00  1.12428709e+00  1.12428709e+00  8.44882628e-05 
 1.12928709e+00  1.12928709e+00  1.12928709e+00  8.87287680e-05 
 1.13428709e+00  1.13428709e+00  1.13428709e+00  9.31027237e-05 
 1.13928709e+00  1.13928709e+00  1.13928709e+00  9.76110834e-05 
 1.14428709e+00  1.14428709e+00  1.14428709e+00  1.02254723e-04 
 1.14928709e+00  1.14928709e+00  1.14928709e+00  1.07034439e-04 
 1.15428709e+00  1.15428709e+00  1.15428709e+00  1.11950953e-04 
 1.15928709e+00  1.15928709e+00  1.15928709e+00  1.17004908e-04 
