 5.70241000e-01  1.12739682e-02  5.70241000e-01  1.00582218e-01  5.70241000e-01  5.07600341e-01  5.70241000e-01  5.07605203e-01  5.70241000e-01  4.16365187e-01  5.70241000e-01  3.08714051e-05 
 5.70491000e-01  1.12834408e-02  5.70491000e-01  1.00776577e-01  5.70491000e-01  5.07553955e-01  5.70491000e-01  5.07558817e-01  5.70491000e-01  4.16365187e-01  5.70491000e-01  3.08855144e-05 
 5.70741000e-01  1.12928747e-02  5.70741000e-01  1.00971020e-01  5.70741000e-01  5.07507787e-01  5.70741000e-01  5.07512648e-01  5.70741000e-01  4.16365187e-01  5.70741000e-01  3.08995635e-05 
 5.70991000e-01  1.13022698e-02  5.70991000e-01  1.01165548e-01  5.70991000e-01  5.07461835e-01  5.70991000e-01  5.07466695e-01  5.70991000e-01  4.16365187e-01  5.70991000e-01  3.09135527e-05 
 5.71241000e-01  1.13116263e-02  5.71241000e-01  1.01360158e-01  5.71241000e-01  5.07416098e-01  5.71241000e-01  5.07420957e-01  5.71241000e-01  4.16365187e-01  5.71241000e-01  3.09274822e-05 
 5.71491000e-01  1.13209444e-02  5.71491000e-01  1.01554852e-01  5.71491000e-01  5.07370575e-01  5.71491000e-01  5.07375434e-01  5.71491000e-01  4.16365187e-01  5.71491000e-01  3.09413523e-05 
 5.71741000e-01  1.13302244e-02  5.71741000e-01  1.01749628e-01  5.71741000e-01  5.07325265e-01  5.71741000e-01  5.07330122e-01  5.71741000e-01  4.16365187e-01  5.71741000e-01  3.09551635e-05 
 5.71991000e-01  1.13394664e-02  5.71991000e-01  1.01944486e-01  5.71991000e-01  5.07280165e-01  5.71991000e-01  5.07285022e-01  5.71991000e-01  4.16365187e-01  5.71991000e-01  3.09689160e-05 
 5.72241000e-01  1.13486707e-02  5.72241000e-01  1.02139425e-01  5.72241000e-01  5.07235275e-01  5.72241000e-01  5.07240131e-01  5.72241000e-01  4.16365187e-01  5.72241000e-01  3.09826102e-05 
 5.72491000e-01  1.13578376e-02  5.72491000e-01  1.02334445e-01  5.72491000e-01  5.07190593e-01  5.72491000e-01  5.07195448e-01  5.72491000e-01  4.16365187e-01  5.72491000e-01  3.09962466e-05 
 5.72741000e-01  1.13669671e-02  5.72741000e-01  1.02529545e-01  5.72741000e-01  5.07146119e-01  5.72741000e-01  5.07150972e-01  5.72741000e-01  4.16365187e-01  5.72741000e-01  3.10098252e-05 
 5.72991000e-01  1.13760593e-02  5.72991000e-01  1.02724724e-01  5.72991000e-01  5.07101850e-01  5.72991000e-01  5.07106703e-01  5.72991000e-01  4.16365187e-01  5.72991000e-01  3.10233463e-05 
 5.73241000e-01  1.13851149e-02  5.73241000e-01  1.02919982e-01  5.73241000e-01  5.07057785e-01  5.73241000e-01  5.07062636e-01  5.73241000e-01  4.16365187e-01  5.73241000e-01  3.10368109e-05 
 5.73491000e-01  1.13941335e-02  5.73491000e-01  1.03115319e-01  5.73491000e-01  5.07013923e-01  5.73491000e-01  5.07018774e-01  5.73491000e-01  4.16365187e-01  5.73491000e-01  3.10502184e-05 
 5.73741000e-01  1.14031159e-02  5.73741000e-01  1.03310734e-01  5.73741000e-01  5.06970262e-01  5.73741000e-01  5.06975113e-01  5.73741000e-01  4.16365187e-01  5.73741000e-01  3.10635699e-05 
 5.73991000e-01  1.14120618e-02  5.73991000e-01  1.03506226e-01  5.73991000e-01  5.06926802e-01  5.73991000e-01  5.06931652e-01  5.73991000e-01  4.16365187e-01  5.73991000e-01  3.10768654e-05 
 5.74241000e-01  1.14209717e-02  5.74241000e-01  1.03701795e-01  5.74241000e-01  5.06883541e-01  5.74241000e-01  5.06888390e-01  5.74241000e-01  4.16365187e-01  5.74241000e-01  3.10901051e-05 
 5.74491000e-01  1.14298457e-02  5.74491000e-01  1.03897440e-01  5.74491000e-01  5.06840477e-01  5.74491000e-01  5.06845325e-01  5.74491000e-01  4.16365187e-01  5.74491000e-01  3.11032896e-05 
 5.74741000e-01  1.14386841e-02  5.74741000e-01  1.04093161e-01  5.74741000e-01  5.06797610e-01  5.74741000e-01  5.06802457e-01  5.74741000e-01  4.16365187e-01  5.74741000e-01  3.11164192e-05 
 5.74991000e-01  1.14474871e-02  5.74991000e-01  1.04288957e-01  5.74991000e-01  5.06754937e-01  5.74991000e-01  5.06759783e-01  5.74991000e-01  4.16365187e-01  5.74991000e-01  3.11294943e-05 
 5.75241000e-01  1.14562547e-02  5.75241000e-01  1.04484828e-01  5.75241000e-01  5.06712458e-01  5.75241000e-01  5.06717304e-01  5.75241000e-01  4.16365187e-01  5.75241000e-01  3.11425148e-05 
 5.75491000e-01  1.14649874e-02  5.75491000e-01  1.04680773e-01  5.75491000e-01  5.06670172e-01  5.75491000e-01  5.06675016e-01  5.75491000e-01  4.16365187e-01  5.75491000e-01  3.11554815e-05 
 5.75741000e-01  1.14736852e-02  5.75741000e-01  1.04876791e-01  5.75741000e-01  5.06628076e-01  5.75741000e-01  5.06632920e-01  5.75741000e-01  4.16365187e-01  5.75741000e-01  3.11683946e-05 
 5.75991000e-01  1.14823482e-02  5.75991000e-01  1.05072882e-01  5.75991000e-01  5.06586171e-01  5.75991000e-01  5.06591014e-01  5.75991000e-01  4.16365187e-01  5.75991000e-01  3.11812542e-05 
 5.76241000e-01  1.14909772e-02  5.76241000e-01  1.05269046e-01  5.76241000e-01  5.06544453e-01  5.76241000e-01  5.06549295e-01  5.76241000e-01  4.16365187e-01  5.76241000e-01  3.11940612e-05 
 5.76491000e-01  1.14995717e-02  5.76491000e-01  1.05465282e-01  5.76491000e-01  5.06502923e-01  5.76491000e-01  5.06507764e-01  5.76491000e-01  4.16365187e-01  5.76491000e-01  3.12068152e-05 
