 1.63327563e-01  1.63327563e-01  1.63327563e-01  1.82531496e-10 
 1.68327563e-01  1.68327563e-01  1.68327563e-01  2.09659847e-10 
 1.73327563e-01  1.73327563e-01  1.73327563e-01  2.40840995e-10 
 1.78327563e-01  1.78327563e-01  1.78327563e-01  2.76682168e-10 
 1.83327563e-01  1.83327563e-01  1.83327563e-01  3.17881843e-10 
 1.88327563e-01  1.88327563e-01  1.88327563e-01  3.65243490e-10 
 1.93327563e-01  1.93327563e-01  1.93327563e-01  4.19691402e-10 
 1.98327563e-01  1.98327563e-01  1.98327563e-01  4.82288902e-10 
 2.03327563e-01  2.03327563e-01  2.03327563e-01  5.54259312e-10 
 2.08327563e-01  2.08327563e-01  2.08327563e-01  6.37010083e-10 
 2.13327563e-01  2.13327563e-01  2.13327563e-01  7.32160577e-10 
 2.18327563e-01  2.18327563e-01  2.18327563e-01  8.41574039e-10 
 2.23327563e-01  2.23327563e-01  2.23327563e-01  9.67394417e-10 
 2.28327563e-01  2.28327563e-01  2.28327563e-01  1.11208873e-09 
 2.33327563e-01  2.33327563e-01  2.33327563e-01  1.27849585e-09 
 2.38327563e-01  2.38327563e-01  2.38327563e-01  1.46988268e-09 
 2.43327563e-01  2.43327563e-01  2.43327563e-01  1.69000877e-09 
 2.48327563e-01  2.48327563e-01  2.48327563e-01  1.94320074e-09 
 2.53327563e-01  2.53327563e-01  2.53327563e-01  2.23443800e-09 
 2.58327563e-01  2.58327563e-01  2.58327563e-01  2.56945128e-09 
 2.63327563e-01  2.63327563e-01  2.63327563e-01  2.95483620e-09 
 2.68327563e-01  2.68327563e-01  2.68327563e-01  3.39818392e-09 
 2.73327563e-01  2.73327563e-01  2.73327563e-01  3.90823148e-09 
 2.78327563e-01  2.78327563e-01  2.78327563e-01  4.49503487e-09 
 2.83327563e-01  2.83327563e-01  2.83327563e-01  5.17016822e-09 
 2.88327563e-01  2.88327563e-01  2.88327563e-01  5.94695285e-09 
 2.93327563e-01  2.93327563e-01  2.93327563e-01  6.84072100e-09 
 2.98327563e-01  2.98327563e-01  2.98327563e-01  7.86911893e-09 
 3.03327563e-01  3.03327563e-01  3.03327563e-01  9.05245577e-09 
 3.08327563e-01  3.08327563e-01  3.08327563e-01  1.04141044e-08 
 3.13327563e-01  3.13327563e-01  3.13327563e-01  1.19809623e-08 
 3.18327563e-01  3.18327563e-01  3.18327563e-01  1.37839814e-08 
 3.23327563e-01  3.23327563e-01  3.23327563e-01  1.58587760e-08 
 3.28327563e-01  3.28327563e-01  3.28327563e-01  1.82463218e-08 
 3.33327563e-01  3.33327563e-01  3.33327563e-01  2.09937571e-08 
 3.38327563e-01  3.38327563e-01  3.38327563e-01  2.41553023e-08 
 3.43327563e-01  3.43327563e-01  3.43327563e-01  2.77933139e-08 
 3.48327563e-01  3.48327563e-01  3.48327563e-01  3.19794909e-08 
 3.53327563e-01  3.53327563e-01  3.53327563e-01  3.67962561e-08 
 3.58327563e-01  3.58327563e-01  3.58327563e-01  4.23383340e-08 
 3.63327563e-01  3.63327563e-01  3.63327563e-01  4.87145527e-08 
 3.68327563e-01  3.68327563e-01  3.68327563e-01  5.60498974e-08 
 3.73327563e-01  3.73327563e-01  3.73327563e-01  6.44878479e-08 
 3.78327563e-01  3.78327563e-01  3.78327563e-01  7.41930326e-08 
 3.83327563e-01  3.83327563e-01  3.83327563e-01  8.53542370e-08 
 3.88327563e-01  3.88327563e-01  3.88327563e-01  9.81878030e-08 
