 5.26533000e-01  3.33510871e-02  5.26533000e-01  1.70613409e-01  5.26533000e-01  6.55228522e-01  5.26533000e-01  6.55237083e-01  5.26533000e-01  3.45256141e-01  5.26533000e-01  4.17313824e-05 
 5.26783000e-01  3.33654809e-02  5.26783000e-01  1.70808234e-01  5.26783000e-01  6.55190292e-01  5.26783000e-01  6.55198849e-01  5.26783000e-01  3.45256141e-01  5.26783000e-01  4.17424659e-05 
 5.27033000e-01  3.33798437e-02  5.27033000e-01  1.71003092e-01  5.27033000e-01  6.55152156e-01  5.27033000e-01  6.55160712e-01  5.27033000e-01  3.45256141e-01  5.27033000e-01  4.17535241e-05 
 5.27283000e-01  3.33941757e-02  5.27283000e-01  1.71197981e-01  5.27283000e-01  6.55114116e-01  5.27283000e-01  6.55122670e-01  5.27283000e-01  3.45256141e-01  5.27283000e-01  4.17645571e-05 
 5.27533000e-01  3.34084774e-02  5.27533000e-01  1.71392902e-01  5.27533000e-01  6.55076170e-01  5.27533000e-01  6.55084721e-01  5.27533000e-01  3.45256141e-01  5.27533000e-01  4.17755652e-05 
 5.27783000e-01  3.34227484e-02  5.27783000e-01  1.71587855e-01  5.27783000e-01  6.55038319e-01  5.27783000e-01  6.55046868e-01  5.27783000e-01  3.45256141e-01  5.27783000e-01  4.17865483e-05 
 5.28033000e-01  3.34369891e-02  5.28033000e-01  1.71782840e-01  5.28033000e-01  6.55000561e-01  5.28033000e-01  6.55009107e-01  5.28033000e-01  3.45256141e-01  5.28033000e-01  4.17975066e-05 
 5.28283000e-01  3.34511990e-02  5.28283000e-01  1.71977856e-01  5.28283000e-01  6.54962896e-01  5.28283000e-01  6.54971442e-01  5.28283000e-01  3.45256141e-01  5.28283000e-01  4.18084398e-05 
 5.28533000e-01  3.34653795e-02  5.28533000e-01  1.72172903e-01  5.28533000e-01  6.54925325e-01  5.28533000e-01  6.54933868e-01  5.28533000e-01  3.45256141e-01  5.28533000e-01  4.18193488e-05 
 5.28783000e-01  3.34795300e-02  5.28783000e-01  1.72367982e-01  5.28783000e-01  6.54887845e-01  5.28783000e-01  6.54896386e-01  5.28783000e-01  3.45256141e-01  5.28783000e-01  4.18302332e-05 
 5.29033000e-01  3.34936499e-02  5.29033000e-01  1.72563091e-01  5.29033000e-01  6.54850458e-01  5.29033000e-01  6.54858998e-01  5.29033000e-01  3.45256141e-01  5.29033000e-01  4.18410928e-05 
 5.29283000e-01  3.35077411e-02  5.29283000e-01  1.72758231e-01  5.29283000e-01  6.54813163e-01  5.29283000e-01  6.54821699e-01  5.29283000e-01  3.45256141e-01  5.29283000e-01  4.18519287e-05 
 5.29533000e-01  3.35218020e-02  5.29533000e-01  1.72953402e-01  5.29533000e-01  6.54775959e-01  5.29533000e-01  6.54784493e-01  5.29533000e-01  3.45256141e-01  5.29533000e-01  4.18627399e-05 
