 2.13802434e-01  2.13802434e-01  2.13802434e-01  5.78443483e-13 
 2.18802434e-01  2.18802434e-01  2.18802434e-01  6.81163075e-13 
 2.23802434e-01  2.23802434e-01  2.23802434e-01  8.04533464e-13 
 2.28802434e-01  2.28802434e-01  2.28802434e-01  9.52647444e-13 
 2.33802434e-01  2.33802434e-01  2.33802434e-01  1.13041182e-12 
 2.38802434e-01  2.38802434e-01  2.38802434e-01  1.34371001e-12 
 2.43802434e-01  2.43802434e-01  2.43802434e-01  1.59959635e-12 
 2.48802434e-01  2.48802434e-01  2.48802434e-01  1.90652960e-12 
 2.53802434e-01  2.53802434e-01  2.53802434e-01  2.27465301e-12 
 2.58802434e-01  2.58802434e-01  2.58802434e-01  2.71613091e-12 
 2.63802434e-01  2.63802434e-01  2.63802434e-01  3.24555108e-12 
 2.68802434e-01  2.68802434e-01  2.68802434e-01  3.88040912e-12 
 2.73802434e-01  2.73802434e-01  2.73802434e-01  4.64168894e-12 
 2.78802434e-01  2.78802434e-01  2.78802434e-01  5.55455928e-12 
 2.83802434e-01  2.83802434e-01  2.83802434e-01  6.64920977e-12 
 2.88802434e-01  2.88802434e-01  2.88802434e-01  7.96185446e-12 
 2.93802434e-01  2.93802434e-01  2.93802434e-01  9.53593556e-12 
 2.98802434e-01  2.98802434e-01  2.98802434e-01  1.14235689e-11 
 3.03802434e-01  3.03802434e-01  3.03802434e-01  1.36872784e-11 
 3.08802434e-01  3.08802434e-01  3.08802434e-01  1.64020782e-11 
 3.13802434e-01  3.13802434e-01  3.13802434e-01  1.96579719e-11 
 3.18802434e-01  3.18802434e-01  3.18802434e-01  2.35629520e-11 
 3.23802434e-01  3.23802434e-01  3.23802434e-01  2.82466022e-11 
 3.28802434e-01  3.28802434e-01  3.28802434e-01  3.38644199e-11 
 3.33802434e-01  3.33802434e-01  3.33802434e-01  4.06030072e-11 
 3.38802434e-01  3.38802434e-01  3.38802434e-01  4.86863020e-11 
 3.43802434e-01  3.43802434e-01  3.43802434e-01  5.83830604e-11 
 3.48802434e-01  3.48802434e-01  3.48802434e-01  7.00158394e-11 
 3.53802434e-01  3.53802434e-01  3.53802434e-01  8.39717835e-11 
 3.58802434e-01  3.58802434e-01  3.58802434e-01  1.00715576e-10 
 3.63802434e-01  3.63802434e-01  3.63802434e-01  1.20804994e-10 
 3.68802434e-01  3.68802434e-01  3.68802434e-01  1.44909578e-10 
 3.73802434e-01  3.73802434e-01  3.73802434e-01  1.73833069e-10 
 3.78802434e-01  3.78802434e-01  3.78802434e-01  2.08540332e-10 
 3.83802434e-01  3.83802434e-01  3.83802434e-01  2.50189705e-10 
 3.88802434e-01  3.88802434e-01  3.88802434e-01  3.00171845e-10 
 3.93802434e-01  3.93802434e-01  3.93802434e-01  3.60156375e-10 
 3.98802434e-01  3.98802434e-01  3.98802434e-01  4.32147912e-10 
 4.03802434e-01  4.03802434e-01  4.03802434e-01  5.18553355e-10 
 4.08802434e-01  4.08802434e-01  4.08802434e-01  6.22262695e-10 
