 6.46593120e-01  6.46593120e-01  6.46593120e-01  2.35981752e-12 
 6.51593120e-01  6.51593120e-01  6.51593120e-01  2.75457929e-12 
 6.56593120e-01  6.56593120e-01  6.56593120e-01  3.22461287e-12 
 6.61593120e-01  6.61593120e-01  6.61593120e-01  3.78403731e-12 
 6.66593120e-01  6.66593120e-01  6.66593120e-01  4.44962829e-12 
 6.71593120e-01  6.71593120e-01  6.71593120e-01  5.24131837e-12 
 6.76593120e-01  6.76593120e-01  6.76593120e-01  6.18279134e-12 
 6.81593120e-01  6.81593120e-01  6.81593120e-01  7.30218919e-12 
 6.86593120e-01  6.86593120e-01  6.86593120e-01  8.63295227e-12 
 6.91593120e-01  6.91593120e-01  6.91593120e-01  1.02148178e-11 
 6.96593120e-01  6.96593120e-01  6.96593120e-01  1.20950062e-11 
 7.01593120e-01  7.01593120e-01  7.01593120e-01  1.43296324e-11 
 7.06593120e-01  7.06593120e-01  7.06593120e-01  1.69853824e-11 
 7.11593120e-01  7.11593120e-01  7.11593120e-01  2.01415075e-11 
 7.16593120e-01  7.16593120e-01  7.16593120e-01  2.38921934e-11 
 7.21593120e-01  7.21593120e-01  7.21593120e-01  2.83493777e-11 
 7.26593120e-01  7.26593120e-01  7.26593120e-01  3.36460994e-11 
 7.31593120e-01  7.31593120e-01  7.31593120e-01  3.99404803e-11 
 7.36593120e-01  7.36593120e-01  7.36593120e-01  4.74204591e-11 
 7.41593120e-01  7.41593120e-01  7.41593120e-01  5.63094193e-11 
 7.46593120e-01  7.46593120e-01  7.46593120e-01  6.68728806e-11 
 7.51593120e-01  7.51593120e-01  7.51593120e-01  7.94264547e-11 
 7.56593120e-01  7.56593120e-01  7.56593120e-01  9.43453044e-11 
 7.61593120e-01  7.61593120e-01  7.61593120e-01  1.12075391e-10 
 7.66593120e-01  7.66593120e-01  7.66593120e-01  1.33146847e-10 
 7.71593120e-01  7.71593120e-01  7.71593120e-01  1.58189878e-10 
 7.76593120e-01  7.76593120e-01  7.76593120e-01  1.87953668e-10 
 7.81593120e-01  7.81593120e-01  7.81593120e-01  2.23328863e-10 
 7.86593120e-01  7.86593120e-01  7.86593120e-01  2.65374305e-10 
 7.91593120e-01  7.91593120e-01  7.91593120e-01  3.15348820e-10 
 7.96593120e-01  7.96593120e-01  7.96593120e-01  3.74749018e-10 
 8.01593120e-01  8.01593120e-01  8.01593120e-01  4.45354239e-10 
 8.06593120e-01  8.06593120e-01  8.06593120e-01  5.29280008e-10 
 8.11593120e-01  8.11593120e-01  8.11593120e-01  6.29041581e-10 
 8.16593120e-01  8.16593120e-01  8.16593120e-01  7.47629524e-10 
 8.21593120e-01  8.21593120e-01  8.21593120e-01  8.88599571e-10 
 8.26593120e-01  8.26593120e-01  8.26593120e-01  1.05617947e-09 
 8.31593120e-01  8.31593120e-01  8.31593120e-01  1.25539601e-09 
 8.36593120e-01  8.36593120e-01  8.36593120e-01  1.49222609e-09 
 8.41593120e-01  8.41593120e-01  8.41593120e-01  1.77377624e-09 
 8.46593120e-01  8.46593120e-01  8.46593120e-01  2.10849610e-09 
 8.51593120e-01  8.51593120e-01  8.51593120e-01  2.50643214e-09 
 8.56593120e-01  8.56593120e-01  8.56593120e-01  2.97952919e-09 
 8.61593120e-01  8.61593120e-01  8.61593120e-01  3.54198880e-09 
 8.66593120e-01  8.66593120e-01  8.66593120e-01  4.21069496e-09 
 8.71593120e-01  8.71593120e-01  8.71593120e-01  5.00571983e-09 
 8.76593120e-01  8.76593120e-01  8.76593120e-01  5.95092429e-09 
 8.81593120e-01  8.81593120e-01  8.81593120e-01  7.07467090e-09 
 8.86593120e-01  8.86593120e-01  8.86593120e-01  8.41067001e-09 
 8.91593120e-01  8.91593120e-01  8.91593120e-01  9.99898331e-09 
 8.96593120e-01  8.96593120e-01  8.96593120e-01  1.18872136e-08 
 9.01593120e-01  9.01593120e-01  9.01593120e-01  1.41319145e-08 
 9.06593120e-01  9.06593120e-01  9.06593120e-01  1.68002588e-08 
 9.11593120e-01  9.11593120e-01  9.11593120e-01  1.99720122e-08 
 9.16593120e-01  9.16593120e-01  9.16593120e-01  2.37418645e-08 
 9.21593120e-01  9.21593120e-01  9.21593120e-01  2.82221801e-08 
 9.26593120e-01  9.26593120e-01  9.26593120e-01  3.35462373e-08 
 9.31593120e-01  9.31593120e-01  9.31593120e-01  3.98720364e-08 
 9.36593120e-01  9.36593120e-01  9.36593120e-01  4.73867655e-08 
 9.41593120e-01  9.41593120e-01  9.41593120e-01  5.63120238e-08 
 9.46593120e-01  9.46593120e-01  9.46593120e-01  6.69099083e-08 
 9.51593120e-01  9.51593120e-01  9.51593120e-01  7.94900796e-08 
 9.56593120e-01  9.56593120e-01  9.56593120e-01  9.44179232e-08 
 9.61593120e-01  9.61593120e-01  9.61593120e-01  1.12123918e-07 
 9.66593120e-01  9.66593120e-01  9.66593120e-01  1.33114312e-07 
 9.71593120e-01  9.71593120e-01  9.71593120e-01  1.57983181e-07 
 9.76593120e-01  9.76593120e-01  9.76593120e-01  1.87425890e-07 
 9.81593120e-01  9.81593120e-01  9.81593120e-01  2.22253909e-07 
 9.86593120e-01  9.86593120e-01  9.86593120e-01  2.63410841e-07 
 9.91593120e-01  9.91593120e-01  9.91593120e-01  3.11989334e-07 
 9.96593120e-01  9.96593120e-01  9.96593120e-01  3.69248380e-07 
 1.00159312e+00  1.00159312e+00  1.00159312e+00  4.36630241e-07 
 1.00659312e+00  1.00659312e+00  1.00659312e+00  5.15775903e-07 
 1.01159312e+00  1.01159312e+00  1.01159312e+00  6.08537640e-07 
 1.01659312e+00  1.01659312e+00  1.01659312e+00  7.16986880e-07 
 1.02159312e+00  1.02159312e+00  1.02159312e+00  8.43415248e-07 
 1.02659312e+00  1.02659312e+00  1.02659312e+00  9.90326464e-07 
 1.03159312e+00  1.03159312e+00  1.03159312e+00  1.16041681e-06 
 1.03659312e+00  1.03659312e+00  1.03659312e+00  1.35654234e-06 
 1.04159312e+00  1.04159312e+00  1.04159312e+00  1.58167179e-06 
 1.04659312e+00  1.04659312e+00  1.04659312e+00  1.83882583e-06 
 1.05159312e+00  1.05159312e+00  1.05159312e+00  2.13100520e-06 
 1.05659312e+00  1.05659312e+00  1.05659312e+00  2.46111247e-06 
 1.06159312e+00  1.06159312e+00  1.06159312e+00  2.83187476e-06 
 1.06659312e+00  1.06659312e+00  1.06659312e+00  3.24577604e-06 
 1.07159312e+00  1.07159312e+00  1.07159312e+00  3.70500812e-06 
 1.07659312e+00  1.07659312e+00  1.07659312e+00  4.21144809e-06 
 1.08159312e+00  1.08159312e+00  1.08159312e+00  4.76666689e-06 
 1.08659312e+00  1.08659312e+00  1.08659312e+00  5.37196933e-06 
 1.09159312e+00  1.09159312e+00  1.09159312e+00  6.02846120e-06 
 1.09659312e+00  1.09659312e+00  1.09659312e+00  6.73713496e-06 
 1.10159312e+00  1.10159312e+00  1.10159312e+00  7.49896322e-06 
 1.10659312e+00  1.10659312e+00  1.10659312e+00  8.31498872e-06 
 1.11159312e+00  1.11159312e+00  1.11159312e+00  9.18640145e-06 
 1.11659312e+00  1.11659312e+00  1.11659312e+00  1.01145963e-05 
 1.12159312e+00  1.12159312e+00  1.12159312e+00  1.11012083e-05 
 1.12659312e+00  1.12659312e+00  1.12659312e+00  1.21481259e-05 
 1.13159312e+00  1.13159312e+00  1.13159312e+00  1.32574850e-05 
 1.13659312e+00  1.13659312e+00  1.13659312e+00  1.44316484e-05 
 1.14159312e+00  1.14159312e+00  1.14159312e+00  1.56731749e-05 
 1.14659312e+00  1.14659312e+00  1.14659312e+00  1.69847824e-05 
 1.15159312e+00  1.15159312e+00  1.15159312e+00  1.83693107e-05 
 1.15659312e+00  1.15659312e+00  1.15659312e+00  1.98296832e-05 
 1.16159312e+00  1.16159312e+00  1.16159312e+00  2.13688738e-05 
 1.16659312e+00  1.16659312e+00  1.16659312e+00  2.29898761e-05 
 1.17159312e+00  1.17159312e+00  1.17159312e+00  2.46956782e-05 
 1.17659312e+00  1.17659312e+00  1.17659312e+00  2.64892420e-05 
 1.18159312e+00  1.18159312e+00  1.18159312e+00  2.83734859e-05 
 1.18659312e+00  1.18659312e+00  1.18659312e+00  3.03512725e-05 
 1.19159312e+00  1.19159312e+00  1.19159312e+00  3.24253988e-05 
 1.19659312e+00  1.19659312e+00  1.19659312e+00  3.45985891e-05 
 1.20159312e+00  1.20159312e+00  1.20159312e+00  3.68734904e-05 
 1.20659312e+00  1.20659312e+00  1.20659312e+00  3.92526693e-05 
 1.21159312e+00  1.21159312e+00  1.21159312e+00  4.17386106e-05 
 1.21659312e+00  1.21659312e+00  1.21659312e+00  4.43337159e-05 
 1.22159312e+00  1.22159312e+00  1.22159312e+00  4.70403046e-05 
 1.22659312e+00  1.22659312e+00  1.22659312e+00  4.98606134e-05 
 1.23159312e+00  1.23159312e+00  1.23159312e+00  5.27967982e-05 
 1.23659312e+00  1.23659312e+00  1.23659312e+00  5.58509344e-05 
 1.24159312e+00  1.24159312e+00  1.24159312e+00  5.90250186e-05 
 1.24659312e+00  1.24659312e+00  1.24659312e+00  6.23209696e-05 
 1.25159312e+00  1.25159312e+00  1.25159312e+00  6.57406298e-05 
 1.25659312e+00  1.25659312e+00  1.25659312e+00  6.92857663e-05 
 1.26159312e+00  1.26159312e+00  1.26159312e+00  7.29580722e-05 
 1.26659312e+00  1.26659312e+00  1.26659312e+00  7.67591674e-05 
 1.27159312e+00  1.27159312e+00  1.27159312e+00  8.06905998e-05 
 1.27659312e+00  1.27659312e+00  1.27659312e+00  8.47538459e-05 
 1.28159312e+00  1.28159312e+00  1.28159312e+00  8.89503117e-05 
 1.28659312e+00  1.28659312e+00  1.28659312e+00  9.32813334e-05 
 1.29159312e+00  1.29159312e+00  1.29159312e+00  9.77481777e-05 
 1.29659312e+00  1.29659312e+00  1.29659312e+00  1.02352043e-04 
 1.30159312e+00  1.30159312e+00  1.30159312e+00  1.07094057e-04 
 1.30659312e+00  1.30659312e+00  1.30659312e+00  1.11975283e-04 
 1.31159312e+00  1.31159312e+00  1.31159312e+00  1.16996713e-04 
 1.31659312e+00  1.31659312e+00  1.31659312e+00  1.22159272e-04 
 1.32159312e+00  1.32159312e+00  1.32159312e+00  1.27463819e-04 
 1.32659312e+00  1.32659312e+00  1.32659312e+00  1.32911144e-04 
 1.33159312e+00  1.33159312e+00  1.33159312e+00  1.38501968e-04 
 1.33659312e+00  1.33659312e+00  1.33659312e+00  1.44236947e-04 
 1.34159312e+00  1.34159312e+00  1.34159312e+00  1.50116669e-04 
 1.34659312e+00  1.34659312e+00  1.34659312e+00  1.56141653e-04 
