 6.79836671e-01  6.79836671e-01  6.79836671e-01  2.25237777e-09 
 6.84836671e-01  6.84836671e-01  6.84836671e-01  2.52039561e-09 
 6.89836671e-01  6.89836671e-01  6.89836671e-01  2.82041280e-09 
 6.94836671e-01  6.94836671e-01  6.94836671e-01  3.15625656e-09 
 6.99836671e-01  6.99836671e-01  6.99836671e-01  3.53221248e-09 
 7.04836671e-01  7.04836671e-01  7.04836671e-01  3.95307952e-09 
 7.09836671e-01  7.09836671e-01  7.09836671e-01  4.42423149e-09 
 7.14836671e-01  7.14836671e-01  7.14836671e-01  4.95168597e-09 
 7.19836671e-01  7.19836671e-01  7.19836671e-01  5.54218142e-09 
 7.24836671e-01  7.24836671e-01  7.24836671e-01  6.20326357e-09 
 7.29836671e-01  7.29836671e-01  7.29836671e-01  6.94338211e-09 
 7.34836671e-01  7.34836671e-01  7.34836671e-01  7.77199890e-09 
 7.39836671e-01  7.39836671e-01  7.39836671e-01  8.69970920e-09 
 7.44836671e-01  7.44836671e-01  7.44836671e-01  9.73837723e-09 
 7.49836671e-01  7.49836671e-01  7.49836671e-01  1.09012880e-08 
 7.54836671e-01  7.54836671e-01  7.54836671e-01  1.22033172e-08 
 7.59836671e-01  7.59836671e-01  7.59836671e-01  1.36611211e-08 
 7.64836671e-01  7.64836671e-01  7.64836671e-01  1.52933493e-08 
 7.69836671e-01  7.69836671e-01  7.69836671e-01  1.71208825e-08 
 7.74836671e-01  7.74836671e-01  7.74836671e-01  1.91670985e-08 
 7.79836671e-01  7.79836671e-01  7.79836671e-01  2.14581691e-08 
 7.84836671e-01  7.84836671e-01  7.84836671e-01  2.40233930e-08 
 7.89836671e-01  7.89836671e-01  7.89836671e-01  2.68955669e-08 
 7.94836671e-01  7.94836671e-01  7.94836671e-01  3.01114001e-08 
 7.99836671e-01  7.99836671e-01  7.99836671e-01  3.37119777e-08 
 8.04836671e-01  8.04836671e-01  8.04836671e-01  3.77432780e-08 
 8.09836671e-01  8.09836671e-01  8.09836671e-01  4.22567486e-08 
 8.14836671e-01  8.14836671e-01  8.14836671e-01  4.73099498e-08 
 8.19836671e-01  8.19836671e-01  8.19836671e-01  5.29672711e-08 
 8.24836671e-01  8.24836671e-01  8.24836671e-01  5.93007292e-08 
 8.29836671e-01  8.29836671e-01  8.29836671e-01  6.63908562e-08 
 8.34836671e-01  8.34836671e-01  8.34836671e-01  7.43276864e-08 
 8.39836671e-01  8.39836671e-01  8.39836671e-01  8.32118531e-08 
 8.44836671e-01  8.44836671e-01  8.44836671e-01  9.31558050e-08 
 8.49836671e-01  8.49836671e-01  8.49836671e-01  1.04285155e-07 
 8.54836671e-01  8.54836671e-01  8.54836671e-01  1.16740170e-07 
 8.59836671e-01  8.59836671e-01  8.59836671e-01  1.30677421e-07 
 8.64836671e-01  8.64836671e-01  8.64836671e-01  1.46271600e-07 
 8.69836671e-01  8.69836671e-01  8.69836671e-01  1.63717521e-07 
 8.74836671e-01  8.74836671e-01  8.74836671e-01  1.83232312e-07 
 8.79836671e-01  8.79836671e-01  8.79836671e-01  2.05057828e-07 
 8.84836671e-01  8.84836671e-01  8.84836671e-01  2.29463269e-07 
 8.89836671e-01  8.89836671e-01  8.89836671e-01  2.56748043e-07 
 8.94836671e-01  8.94836671e-01  8.94836671e-01  2.87244862e-07 
 8.99836671e-01  8.99836671e-01  8.99836671e-01  3.21323081e-07 
 9.04836671e-01  9.04836671e-01  9.04836671e-01  3.59392284e-07 
 9.09836671e-01  9.09836671e-01  9.09836671e-01  4.01906113e-07 
 9.14836671e-01  9.14836671e-01  9.14836671e-01  4.49366313e-07 
 9.19836671e-01  9.19836671e-01  9.19836671e-01  5.02326992e-07 
 9.24836671e-01  9.24836671e-01  9.24836671e-01  5.61399037e-07 
 9.29836671e-01  9.29836671e-01  9.29836671e-01  6.27254659e-07 
 9.34836671e-01  9.34836671e-01  9.34836671e-01  7.00631988e-07 
 9.39836671e-01  9.39836671e-01  9.39836671e-01  7.82339631e-07 
 9.44836671e-01  9.44836671e-01  9.44836671e-01  8.73261089e-07 
 9.49836671e-01  9.49836671e-01  9.49836671e-01  9.74358899e-07 
 9.54836671e-01  9.54836671e-01  9.54836671e-01  1.08667833e-06 
 9.59836671e-01  9.59836671e-01  9.59836671e-01  1.21135047e-06 
 9.64836671e-01  9.64836671e-01  9.64836671e-01  1.34959441e-06 
