 3.22444541e-01  3.22444541e-01  3.22444541e-01  6.55574214e-10 
 3.27444541e-01  3.27444541e-01  3.27444541e-01  7.51651406e-10 
 3.32444541e-01  3.32444541e-01  3.32444541e-01  8.61873722e-10 
 3.37444541e-01  3.37444541e-01  3.37444541e-01  9.88327909e-10 
 3.42444541e-01  3.42444541e-01  3.42444541e-01  1.13340921e-09 
 3.47444541e-01  3.47444541e-01  3.47444541e-01  1.29986704e-09 
 3.52444541e-01  3.52444541e-01  3.52444541e-01  1.49085743e-09 
 3.57444541e-01  3.57444541e-01  3.57444541e-01  1.71000327e-09 
 3.62444541e-01  3.62444541e-01  3.62444541e-01  1.96146343e-09 
 3.67444541e-01  3.67444541e-01  3.67444541e-01  2.25001220e-09 
 3.72444541e-01  3.72444541e-01  3.72444541e-01  2.58113039e-09 
 3.77444541e-01  3.77444541e-01  3.77444541e-01  2.96111002e-09 
 3.82444541e-01  3.82444541e-01  3.82444541e-01  3.39717447e-09 
 3.87444541e-01  3.87444541e-01  3.87444541e-01  3.89761643e-09 
 3.92444541e-01  3.92444541e-01  3.92444541e-01  4.47195616e-09 
 3.97444541e-01  3.97444541e-01  3.97444541e-01  5.13112333e-09 
 4.02444541e-01  4.02444541e-01  4.02444541e-01  5.88766549e-09 
 4.07444541e-01  4.07444541e-01  4.07444541e-01  6.75598749e-09 
 4.12444541e-01  4.12444541e-01  4.12444541e-01  7.75262606e-09 
 4.17444541e-01  4.17444541e-01  4.17444541e-01  8.89656488e-09 
 4.22444541e-01  4.22444541e-01  4.22444541e-01  1.02095959e-08 
 4.27444541e-01  4.27444541e-01  4.27444541e-01  1.17167336e-08 
 4.32444541e-01  4.32444541e-01  4.32444541e-01  1.34466902e-08 
 4.37444541e-01  4.37444541e-01  4.37444541e-01  1.54324197e-08 
 4.42444541e-01  4.42444541e-01  4.42444541e-01  1.77117416e-08 
 4.47444541e-01  4.47444541e-01  4.47444541e-01  2.03280551e-08 
 4.52444541e-01  4.52444541e-01  4.52444541e-01  2.33311557e-08 
 4.57444541e-01  4.57444541e-01  4.57444541e-01  2.67781708e-08 
 4.62444541e-01  4.62444541e-01  4.62444541e-01  3.07346274e-08 
 4.67444541e-01  4.67444541e-01  4.67444541e-01  3.52756727e-08 
 4.72444541e-01  4.72444541e-01  4.72444541e-01  4.04874671e-08 
 4.77444541e-01  4.77444541e-01  4.77444541e-01  4.64687707e-08 
 4.82444541e-01  4.82444541e-01  4.82444541e-01  5.33327518e-08 
 4.87444541e-01  4.87444541e-01  4.87444541e-01  6.12090408e-08 
 4.92444541e-01  4.92444541e-01  4.92444541e-01  7.02460633e-08 
 4.97444541e-01  4.97444541e-01  4.97444541e-01  8.06136826e-08 
 5.02444541e-01  5.02444541e-01  5.02444541e-01  9.25061868e-08 
 5.07444541e-01  5.07444541e-01  5.07444541e-01  1.06145658e-07 
 5.12444541e-01  5.12444541e-01  5.12444541e-01  1.21785758e-07 
 5.17444541e-01  5.17444541e-01  5.17444541e-01  1.39715975e-07 
 5.22444541e-01  5.22444541e-01  5.22444541e-01  1.60266351e-07 
 5.27444541e-01  5.27444541e-01  5.27444541e-01  1.83812748e-07 
 5.32444541e-01  5.32444541e-01  5.32444541e-01  2.10782648e-07 
 5.37444541e-01  5.37444541e-01  5.37444541e-01  2.41661525e-07 
 5.42444541e-01  5.42444541e-01  5.42444541e-01  2.76999780e-07 
 5.47444541e-01  5.47444541e-01  5.47444541e-01  3.17420212e-07 
 5.52444541e-01  5.52444541e-01  5.52444541e-01  3.63625989e-07 
 5.57444541e-01  5.57444541e-01  5.57444541e-01  4.16409017e-07 
 5.62444541e-01  5.62444541e-01  5.62444541e-01  4.76658591e-07 
 5.67444541e-01  5.67444541e-01  5.67444541e-01  5.45370119e-07 
 5.72444541e-01  5.72444541e-01  5.72444541e-01  6.23653677e-07 
 5.77444541e-01  5.77444541e-01  5.77444541e-01  7.12742059e-07 
 5.82444541e-01  5.82444541e-01  5.82444541e-01  8.13997897e-07 
 5.87444541e-01  5.87444541e-01  5.87444541e-01  9.28919352e-07 
 5.92444541e-01  5.92444541e-01  5.92444541e-01  1.05914380e-06 
 5.97444541e-01  5.97444541e-01  5.97444541e-01  1.20644887e-06 
 6.02444541e-01  6.02444541e-01  6.02444541e-01  1.37275014e-06 
 6.07444541e-01  6.07444541e-01  6.07444541e-01  1.56009489e-06 
 6.12444541e-01  6.12444541e-01  6.12444541e-01  1.77065130e-06 
 6.17444541e-01  6.17444541e-01  6.17444541e-01  2.00669274e-06 
 6.22444541e-01  6.22444541e-01  6.22444541e-01  2.27057710e-06 
 6.27444541e-01  6.27444541e-01  6.27444541e-01  2.56472131e-06 
 6.32444541e-01  6.32444541e-01  6.32444541e-01  2.89157197e-06 
 6.37444541e-01  6.37444541e-01  6.37444541e-01  3.25357314e-06 
 6.42444541e-01  6.42444541e-01  6.42444541e-01  3.65313328e-06 
 6.47444541e-01  6.47444541e-01  6.47444541e-01  4.09259331e-06 
 6.52444541e-01  6.52444541e-01  6.52444541e-01  4.57419828e-06 
 6.57444541e-01  6.57444541e-01  6.57444541e-01  5.10007508e-06 
 6.62444541e-01  6.62444541e-01  6.62444541e-01  5.67221821e-06 
 6.67444541e-01  6.67444541e-01  6.67444541e-01  6.29248511e-06 
