 7.26737006e-01  7.26737006e-01  7.26737006e-01  8.35150854e-09 
 7.31737006e-01  7.31737006e-01  7.31737006e-01  9.32778076e-09 
 7.36737006e-01  7.36737006e-01  7.36737006e-01  1.04184445e-08 
 7.41737006e-01  7.41737006e-01  7.41737006e-01  1.16369168e-08 
 7.46737006e-01  7.46737006e-01  7.46737006e-01  1.29981889e-08 
 7.51737006e-01  7.51737006e-01  7.51737006e-01  1.45190096e-08 
 7.56737006e-01  7.56737006e-01  7.56737006e-01  1.62180916e-08 
 7.61737006e-01  7.61737006e-01  7.61737006e-01  1.81163406e-08 
 7.66737006e-01  7.66737006e-01  7.66737006e-01  2.02371116e-08 
 7.71737006e-01  7.71737006e-01  7.71737006e-01  2.26064947e-08 
 7.76737006e-01  7.76737006e-01  7.76737006e-01  2.52536335e-08 
 7.81737006e-01  7.81737006e-01  7.81737006e-01  2.82110806e-08 
 7.86737006e-01  7.86737006e-01  7.86737006e-01  3.15151939e-08 
 7.91737006e-01  7.91737006e-01  7.91737006e-01  3.52065775e-08 
 7.96737006e-01  7.96737006e-01  7.96737006e-01  3.93305740e-08 
 8.01737006e-01  8.01737006e-01  8.01737006e-01  4.39378111e-08 
 8.06737006e-01  8.06737006e-01  8.06737006e-01  4.90848116e-08 
 8.11737006e-01  8.11737006e-01  8.11737006e-01  5.48346701e-08 
 8.16737006e-01  8.16737006e-01  8.16737006e-01  6.12578064e-08 
 8.21737006e-01  8.21737006e-01  8.21737006e-01  6.84328015e-08 
 8.26737006e-01  8.26737006e-01  8.26737006e-01  7.64473261e-08 
 8.31737006e-01  8.31737006e-01  8.31737006e-01  8.53991691e-08 
 8.36737006e-01  8.36737006e-01  8.36737006e-01  9.53973781e-08 
 8.41737006e-01  8.41737006e-01  8.41737006e-01  1.06563520e-07 
 8.46737006e-01  8.46737006e-01  8.46737006e-01  1.19033073e-07 
 8.51737006e-01  8.51737006e-01  8.51737006e-01  1.32956969e-07 
 8.56737006e-01  8.56737006e-01  8.56737006e-01  1.48503278e-07 
 8.61737006e-01  8.61737006e-01  8.61737006e-01  1.65859079e-07 
 8.66737006e-01  8.66737006e-01  8.66737006e-01  1.85232498e-07 
 8.71737006e-01  8.71737006e-01  8.71737006e-01  2.06854942e-07 
 8.76737006e-01  8.76737006e-01  8.76737006e-01  2.30983541e-07 
 8.81737006e-01  8.81737006e-01  8.81737006e-01  2.57903806e-07 
 8.86737006e-01  8.86737006e-01  8.86737006e-01  2.87932499e-07 
 8.91737006e-01  8.91737006e-01  8.91737006e-01  3.21420752e-07 
 8.96737006e-01  8.96737006e-01  8.96737006e-01  3.58757397e-07 
 9.01737006e-01  9.01737006e-01  9.01737006e-01  4.00372547e-07 
 9.06737006e-01  9.06737006e-01  9.06737006e-01  4.46741382e-07 
 9.11737006e-01  9.11737006e-01  9.11737006e-01  4.98388155e-07 
 9.16737006e-01  9.16737006e-01  9.16737006e-01  5.55890367e-07 
 9.21737006e-01  9.21737006e-01  9.21737006e-01  6.19883098e-07 
 9.26737006e-01  9.26737006e-01  9.26737006e-01  6.91063422e-07 
 9.31737006e-01  9.31737006e-01  9.31737006e-01  7.70194849e-07 
 9.36737006e-01  9.36737006e-01  9.36737006e-01  8.58111710e-07 
 9.41737006e-01  9.41737006e-01  9.41737006e-01  9.55723364e-07 
 9.46737006e-01  9.46737006e-01  9.46737006e-01  1.06401811e-06 
 9.51737006e-01  9.51737006e-01  9.51737006e-01  1.18406663e-06 
 9.56737006e-01  9.56737006e-01  9.56737006e-01  1.31702481e-06 
 9.61737006e-01  9.61737006e-01  9.61737006e-01  1.46413568e-06 
 9.66737006e-01  9.66737006e-01  9.66737006e-01  1.62673033e-06 
 9.71737006e-01  9.71737006e-01  9.71737006e-01  1.80622739e-06 
 9.76737006e-01  9.76737006e-01  9.76737006e-01  2.00413111e-06 
 9.81737006e-01  9.81737006e-01  9.81737006e-01  2.22202745e-06 
 9.86737006e-01  9.86737006e-01  9.86737006e-01  2.46157817e-06 
 9.91737006e-01  9.91737006e-01  9.91737006e-01  2.72451277e-06 
 9.96737006e-01  9.96737006e-01  9.96737006e-01  3.01261792e-06 
 1.00173701e+00  1.00173701e+00  1.00173701e+00  3.32772465e-06 
 1.00673701e+00  1.00673701e+00  1.00673701e+00  3.67169311e-06 
 1.01173701e+00  1.01173701e+00  1.01173701e+00  4.04639537e-06 
