 1.05323566e+00  2.25553171e-02  1.05323566e+00  5.48508522e-01  1.05323566e+00  6.37505233e-01  1.05323566e+00  6.37509456e-01  1.05323566e+00  3.68738963e-01  1.05323566e+00  4.61346447e-05 
 1.05348566e+00  2.25593873e-02  1.05348566e+00  5.48700585e-01  1.05348566e+00  6.37493353e-01  1.05348566e+00  6.37497563e-01  1.05348566e+00  3.68738963e-01  1.05348566e+00  4.61397182e-05 
 1.05373566e+00  2.25634553e-02  1.05373566e+00  5.48892555e-01  1.05373566e+00  6.37481481e-01  1.05373566e+00  6.37485678e-01  1.05373566e+00  3.68738963e-01  1.05373566e+00  4.61447888e-05 
 1.05398566e+00  2.25675212e-02  1.05398566e+00  5.49084433e-01  1.05398566e+00  6.37469617e-01  1.05398566e+00  6.37473801e-01  1.05398566e+00  3.68738963e-01  1.05398566e+00  4.61498563e-05 
 1.05423566e+00  2.25715850e-02  1.05423566e+00  5.49276216e-01  1.05423566e+00  6.37457761e-01  1.05423566e+00  6.37461932e-01  1.05423566e+00  3.68738963e-01  1.05423566e+00  4.61549209e-05 
 1.05448566e+00  2.25756467e-02  1.05448566e+00  5.49467903e-01  1.05448566e+00  6.37445913e-01  1.05448566e+00  6.37450071e-01  1.05448566e+00  3.68738963e-01  1.05448566e+00  4.61599826e-05 
 1.05473566e+00  2.25797062e-02  1.05473566e+00  5.49659496e-01  1.05473566e+00  6.37434073e-01  1.05473566e+00  6.37438217e-01  1.05473566e+00  3.68738963e-01  1.05473566e+00  4.61650414e-05 
 1.05498566e+00  2.25837634e-02  1.05498566e+00  5.49850992e-01  1.05498566e+00  6.37422241e-01  1.05498566e+00  6.37426372e-01  1.05498566e+00  3.68738963e-01  1.05498566e+00  4.61700969e-05 
 1.05523566e+00  2.25878186e-02  1.05523566e+00  5.50042390e-01  1.05523566e+00  6.37410417e-01  1.05523566e+00  6.37414535e-01  1.05523566e+00  3.68738963e-01  1.05523566e+00  4.61751495e-05 
 1.05548566e+00  2.25918715e-02  1.05548566e+00  5.50233691e-01  1.05548566e+00  6.37398601e-01  1.05548566e+00  6.37402706e-01  1.05548566e+00  3.68738963e-01  1.05548566e+00  4.61801991e-05 
 1.05573566e+00  2.25959222e-02  1.05573566e+00  5.50424893e-01  1.05573566e+00  6.37386793e-01  1.05573566e+00  6.37390885e-01  1.05573566e+00  3.68738963e-01  1.05573566e+00  4.61852455e-05 
 1.05598566e+00  2.25999706e-02  1.05598566e+00  5.50615995e-01  1.05598566e+00  6.37374994e-01  1.05598566e+00  6.37379073e-01  1.05598566e+00  3.68738963e-01  1.05598566e+00  4.61902889e-05 
 1.05623566e+00  2.26040167e-02  1.05623566e+00  5.50806997e-01  1.05623566e+00  6.37363203e-01  1.05623566e+00  6.37367269e-01  1.05623566e+00  3.68738963e-01  1.05623566e+00  4.61953291e-05 
 1.05648566e+00  2.26080607e-02  1.05648566e+00  5.50997898e-01  1.05648566e+00  6.37351420e-01  1.05648566e+00  6.37355472e-01  1.05648566e+00  3.68738963e-01  1.05648566e+00  4.62003663e-05 
 1.05673566e+00  2.26121023e-02  1.05673566e+00  5.51188697e-01  1.05673566e+00  6.37339646e-01  1.05673566e+00  6.37343685e-01  1.05673566e+00  3.68738963e-01  1.05673566e+00  4.62054002e-05 
