 1.73328000e-01  1.73328000e-01  1.73328000e-01  1.16867082e-09 
 1.78328000e-01  1.78328000e-01  1.78328000e-01  1.31304494e-09 
 1.83328000e-01  1.83328000e-01  1.83328000e-01  1.47536760e-09 
 1.88328000e-01  1.88328000e-01  1.88328000e-01  1.65787995e-09 
 1.93328000e-01  1.93328000e-01  1.93328000e-01  1.86310404e-09 
 1.98328000e-01  1.98328000e-01  1.98328000e-01  2.09387814e-09 
 2.03328000e-01  2.03328000e-01  2.03328000e-01  2.35339647e-09 
 2.08328000e-01  2.08328000e-01  2.08328000e-01  2.64525399e-09 
 2.13328000e-01  2.13328000e-01  2.13328000e-01  2.97349680e-09 
 2.18328000e-01  2.18328000e-01  2.18328000e-01  3.34267889e-09 
 2.23328000e-01  2.23328000e-01  2.23328000e-01  3.75792603e-09 
 2.28328000e-01  2.28328000e-01  2.28328000e-01  4.22500772e-09 
 2.33328000e-01  2.33328000e-01  2.33328000e-01  4.75041817e-09 
 2.38328000e-01  2.38328000e-01  2.38328000e-01  5.34146746e-09 
 2.43328000e-01  2.43328000e-01  2.43328000e-01  6.00638423e-09 
 2.48328000e-01  2.48328000e-01  2.48328000e-01  6.75443114e-09 
 2.53328000e-01  2.53328000e-01  2.53328000e-01  7.59603498e-09 
 2.58328000e-01  2.58328000e-01  2.58328000e-01  8.54293298e-09 
 2.63328000e-01  2.63328000e-01  2.63328000e-01  9.60833750e-09 
 2.68328000e-01  2.68328000e-01  2.68328000e-01  1.08071213e-08 
 2.73328000e-01  2.73328000e-01  2.73328000e-01  1.21560262e-08 
 2.78328000e-01  2.78328000e-01  2.78328000e-01  1.36738972e-08 
 2.83328000e-01  2.83328000e-01  2.83328000e-01  1.53819465e-08 
 2.88328000e-01  2.88328000e-01  2.88328000e-01  1.73040499e-08 
 2.93328000e-01  2.93328000e-01  2.93328000e-01  1.94670797e-08 
 2.98328000e-01  2.98328000e-01  2.98328000e-01  2.19012797e-08 
 3.03328000e-01  3.03328000e-01  3.03328000e-01  2.46406854e-08 
 3.08328000e-01  3.08328000e-01  3.08328000e-01  2.77235962e-08 
 3.13328000e-01  3.13328000e-01  3.13328000e-01  3.11931057e-08 
 3.18328000e-01  3.18328000e-01  3.18328000e-01  3.50976958e-08 
 3.23328000e-01  3.23328000e-01  3.23328000e-01  3.94919037e-08 
 3.28328000e-01  3.28328000e-01  3.28328000e-01  4.44370679e-08 
 3.33328000e-01  3.33328000e-01  3.33328000e-01  5.00021646e-08 
 3.38328000e-01  3.38328000e-01  3.38328000e-01  5.62647424e-08 
 3.43328000e-01  3.43328000e-01  3.43328000e-01  6.33119668e-08 
 3.48328000e-01  3.48328000e-01  3.48328000e-01  7.12417864e-08 
 3.53328000e-01  3.53328000e-01  3.53328000e-01  8.01642323e-08 
 3.58328000e-01  3.58328000e-01  3.58328000e-01  9.02028652e-08 
 3.63328000e-01  3.63328000e-01  3.63328000e-01  1.01496383e-07 
 3.68328000e-01  3.68328000e-01  3.68328000e-01  1.14200404e-07 
 3.73328000e-01  3.73328000e-01  3.73328000e-01  1.28489441e-07 
 3.78328000e-01  3.78328000e-01  3.78328000e-01  1.44559082e-07 
 3.83328000e-01  3.83328000e-01  3.83328000e-01  1.62628387e-07 
 3.88328000e-01  3.88328000e-01  3.88328000e-01  1.82942528e-07 
 3.93328000e-01  3.93328000e-01  3.93328000e-01  2.05775664e-07 
 3.98328000e-01  3.98328000e-01  3.98328000e-01  2.31434083e-07 
 4.03328000e-01  4.03328000e-01  4.03328000e-01  2.60259599e-07 
 4.08328000e-01  4.08328000e-01  4.08328000e-01  2.92633220e-07 
 4.13328000e-01  4.13328000e-01  4.13328000e-01  3.28979071e-07 
 4.18328000e-01  4.18328000e-01  4.18328000e-01  3.69768559e-07 
 4.23328000e-01  4.23328000e-01  4.23328000e-01  4.15524768e-07 
 4.28328000e-01  4.28328000e-01  4.28328000e-01  4.66827020e-07 
 4.33328000e-01  4.33328000e-01  4.33328000e-01  5.24315583e-07 
 4.38328000e-01  4.38328000e-01  4.38328000e-01  5.88696407e-07 
 4.43328000e-01  4.43328000e-01  4.43328000e-01  6.60745838e-07 
 4.48328000e-01  4.48328000e-01  4.48328000e-01  7.41315150e-07 
 4.53328000e-01  4.53328000e-01  4.53328000e-01  8.31334766e-07 
