 4.76240000e-01  3.40212491e-02  4.76240000e-01  1.70723201e-01  4.76240000e-01  5.86727228e-01  4.76240000e-01  5.86745505e-01  4.76240000e-01  2.97521014e-01  4.76240000e-01  4.25185791e-05 
 4.76490000e-01  3.40356884e-02  4.76490000e-01  1.70915767e-01  4.76490000e-01  5.86689929e-01  4.76490000e-01  5.86708200e-01  4.76490000e-01  2.97521014e-01  4.76490000e-01  4.25296923e-05 
 4.76740000e-01  3.40500957e-02  4.76740000e-01  1.71108350e-01  4.76740000e-01  5.86652721e-01  4.76740000e-01  5.86670988e-01  4.76740000e-01  2.97521014e-01  4.76740000e-01  4.25407796e-05 
 4.76990000e-01  3.40644727e-02  4.76990000e-01  1.71300964e-01  4.76990000e-01  5.86615605e-01  4.76990000e-01  5.86633867e-01  4.76990000e-01  2.97521014e-01  4.76990000e-01  4.25518418e-05 
 4.77240000e-01  3.40788184e-02  4.77240000e-01  1.71493610e-01  4.77240000e-01  5.86578581e-01  4.77240000e-01  5.86596840e-01  4.77240000e-01  2.97521014e-01  4.77240000e-01  4.25628787e-05 
 4.77490000e-01  3.40931338e-02  4.77490000e-01  1.71686287e-01  4.77490000e-01  5.86541650e-01  4.77490000e-01  5.86559903e-01  4.77490000e-01  2.97521014e-01  4.77490000e-01  4.25738906e-05 
 4.77740000e-01  3.41074186e-02  4.77740000e-01  1.71878996e-01  4.77740000e-01  5.86504810e-01  4.77740000e-01  5.86523059e-01  4.77740000e-01  2.97521014e-01  4.77740000e-01  4.25848775e-05 
 4.77990000e-01  3.41216732e-02  4.77990000e-01  1.72071735e-01  4.77990000e-01  5.86468060e-01  4.77990000e-01  5.86486305e-01  4.77990000e-01  2.97521014e-01  4.77990000e-01  4.25958397e-05 
 4.78240000e-01  3.41358973e-02  4.78240000e-01  1.72264505e-01  4.78240000e-01  5.86431402e-01  4.78240000e-01  5.86449643e-01  4.78240000e-01  2.97521014e-01  4.78240000e-01  4.26067769e-05 
 4.78490000e-01  3.41500916e-02  4.78490000e-01  1.72457306e-01  4.78490000e-01  5.86394833e-01  4.78490000e-01  5.86413070e-01  4.78490000e-01  2.97521015e-01  4.78490000e-01  4.26176897e-05 
 4.78740000e-01  3.41642560e-02  4.78740000e-01  1.72650137e-01  4.78740000e-01  5.86358355e-01  4.78740000e-01  5.86376586e-01  4.78740000e-01  2.97521015e-01  4.78740000e-01  4.26285780e-05 
